,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.034683835,0.031064572,0.02901031,
twenty one,one,0.03473142,0.03478701,0.035203196,
twenty one,two,0.034923367,0.035967883,0.036933623,
twenty one,three,0.03300471,0.034022454,0.033580907,
twenty one,four,0.024998805,0.025302831,0.024967575,
twenty one,five,0.03720188,0.038851757,0.039304134,
twenty one,six,0.025032388,0.022891356,0.022282941,
twenty one,seven,0.02595409,0.028073847,0.03014105,
twenty one,eight,0.023555757,0.02240609,0.022241656,
twenty one,nine,0.032722034,0.033746623,0.034248795,
twenty one,ten,0.02430806,0.027698578,0.029929157,
twenty one,eleven,0.032594662,0.03095852,0.030029489,
twenty one,twelve,0.028237423,0.02937385,0.029669177,
twenty one,thirteen,0.03304815,0.03533047,0.036088288,
twenty one,fourteen,0.028249675,0.025730388,0.024538089,
twenty one,fifteen,0.02545538,0.027158435,0.028099256,
twenty one,sixteen,0.0331852,0.029958054,0.028295146,
twenty one,seventeen,0.025980737,0.02569456,0.025503164,
twenty one,eighteen,0.029632397,0.028863752,0.028896036,
twenty one,nineteen,0.028995067,0.029191755,0.029013136,
twenty one,twenty,0.025484921,0.02861167,0.030130789,
twenty one,thirty,0.028425619,0.03182954,0.032592706,
twenty one,forty,0.029199544,0.029843774,0.030243006,
twenty one,fifty,0.027960844,0.025649851,0.024918957,
twenty one,sixty,0.025585279,0.02714362,0.028658153,
twenty one,seventy,0.035862114,0.03601118,0.03656944,
twenty one,eighty,0.031818293,0.03131054,0.03150409,
twenty one,ninety,0.02777141,0.029198179,0.029705899,
twenty one,hundred,0.04119898,0.04160123,0.04127941,
twenty one,thousand,0.031078061,0.02957576,0.028602209,
twenty one,<unk>,0.035071887,0.033385217,0.032084525,
twenty one,<start>,0.031502537,0.026553543,0.024284882,
twenty one,<end>,0.03254547,0.03221317,0.031450883,
two hundred ten,<pad>,0.029652739,0.0259198,0.02414166,0.023127493
two hundred ten,one,0.03492483,0.036436684,0.03772228,0.038573205
two hundred ten,two,0.03454425,0.034674928,0.034989305,0.035460588
two hundred ten,three,0.031365126,0.03169031,0.03113492,0.030555883
two hundred ten,four,0.024348965,0.022955617,0.021903016,0.021355983
two hundred ten,five,0.038632073,0.039811697,0.040150438,0.04007398
two hundred ten,six,0.025399467,0.021843344,0.021072214,0.020860346
two hundred ten,seven,0.030185286,0.03304084,0.03552221,0.037317943
two hundred ten,eight,0.022749403,0.022440912,0.02232026,0.022417014
two hundred ten,nine,0.028573034,0.029564545,0.029853864,0.029968616
two hundred ten,ten,0.026049884,0.028727705,0.030502614,0.031457663
two hundred ten,eleven,0.033017598,0.031800054,0.031566184,0.031612445
two hundred ten,twelve,0.02961225,0.031458575,0.032410495,0.032799747
two hundred ten,thirteen,0.03482644,0.038600817,0.040003013,0.04039723
two hundred ten,fourteen,0.026723724,0.02457769,0.023286419,0.022521956
two hundred ten,fifteen,0.02181473,0.022489732,0.022721715,0.022827866
two hundred ten,sixteen,0.031703714,0.0284226,0.026886173,0.026089236
two hundred ten,seventeen,0.030693652,0.030117793,0.029799491,0.029544583
two hundred ten,eighteen,0.029244471,0.027917754,0.027513487,0.027469331
two hundred ten,nineteen,0.030419432,0.029707536,0.029407995,0.029204763
two hundred ten,twenty,0.025525445,0.027923508,0.029094562,0.029780198
two hundred ten,thirty,0.032469455,0.03671105,0.037855953,0.038325895
two hundred ten,forty,0.029016113,0.028554052,0.028417977,0.028605888
two hundred ten,fifty,0.027616385,0.027352026,0.027429558,0.027511287
two hundred ten,sixty,0.027550885,0.02920825,0.030784499,0.03187152
two hundred ten,seventy,0.037885852,0.03651313,0.036251422,0.036043946
two hundred ten,eighty,0.029792015,0.029358426,0.029256614,0.029315462
two hundred ten,ninety,0.026432695,0.029129215,0.030094262,0.030478066
two hundred ten,hundred,0.035408653,0.036746718,0.036542337,0.036442015
two hundred ten,thousand,0.03265631,0.030363657,0.02880707,0.027842317
two hundred ten,<unk>,0.03366239,0.03228905,0.031145122,0.030179434
two hundred ten,<start>,0.031944875,0.027902171,0.026233368,0.025438942
two hundred ten,<end>,0.035557892,0.03574984,0.035179563,0.034529157
