,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.035170197,0.03156236,0.02943839,0.02815328,
four hundred twelve,one,0.03345135,0.035463188,0.03724472,0.038402762,
four hundred twelve,two,0.036607698,0.037529144,0.038280074,0.03892668,
four hundred twelve,three,0.030407645,0.032106336,0.032074116,0.031759735,
four hundred twelve,four,0.024969209,0.0242764,0.023719318,0.023371806,
four hundred twelve,five,0.038382016,0.040212568,0.040855713,0.04093539,
four hundred twelve,six,0.024551488,0.021626491,0.02099754,0.020784521,
four hundred twelve,seven,0.02476157,0.026823515,0.028757457,0.03013667,
four hundred twelve,eight,0.02246903,0.021904433,0.021967627,0.022206184,
four hundred twelve,nine,0.033234373,0.03438213,0.03479595,0.03513174,
four hundred twelve,ten,0.02658569,0.029894572,0.031886104,0.03304612,
four hundred twelve,eleven,0.03146058,0.030074632,0.029371511,0.029260883,
four hundred twelve,twelve,0.029282061,0.030802647,0.03135125,0.031552766,
four hundred twelve,thirteen,0.031094056,0.035238337,0.037008207,0.037539467,
four hundred twelve,fourteen,0.028530346,0.025198871,0.02353872,0.02259165,
four hundred twelve,fifteen,0.025181556,0.026301716,0.026800506,0.026972389,
four hundred twelve,sixteen,0.034074828,0.03136813,0.030016096,0.029112237,
four hundred twelve,seventeen,0.026814679,0.026538959,0.026671587,0.026773265,
four hundred twelve,eighteen,0.030252485,0.030405212,0.030535359,0.030782932,
four hundred twelve,nineteen,0.027659573,0.027568689,0.027078548,0.02659637,
four hundred twelve,twenty,0.025544848,0.02905452,0.030725123,0.0316643,
four hundred twelve,thirty,0.0299178,0.03232979,0.032374762,0.032233458,
four hundred twelve,forty,0.028058197,0.029044028,0.02946895,0.029879196,
four hundred twelve,fifty,0.02658936,0.024279349,0.023922687,0.023934776,
four hundred twelve,sixty,0.028881297,0.03150162,0.033495087,0.034803767,
four hundred twelve,seventy,0.03335124,0.032150567,0.03210776,0.032167133,
four hundred twelve,eighty,0.0314561,0.030930996,0.03106826,0.031400982,
four hundred twelve,ninety,0.024545081,0.026020927,0.026557736,0.026839668,
four hundred twelve,hundred,0.042223096,0.04085407,0.03936663,0.038548145,
four hundred twelve,thousand,0.032142248,0.028249973,0.026637092,0.025781976,
four hundred twelve,<unk>,0.03541304,0.034181215,0.032930378,0.03192514,
four hundred twelve,<start>,0.032993693,0.029008579,0.02702212,0.025820406,
four hundred twelve,<end>,0.033943627,0.03311617,0.031934634,0.030964252,
four hundred twenty one,<pad>,0.03471072,0.0310412,0.029039187,0.02783529,0.027119597
four hundred twenty one,one,0.033919074,0.035716534,0.037063442,0.03793994,0.0383981
four hundred twenty one,two,0.034775868,0.035655662,0.036336523,0.036951385,0.03742786
four hundred twenty one,three,0.03059412,0.03226648,0.032048665,0.031596497,0.031219741
four hundred twenty one,four,0.024976121,0.02390401,0.023218624,0.022798147,0.022583203
four hundred twenty one,five,0.03521441,0.036787547,0.037311923,0.037436567,0.03743314
four hundred twenty one,six,0.023683121,0.021137659,0.020578751,0.020403462,0.020333705
four hundred twenty one,seven,0.025845597,0.028123582,0.030242704,0.031739485,0.032704458
four hundred twenty one,eight,0.022644153,0.022026407,0.02208498,0.022332493,0.02256997
four hundred twenty one,nine,0.031061556,0.033061404,0.03396511,0.034542535,0.034882914
four hundred twenty one,ten,0.027154468,0.030414097,0.032359187,0.033465892,0.03411534
four hundred twenty one,eleven,0.031417985,0.030235603,0.029638084,0.02948122,0.029525008
four hundred twenty one,twelve,0.028447192,0.029697265,0.030071149,0.03011632,0.030084366
four hundred twenty one,thirteen,0.03300587,0.03716487,0.0390567,0.039735824,0.03989519
four hundred twenty one,fourteen,0.027717946,0.02541545,0.024310362,0.023675444,0.023316864
four hundred twenty one,fifteen,0.026897823,0.02726249,0.02722255,0.02709916,0.026962481
four hundred twenty one,sixteen,0.033730607,0.031319015,0.03010383,0.02927725,0.02869971
four hundred twenty one,seventeen,0.02744021,0.02682001,0.026829088,0.026888663,0.026925316
four hundred twenty one,eighteen,0.029966531,0.030274611,0.030573893,0.03088303,0.031100383
four hundred twenty one,nineteen,0.02848918,0.027868528,0.02714316,0.026528118,0.026107796
four hundred twenty one,twenty,0.026142908,0.029322183,0.030808207,0.031632118,0.03210727
four hundred twenty one,thirty,0.031249795,0.03356307,0.033778623,0.03378553,0.03376592
four hundred twenty one,forty,0.027783412,0.027921544,0.027914878,0.028030315,0.028157245
four hundred twenty one,fifty,0.027299253,0.025028998,0.024664493,0.024683537,0.024790168
four hundred twenty one,sixty,0.028089907,0.030591832,0.032429326,0.03362652,0.03439164
four hundred twenty one,seventy,0.034913093,0.03326641,0.032920245,0.032847293,0.032877415
four hundred twenty one,eighty,0.03209584,0.03250737,0.0330308,0.03353415,0.033948265
four hundred twenty one,ninety,0.02522757,0.026169566,0.026512362,0.026700571,0.026794989
four hundred twenty one,hundred,0.04145353,0.03936518,0.03774953,0.036838062,0.03633238
four hundred twenty one,thousand,0.032859523,0.030172728,0.028865416,0.028076377,0.027581615
four hundred twenty one,<unk>,0.0362825,0.034833547,0.03370994,0.032857675,0.03227821
four hundred twenty one,<start>,0.031322807,0.027789809,0.025994346,0.024939513,0.024319183
four hundred twenty one,<end>,0.033587355,0.033275336,0.03242388,0.031721763,0.031250644
