,,Time_0,Time_1
two,<pad>,0.03254575,0.029742226
two,one,0.03518978,0.034728374
two,two,0.034473095,0.034875285
two,three,0.03482421,0.03429518
two,four,0.02593618,0.025645096
two,five,0.035830773,0.038215045
two,six,0.024376104,0.0229436
two,seven,0.028821072,0.030711753
two,eight,0.021813054,0.021283528
two,nine,0.031903554,0.034002878
two,ten,0.024904655,0.027440513
two,eleven,0.03340802,0.03176087
two,twelve,0.028396338,0.029197503
two,thirteen,0.03777289,0.04062882
two,fourteen,0.025354,0.023938727
two,fifteen,0.024340974,0.025846226
two,sixteen,0.031719744,0.028722288
two,seventeen,0.026126612,0.02571315
two,eighteen,0.029569974,0.028858498
two,nineteen,0.0304795,0.029239872
two,twenty,0.026668765,0.029891636
two,thirty,0.030539453,0.03369483
two,forty,0.031958964,0.03207776
two,fifty,0.025842262,0.0240727
two,sixty,0.027016845,0.02736741
two,seventy,0.033094123,0.03254452
two,eighty,0.03079308,0.030547637
two,ninety,0.029737134,0.031913932
two,hundred,0.03853653,0.039342355
two,thousand,0.028964572,0.027843565
two,<unk>,0.035653036,0.033048365
two,<start>,0.032418653,0.027375048
two,<end>,0.030990245,0.032490943
eight,<pad>,0.029864412,0.02692264
eight,one,0.036278374,0.035178717
eight,two,0.036804937,0.03693891
eight,three,0.03460494,0.033736035
eight,four,0.025122473,0.02426342
eight,five,0.038845006,0.042566087
eight,six,0.027651187,0.02513791
eight,seven,0.03183752,0.0323688
eight,eight,0.023155406,0.022745008
eight,nine,0.030178519,0.031642675
eight,ten,0.023177626,0.027224422
eight,eleven,0.033827785,0.031374395
eight,twelve,0.027759053,0.029547594
eight,thirteen,0.034968507,0.036689967
eight,fourteen,0.02665153,0.026024168
eight,fifteen,0.023329694,0.024042107
eight,sixteen,0.02891466,0.0270648
eight,seventeen,0.027217321,0.028406832
eight,eighteen,0.029465169,0.029068882
eight,nineteen,0.031226028,0.031871065
eight,twenty,0.029951695,0.032538023
eight,thirty,0.03184026,0.03308242
eight,forty,0.030866394,0.032394446
eight,fifty,0.031564713,0.030045973
eight,sixty,0.027286528,0.028766219
eight,seventy,0.036311205,0.033531297
eight,eighty,0.029579977,0.029176256
eight,ninety,0.03128741,0.032324843
eight,hundred,0.036171522,0.037214406
eight,thousand,0.028239444,0.025668934
eight,<unk>,0.031492025,0.03055346
eight,<start>,0.025738005,0.022091683
eight,<end>,0.02879072,0.029797712
