,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,0.034253422,0.030923633,0.028671982,
twenty four,one,0.034872357,0.035045803,0.03555036,
twenty four,two,0.034758795,0.035324566,0.036229018,
twenty four,three,0.03205804,0.034168065,0.034018327,
twenty four,four,0.02525055,0.023216384,0.022112766,
twenty four,five,0.035739508,0.037048794,0.037661426,
twenty four,six,0.023140924,0.021096671,0.020563439,
twenty four,seven,0.0259785,0.028329996,0.03059975,
twenty four,eight,0.0214033,0.02073504,0.020858804,
twenty four,nine,0.032684147,0.03425811,0.034795217,
twenty four,ten,0.02602805,0.029307943,0.0314627,
twenty four,eleven,0.03315623,0.032183174,0.03159129,
twenty four,twelve,0.028551111,0.030566182,0.03128909,
twenty four,thirteen,0.033798058,0.037502877,0.039207485,
twenty four,fourteen,0.025775835,0.023435295,0.022353396,
twenty four,fifteen,0.027054382,0.028233964,0.028810913,
twenty four,sixteen,0.033552565,0.030838719,0.029396752,
twenty four,seventeen,0.025037635,0.024775075,0.024758989,
twenty four,eighteen,0.031669967,0.031068757,0.03107551,
twenty four,nineteen,0.027280005,0.027055386,0.02644196,
twenty four,twenty,0.027996661,0.0316679,0.033725243,
twenty four,thirty,0.030280463,0.03272883,0.03306909,
twenty four,forty,0.027983965,0.028946418,0.029525498,
twenty four,fifty,0.025679935,0.0223973,0.021426367,
twenty four,sixty,0.028501162,0.030349446,0.03180683,
twenty four,seventy,0.033927333,0.033020053,0.032962203,
twenty four,eighty,0.033747535,0.033725716,0.0343837,
twenty four,ninety,0.027011696,0.027387105,0.02731341,
twenty four,hundred,0.041063745,0.039696846,0.038590495,
twenty four,thousand,0.031063912,0.028861297,0.027625235,
twenty four,<unk>,0.035206273,0.03378337,0.03238021,
twenty four,<start>,0.032677546,0.028653512,0.02663505,
twenty four,<end>,0.03281628,0.03366774,0.033107445,
two hundred four,<pad>,0.030226445,0.026812537,0.025070883,0.024074057
two hundred four,one,0.03538604,0.037148688,0.038233653,0.038958967
two hundred four,two,0.034341432,0.034008287,0.034270085,0.034714002
two hundred four,three,0.030676804,0.03175121,0.031433534,0.030967947
two hundred four,four,0.023801602,0.02217731,0.021264777,0.020794002
two hundred four,five,0.03429614,0.035394616,0.03579869,0.035906166
two hundred four,six,0.02547643,0.022185676,0.021333357,0.021024331
two hundred four,seven,0.028651057,0.030368173,0.0323654,0.033903934
two hundred four,eight,0.023365125,0.022998605,0.022984814,0.023145165
two hundred four,nine,0.029715074,0.031782165,0.03281497,0.033351205
two hundred four,ten,0.026455807,0.029036565,0.030611625,0.03145842
two hundred four,eleven,0.03220493,0.030587964,0.029977012,0.029853173
two hundred four,twelve,0.030324753,0.033190377,0.034320004,0.034661297
two hundred four,thirteen,0.03297039,0.038089864,0.04034761,0.041198872
two hundred four,fourteen,0.02583959,0.024644926,0.023971656,0.023552336
two hundred four,fifteen,0.025453793,0.02557176,0.02534279,0.025158623
two hundred four,sixteen,0.032995973,0.030171528,0.028796459,0.027973015
two hundred four,seventeen,0.030343791,0.029910596,0.029692946,0.029573571
two hundred four,eighteen,0.030134114,0.02961854,0.029434636,0.029456172
two hundred four,nineteen,0.02955445,0.028997477,0.028621323,0.028293746
two hundred four,twenty,0.028243417,0.030388765,0.031421892,0.032041576
two hundred four,thirty,0.03299247,0.03528429,0.03559172,0.03558364
two hundred four,forty,0.027277762,0.027078785,0.026903955,0.026955223
two hundred four,fifty,0.027516568,0.026471604,0.02643154,0.026497358
two hundred four,sixty,0.028052706,0.030075714,0.03173496,0.032846905
two hundred four,seventy,0.03603808,0.034227546,0.033824187,0.03362993
two hundred four,eighty,0.030755179,0.030409137,0.030503493,0.030714517
two hundred four,ninety,0.026520161,0.02754913,0.0279226,0.02810477
two hundred four,hundred,0.038133565,0.03739952,0.036389355,0.035829037
two hundred four,thousand,0.032654315,0.029887317,0.028467886,0.027627654
two hundred four,<unk>,0.033895303,0.033196643,0.03228872,0.031536218
two hundred four,<start>,0.030928046,0.028291805,0.027059905,0.02640922
two hundred four,<end>,0.03477863,0.035292953,0.03477342,0.034204934
