,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,0.025994146,0.028087296,0.03052548,
twenty seven,one,0.04059995,0.043399047,0.04340504,
twenty seven,two,0.027003163,0.027961439,0.028121589,
twenty seven,three,0.02893933,0.028227516,0.027685832,
twenty seven,four,0.030027451,0.032714743,0.033251256,
twenty seven,five,0.037622575,0.034897406,0.03344321,
twenty seven,six,0.023523305,0.02304277,0.023077818,
twenty seven,seven,0.036392648,0.036311362,0.035276756,
twenty seven,eight,0.032414254,0.03626641,0.038341157,
twenty seven,nine,0.028121008,0.029349474,0.029662866,
twenty seven,ten,0.03298331,0.04021259,0.04342209,
twenty seven,eleven,0.027739218,0.025026327,0.023879047,
twenty seven,twelve,0.03353778,0.031791363,0.031226058,
twenty seven,thirteen,0.03308311,0.038347982,0.041227963,
twenty seven,fourteen,0.030714028,0.028579155,0.028198626,
twenty seven,fifteen,0.031447165,0.029214518,0.027588641,
twenty seven,sixteen,0.027315821,0.024878986,0.022903884,
twenty seven,seventeen,0.03007518,0.029131094,0.0292631,
twenty seven,eighteen,0.024787588,0.024466297,0.024085892,
twenty seven,nineteen,0.03667144,0.038203664,0.038767263,
twenty seven,twenty,0.029111007,0.027650222,0.027077323,
twenty seven,thirty,0.027260197,0.030025471,0.03187901,
twenty seven,forty,0.032572407,0.031221854,0.030623542,
twenty seven,fifty,0.02500767,0.024079379,0.023435375,
twenty seven,sixty,0.037326828,0.03197685,0.030573724,
twenty seven,seventy,0.02291161,0.021374349,0.020345746,
twenty seven,eighty,0.027615087,0.028289683,0.029481597,
twenty seven,ninety,0.035225917,0.03142236,0.02931792,
twenty seven,hundred,0.029911542,0.027516728,0.026663387,
twenty seven,thousand,0.03701137,0.032958593,0.03113853,
twenty seven,<unk>,0.026373865,0.030199803,0.031728853,
twenty seven,<start>,0.027126284,0.028745405,0.029627351,
twenty seven,<end>,0.023553777,0.024429653,0.024754148,
two hundred seven,<pad>,0.02588984,0.027316254,0.02897898,0.030220605
two hundred seven,one,0.036766376,0.0382853,0.038851812,0.0390493
two hundred seven,two,0.029820064,0.03115715,0.031581588,0.03171423
two hundred seven,three,0.02882867,0.028255185,0.027828278,0.027508033
two hundred seven,four,0.029027265,0.030897599,0.031152219,0.031011442
two hundred seven,five,0.036854107,0.036999106,0.036757037,0.036643706
two hundred seven,six,0.023716215,0.023689447,0.02401529,0.024261039
two hundred seven,seven,0.03392926,0.03361181,0.032781612,0.03230447
two hundred seven,eight,0.031646576,0.035497904,0.037929762,0.039251186
two hundred seven,nine,0.029215055,0.03000962,0.030120904,0.030078454
two hundred seven,ten,0.030343583,0.035323758,0.03755068,0.03860249
two hundred seven,eleven,0.028147344,0.025398292,0.024223803,0.023605296
two hundred seven,twelve,0.03328166,0.03168439,0.031028224,0.030839674
two hundred seven,thirteen,0.036428034,0.040956505,0.043294974,0.044821475
two hundred seven,fourteen,0.030450474,0.02868986,0.02806476,0.02788504
two hundred seven,fifteen,0.0315035,0.029672265,0.02841481,0.027668554
two hundred seven,sixteen,0.027628154,0.02507516,0.023187876,0.022070764
two hundred seven,seventeen,0.032207955,0.030342503,0.029775435,0.029537976
two hundred seven,eighteen,0.024561036,0.023282843,0.022267647,0.02162041
two hundred seven,nineteen,0.03959579,0.040809903,0.040982492,0.040818714
two hundred seven,twenty,0.03117213,0.031045469,0.03099395,0.031009765
two hundred seven,thirty,0.027411705,0.029897915,0.031605426,0.032764535
two hundred seven,forty,0.030610362,0.03087928,0.031005856,0.031083895
two hundred seven,fifty,0.027133089,0.026338993,0.025923422,0.025653709
two hundred seven,sixty,0.035352338,0.031057822,0.029950855,0.02949823
two hundred seven,seventy,0.021535175,0.020146566,0.019336296,0.018827103
two hundred seven,eighty,0.029480472,0.02971831,0.030400924,0.030758405
two hundred seven,ninety,0.034169883,0.030469866,0.028325882,0.02720335
two hundred seven,hundred,0.02720307,0.02603959,0.025543682,0.025260665
two hundred seven,thousand,0.035569172,0.032248758,0.030636687,0.029743526
two hundred seven,<unk>,0.029463457,0.032323353,0.033417404,0.033895105
two hundred seven,<start>,0.026800007,0.028387042,0.029410025,0.029940464
two hundred seven,<end>,0.024258267,0.024492223,0.024661513,0.024848493
