,,Time_0,Time_1,Time_2
twelve,<pad>,0.025612425,0.026929183,
twelve,one,0.03886898,0.042114574,
twelve,two,0.02456812,0.026077978,
twelve,three,0.02739027,0.02620448,
twelve,four,0.03283934,0.034828264,
twelve,five,0.03779832,0.035110947,
twelve,six,0.023076905,0.02250763,
twelve,seven,0.03713054,0.037134252,
twelve,eight,0.030584212,0.033765234,
twelve,nine,0.027490523,0.0303305,
twelve,ten,0.032622185,0.0399546,
twelve,eleven,0.029329961,0.028353322,
twelve,twelve,0.034231108,0.031470675,
twelve,thirteen,0.031526234,0.034482323,
twelve,fourteen,0.031019023,0.029157266,
twelve,fifteen,0.032471355,0.029798476,
twelve,sixteen,0.028835993,0.026973551,
twelve,seventeen,0.030761575,0.030618157,
twelve,eighteen,0.024467293,0.023696544,
twelve,nineteen,0.035686348,0.039013617,
twelve,twenty,0.028712083,0.027989946,
twelve,thirty,0.028094042,0.02952709,
twelve,forty,0.0348724,0.032367412,
twelve,fifty,0.025889838,0.025235536,
twelve,sixty,0.03859866,0.03268422,
twelve,seventy,0.02274987,0.021324867,
twelve,eighty,0.027868368,0.0295425,
twelve,ninety,0.03322123,0.030471856,
twelve,hundred,0.029613236,0.028203346,
twelve,thousand,0.038545925,0.034211114,
twelve,<unk>,0.027618362,0.029590415,
twelve,<start>,0.02599132,0.026694316,
twelve,<end>,0.02191397,0.023635732,
twenty two,<pad>,0.023168355,0.024745598,0.02680028
twenty two,one,0.039096806,0.043416116,0.044474367
twenty two,two,0.027301935,0.028963808,0.029323936
twenty two,three,0.028106477,0.02757595,0.027317587
twenty two,four,0.029218528,0.032343168,0.033008017
twenty two,five,0.035711464,0.034941807,0.033969186
twenty two,six,0.022502836,0.021855408,0.021834023
twenty two,seven,0.03606439,0.036439456,0.035584077
twenty two,eight,0.031277694,0.034723543,0.037081767
twenty two,nine,0.028843867,0.029950513,0.0302541
twenty two,ten,0.032810837,0.03818894,0.040452056
twenty two,eleven,0.02875159,0.025331957,0.023986435
twenty two,twelve,0.033237584,0.030689381,0.029730158
twenty two,thirteen,0.03392545,0.039001126,0.04186026
twenty two,fourteen,0.030173123,0.028476143,0.028180413
twenty two,fifteen,0.03475312,0.03197098,0.030283926
twenty two,sixteen,0.027859014,0.024959523,0.022771018
twenty two,seventeen,0.034829717,0.033148117,0.032970633
twenty two,eighteen,0.025272472,0.024784554,0.02415853
twenty two,nineteen,0.03915028,0.041805934,0.04312209
twenty two,twenty,0.027421497,0.027492726,0.027834091
twenty two,thirty,0.027713615,0.029560864,0.030951003
twenty two,forty,0.03197692,0.0307885,0.030217478
twenty two,fifty,0.025529226,0.024940219,0.024443494
twenty two,sixty,0.03693781,0.031414956,0.029938046
twenty two,seventy,0.021524318,0.020369222,0.019460969
twenty two,eighty,0.029342199,0.030064657,0.031165792
twenty two,ninety,0.03489302,0.030391777,0.027748799
twenty two,hundred,0.028963,0.026479632,0.025456406
twenty two,thousand,0.037608583,0.03315957,0.031010747
twenty two,<unk>,0.0255225,0.028882362,0.03017846
twenty two,<start>,0.027471086,0.02876664,0.029506782
twenty two,<end>,0.023040704,0.02437679,0.02492507
