,,Time_0,Time_1
seventeen,<pad>,0.00021371443,8.463219e-06
seventeen,one,0.63535815,0.0011353578
seventeen,two,0.025808584,0.00012790084
seventeen,three,0.034290288,0.00013479743
seventeen,four,0.029518854,0.0012776193
seventeen,five,0.120849386,0.0007423287
seventeen,six,0.005010624,3.494661e-05
seventeen,seven,0.023881199,0.00030640297
seventeen,eight,0.002176829,2.7759861e-05
seventeen,nine,0.0032246304,6.2136554e-05
seventeen,ten,0.00029255587,9.622864e-06
seventeen,eleven,0.0004112039,1.4806416e-05
seventeen,twelve,0.00033546414,2.902538e-05
seventeen,thirteen,0.0005213407,3.1270003e-05
seventeen,fourteen,0.013264578,4.612517e-05
seventeen,fifteen,0.0149333775,0.00063422206
seventeen,sixteen,0.0027206822,4.3385873e-05
seventeen,seventeen,0.00039883784,1.056623e-05
seventeen,eighteen,0.0003065981,1.0361979e-05
seventeen,nineteen,0.007195138,7.331389e-05
seventeen,twenty,0.020102814,0.00032717176
seventeen,thirty,0.003246113,0.0008183628
seventeen,forty,0.040541083,0.0019042302
seventeen,fifty,0.0005171115,8.1654674e-05
seventeen,sixty,0.0011927356,8.524406e-05
seventeen,seventy,0.003003994,0.00015191571
seventeen,eighty,0.0013953765,3.283863e-05
seventeen,ninety,0.00033775473,1.7841221e-05
seventeen,hundred,0.005387861,0.01790375
seventeen,thousand,0.0017379725,0.0007290518
seventeen,<unk>,0.0005015323,1.513329e-05
seventeen,<start>,0.0007259028,1.5633623e-05
seventeen,<end>,0.0005975449,0.9731567
twenty eight,<pad>,0.00043196895,1.5244173e-05
twenty eight,one,0.0048173056,7.381185e-05
twenty eight,two,0.34354365,0.0010774066
twenty eight,three,0.0024509411,5.984704e-05
twenty eight,four,0.010863412,0.00056371745
twenty eight,five,0.0018705114,0.00011337721
twenty eight,six,0.078971565,0.0007214437
twenty eight,seven,0.00064411876,2.6530435e-05
twenty eight,eight,0.08078709,0.00076152023
twenty eight,nine,0.018241584,0.0003158806
twenty eight,ten,0.00020350354,1.1373377e-05
twenty eight,eleven,0.0009340296,3.914271e-05
twenty eight,twelve,0.00023993265,2.816933e-05
twenty eight,thirteen,0.00017073976,1.34526645e-05
twenty eight,fourteen,0.0009888292,2.0166011e-05
twenty eight,fifteen,0.0004053028,3.0448027e-05
twenty eight,sixteen,0.0029638563,9.94795e-05
twenty eight,seventeen,0.00035061067,3.1657288e-05
twenty eight,eighteen,0.000367348,2.4111905e-05
twenty eight,nineteen,0.00300158,3.806421e-05
twenty eight,twenty,0.0044789356,9.860994e-05
twenty eight,thirty,0.0011820433,0.00026182475
twenty eight,forty,0.0016684408,0.0001549077
twenty eight,fifty,0.00041330553,6.883138e-05
twenty eight,sixty,0.008270752,0.00088454015
twenty eight,seventy,0.004260922,0.00045603843
twenty eight,eighty,0.41332155,0.002250746
twenty eight,ninety,0.0003772338,2.274568e-05
twenty eight,hundred,0.008748644,0.017694736
twenty eight,thousand,0.0036340742,0.0024878678
twenty eight,<unk>,0.0003642325,6.574607e-06
twenty eight,<start>,0.00029235255,8.482596e-06
twenty eight,<end>,0.0007396287,0.9715395
