,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,0.00069847226,1.1455187e-06,,
sixteen,one,0.016798453,4.173131e-05,,
sixteen,two,0.003053095,1.1266363e-05,,
sixteen,three,0.0022894838,6.515858e-06,,
sixteen,four,0.0009071394,2.4954028e-05,,
sixteen,five,0.020918125,2.5153991e-05,,
sixteen,six,0.045800652,1.0424592e-05,,
sixteen,seven,0.0031543847,5.603763e-06,,
sixteen,eight,0.0031947314,5.107722e-06,,
sixteen,nine,0.0042845802,4.520955e-06,,
sixteen,ten,0.0002821296,9.214593e-07,,
sixteen,eleven,0.00039789514,2.4615451e-06,,
sixteen,twelve,0.0012328174,7.0297388e-06,,
sixteen,thirteen,0.0003971665,1.8650859e-06,,
sixteen,fourteen,0.0010981188,1.1270935e-06,,
sixteen,fifteen,0.0062124883,3.2340933e-05,,
sixteen,sixteen,0.6815616,6.2498846e-05,,
sixteen,seventeen,0.0010352258,4.142012e-06,,
sixteen,eighteen,0.0002019629,9.376551e-07,,
sixteen,nineteen,0.10508533,2.3993796e-05,,
sixteen,twenty,0.007438822,5.0383214e-06,,
sixteen,thirty,0.005643749,3.3524186e-05,,
sixteen,forty,0.0032969413,8.7278e-06,,
sixteen,fifty,0.0014946497,1.2989175e-05,,
sixteen,sixty,0.035240036,5.280184e-05,,
sixteen,seventy,0.007917329,6.1830644e-05,,
sixteen,eighty,0.0045865877,1.319223e-05,,
sixteen,ninety,0.00035936717,4.92724e-06,,
sixteen,hundred,0.028232137,0.00040834703,,
sixteen,thousand,0.0021097155,8.591604e-06,,
sixteen,<unk>,0.00027645446,9.724737e-07,,
sixteen,<start>,0.00075624656,7.0147945e-07,,
sixteen,<end>,0.0040441593,0.9991146,,
one hundred six,<pad>,5.328154e-05,3.5920234e-06,0.00023958157,2.7111804e-07
one hundred six,one,0.9315732,0.00014312712,0.031975698,0.00026125673
one hundred six,two,0.01954748,5.4266988e-05,0.044396702,5.966961e-05
one hundred six,three,0.001857865,1.0898942e-05,0.0005845672,1.3305045e-06
one hundred six,four,0.013845971,3.3502307e-05,0.0041555646,1.3712641e-05
one hundred six,five,0.003422696,2.958554e-05,0.011886709,2.888622e-05
one hundred six,six,0.021533327,0.0003210921,0.007562251,1.2968408e-06
one hundred six,seven,0.00021951836,2.7572007e-06,0.00032723366,4.260163e-07
one hundred six,eight,0.00022517823,3.5392086e-06,0.00026377308,1.3344159e-06
one hundred six,nine,0.00067371206,1.5193964e-05,0.00044639857,6.83745e-07
one hundred six,ten,4.893261e-05,9.542681e-07,0.0001230018,5.666375e-07
one hundred six,eleven,7.5352786e-05,1.7070157e-06,0.00040991252,1.2749952e-06
one hundred six,twelve,0.00012397855,6.4049464e-06,0.00046744218,8.22651e-07
one hundred six,thirteen,4.3158456e-05,1.5879394e-06,0.00029481758,5.1378845e-07
one hundred six,fourteen,0.00019630395,3.25994e-06,0.0005399551,2.9919983e-07
one hundred six,fifteen,0.00029806016,1.252205e-05,0.004621931,2.0642997e-06
one hundred six,sixteen,0.00020418844,9.96876e-06,0.0005551114,7.026823e-07
one hundred six,seventeen,5.5736476e-05,3.3681595e-06,0.00071182405,2.324224e-06
one hundred six,eighteen,8.5829946e-05,3.9889546e-06,0.0004010375,7.461319e-07
one hundred six,nineteen,0.00032414225,2.1950258e-05,0.0010044602,1.0759022e-06
one hundred six,twenty,0.00034539922,0.000107894695,0.7008766,2.8308675e-06
one hundred six,thirty,0.00023310604,2.8569406e-05,0.0015122987,1.265581e-06
one hundred six,forty,0.00044223625,2.7368702e-05,0.0033564137,9.5258684e-07
one hundred six,fifty,5.8507052e-05,2.2632656e-05,0.009759722,5.3404992e-06
one hundred six,sixty,0.0013264375,0.00018213839,0.11863229,1.019451e-05
one hundred six,seventy,0.00023653905,4.1056144e-05,0.007645284,1.6510676e-05
one hundred six,eighty,0.0011061729,6.6430257e-06,0.0008757394,1.6562329e-06
one hundred six,ninety,7.2469935e-05,1.4203063e-06,0.00026821913,9.326347e-07
one hundred six,hundred,0.0013359302,0.9900484,0.008019542,1.8905756e-06
one hundred six,thousand,0.00025429553,0.008838257,0.0025176355,9.748113e-07
one hundred six,<unk>,0.00011977547,4.800607e-06,0.00051490625,2.7573807e-07
one hundred six,<start>,5.9519556e-05,1.3080744e-06,0.00024278916,2.4493028e-07
one hundred six,<end>,1.1814726e-06,6.1358724e-06,0.034810655,0.99957734
