,,Time_0,Time_1
five,<pad>,9.020675e-05,1.3353054e-08
five,one,0.00088425266,4.8201093e-07
five,two,0.003563844,1.3837655e-06
five,three,0.061821982,1.8548128e-06
five,four,0.0002720036,1.0478623e-06
five,five,0.88860255,9.435953e-06
five,six,0.00089517614,1.6125924e-07
five,seven,0.0012922242,1.8653685e-07
five,eight,0.0012468143,3.6541792e-07
five,nine,0.0013164292,2.6516884e-07
five,ten,0.00013535116,6.748003e-08
five,eleven,6.26893e-05,5.511017e-08
five,twelve,0.00011947946,9.384789e-08
five,thirteen,0.0002208933,9.745058e-08
five,fourteen,0.0009135617,7.0199995e-08
five,fifteen,0.0060766437,8.596175e-07
five,sixteen,0.00085437275,6.939736e-08
five,seventeen,0.00026478674,1.15811e-07
five,eighteen,3.339344e-05,3.813498e-08
five,nineteen,0.002575007,1.4913472e-07
five,twenty,0.00035133847,5.5816077e-08
five,thirty,0.0047015743,1.4676052e-06
five,forty,0.00055108976,1.9543096e-07
five,fifty,0.00020404952,4.429124e-07
five,sixty,0.0026373933,1.4956308e-06
five,seventy,0.0026591665,1.3596242e-06
five,eighty,0.00042341396,1.0402687e-07
five,ninety,0.0001187316,1.2545222e-07
five,hundred,0.000446687,3.1720776e-06
five,thousand,0.0013704424,6.7572023e-07
five,<unk>,0.00017533459,6.084441e-08
five,<start>,0.00012031599,1.5451246e-08
five,<end>,0.0149988085,0.9999738
eight,<pad>,7.62951e-05,1.811596e-06
eight,one,0.00024605167,8.043529e-06
eight,two,0.0016574478,2.609859e-05
eight,three,0.00036606827,1.0469451e-05
eight,four,0.00048450887,9.6645366e-05
eight,five,0.0015594673,3.5275076e-05
eight,six,0.0052386625,4.8565995e-05
eight,seven,0.00022377376,1.0353263e-05
eight,eight,0.9789155,0.0004891464
eight,nine,0.0039302506,2.7979067e-05
eight,ten,3.714608e-05,1.7858092e-06
eight,eleven,7.85257e-05,5.4003294e-06
eight,twelve,4.2502583e-05,6.3421394e-06
eight,thirteen,3.320405e-05,3.0890174e-06
eight,fourteen,4.8541693e-05,1.6783134e-06
eight,fifteen,0.00011764911,7.3781102e-06
eight,sixteen,0.00014058294,8.431709e-06
eight,seventeen,5.8432135e-05,5.7620246e-06
eight,eighteen,2.3910576e-05,1.6786768e-06
eight,nineteen,0.0005480265,6.769708e-06
eight,twenty,0.00056653307,1.7808117e-05
eight,thirty,0.00030931094,4.4033965e-05
eight,forty,0.00013061201,1.2880053e-05
eight,fifty,5.54638e-05,9.925653e-06
eight,sixty,0.0002109782,2.1752394e-05
eight,seventy,0.00010975897,1.8026682e-05
eight,eighty,0.002847535,5.4348973e-05
eight,ninety,5.3472402e-05,3.3945569e-06
eight,hundred,0.0007606901,0.0008427779
eight,thousand,0.00010975362,4.6742847e-05
eight,<unk>,3.3774704e-05,7.585217e-07
eight,<start>,2.3263256e-05,1.3169075e-06
eight,<end>,0.0009622547,0.9981237
