,,Time_0,Time_1
five,<pad>,-0.22819646,-0.17678377
five,one,-0.22063491,-0.17677303
five,two,-0.21111329,-0.17677988
five,three,1.0827944,-0.1767674
five,four,-0.22259398,-0.17677416
five,five,5.51117,-0.17675519
five,six,-0.20328404,-0.17678303
five,seven,-0.21818374,-0.1767823
five,eight,-0.22045913,-0.17678338
five,nine,-0.22328934,-0.17678308
five,ten,-0.22779652,-0.17678358
five,eleven,-0.22748594,-0.17678371
five,twelve,-0.22658855,-0.17678353
five,thirteen,-0.22742699,-0.17678317
five,fourteen,-0.22011878,-0.17678174
five,fifteen,-0.1809823,-0.17671807
five,sixteen,-0.22478475,-0.17678362
five,seventeen,-0.22788982,-0.17678414
five,eighteen,-0.22737892,-0.17678344
five,nineteen,-0.22451171,-0.1767835
five,twenty,-0.22268355,-0.17678271
five,thirty,-0.20130637,-0.17675516
five,forty,-0.20508228,-0.17677878
five,fifty,-0.22491878,-0.17678222
five,sixty,-0.20860551,-0.17677587
five,seventy,-0.21310121,-0.17676657
five,eighty,-0.224746,-0.17678334
five,ninety,-0.22804402,-0.17678423
five,hundred,-0.22691156,-0.17677373
five,thousand,-0.22417668,-0.17677066
five,<unk>,-0.22763316,-0.17678346
five,<start>,-0.2281217,-0.17678393
five,<end>,0.0040853512,5.656854
eight,<pad>,-0.18611187,-0.1770058
eight,one,-0.18361454,-0.17663476
eight,two,-0.15240352,-0.17681351
eight,three,-0.18186347,-0.1769503
eight,four,-0.17812437,-0.17635515
eight,five,-0.18237779,-0.17687741
eight,six,-0.10852454,-0.17672518
eight,seven,-0.18048003,-0.17690107
eight,eight,5.65587,-0.17547373
eight,nine,-0.11163884,-0.1767529
eight,ten,-0.18574901,-0.17697978
eight,eleven,-0.1858639,-0.17699149
eight,twelve,-0.18558751,-0.17698227
eight,thirteen,-0.18621893,-0.1769935
eight,fourteen,-0.18196061,-0.1769499
eight,fifteen,-0.18551272,-0.17672685
eight,sixteen,-0.1853902,-0.17699179
eight,seventeen,-0.1859278,-0.17700823
eight,eighteen,-0.18594638,-0.17698616
eight,nineteen,-0.18330629,-0.17696694
eight,twenty,-0.16570024,-0.1767295
eight,thirty,-0.18520954,-0.1768547
eight,forty,-0.18333735,-0.17690048
eight,fifty,-0.18567196,-0.17693487
eight,sixty,-0.18242271,-0.17664216
eight,seventy,-0.17785129,-0.17637083
eight,eighty,-0.157737,-0.176878
eight,ninety,-0.18612766,-0.17701449
eight,hundred,-0.18383357,-0.17613645
eight,thousand,-0.18367182,-0.17633642
eight,<unk>,-0.18571681,-0.17698455
eight,<start>,-0.18612556,-0.17700459
eight,<end>,-0.17586216,5.6568537
