,,Time_0,Time_1,Time_2
thirty one,<pad>,-0.21887891,-0.17695172,
thirty one,one,-0.11462194,-0.17652924,
thirty one,two,-0.20920698,-0.17689742,
thirty one,three,0.05843001,-0.17681597,
thirty one,four,-0.20541432,-0.17682618,
thirty one,five,-0.15198635,-0.17689647,
thirty one,six,-0.21493064,-0.17695257,
thirty one,seven,-0.21277477,-0.17694193,
thirty one,eight,-0.21637848,-0.1769522,
thirty one,nine,-0.21561491,-0.17694943,
thirty one,ten,-0.21909226,-0.17695421,
thirty one,eleven,-0.21920541,-0.176952,
thirty one,twelve,-0.21779244,-0.17694958,
thirty one,thirteen,-0.21761888,-0.1769385,
thirty one,fourteen,-0.21297733,-0.17693292,
thirty one,fifteen,0.39681354,-0.17548682,
thirty one,sixteen,-0.20824054,-0.17695132,
thirty one,seventeen,-0.21852683,-0.17695615,
thirty one,eighteen,-0.21612874,-0.17694612,
thirty one,nineteen,-0.19627544,-0.1769403,
thirty one,twenty,-0.17967701,-0.17681494,
thirty one,thirty,5.6204762,-0.17485614,
thirty one,forty,-0.1848496,-0.17687494,
thirty one,fifty,-0.20799677,-0.17690241,
thirty one,sixty,-0.21151245,-0.17689967,
thirty one,seventy,-0.20671937,-0.17682056,
thirty one,eighty,-0.21736553,-0.17695363,
thirty one,ninety,-0.21799818,-0.17695653,
thirty one,hundred,-0.15784824,-0.17626943,
thirty one,thousand,-0.21057639,-0.17687795,
thirty one,<unk>,-0.21884382,-0.17695087,
thirty one,<start>,-0.21900445,-0.1769558,
thirty one,<end>,-0.15766303,5.6568537,
three hundred one,<pad>,-0.18740018,-0.18118286,-0.18032572
three hundred one,one,-0.15061639,-0.1775429,-0.1695222
three hundred one,two,-0.1744073,-0.18080522,-0.17859812
three hundred one,three,5.6554394,-0.17449471,-0.17604782
three hundred one,four,-0.06476063,-0.17522205,-0.17386504
three hundred one,five,-0.16444801,-0.17966034,-0.17808941
three hundred one,six,-0.16134278,-0.17887747,-0.18002765
three hundred one,seven,-0.18675487,-0.18118097,-0.18030813
three hundred one,eight,-0.18662462,-0.181118,-0.18036988
three hundred one,nine,-0.18627203,-0.18110263,-0.18027325
three hundred one,ten,-0.18650076,-0.18112673,-0.18040894
three hundred one,eleven,-0.18748406,-0.1812676,-0.18023403
three hundred one,twelve,-0.18657571,-0.18117067,-0.18025862
three hundred one,thirteen,-0.18636577,-0.1810377,-0.17999782
three hundred one,fourteen,-0.18686473,-0.1811937,-0.18007785
three hundred one,fifteen,-0.17609122,-0.16652626,-0.15394937
three hundred one,sixteen,-0.17887372,-0.18038675,-0.18008764
three hundred one,seventeen,-0.18682653,-0.18121417,-0.1804129
three hundred one,eighteen,-0.18729953,-0.1811903,-0.18032253
three hundred one,nineteen,-0.18232849,-0.18068141,-0.18021637
three hundred one,twenty,-0.18662216,-0.18013772,-0.15087159
three hundred one,thirty,-0.16536632,-0.1540275,-0.16257022
three hundred one,forty,-0.17982017,-0.18041895,-0.17958346
three hundred one,fifty,-0.18655157,-0.18032058,-0.1790709
three hundred one,sixty,-0.18148506,-0.17932616,-0.17787705
three hundred one,seventy,-0.18241516,-0.17945628,-0.17635728
three hundred one,eighty,-0.18602382,-0.18116912,-0.1803005
three hundred one,ninety,-0.18730886,-0.18123966,-0.18045352
three hundred one,hundred,-0.14879632,5.6565967,-0.17555799
three hundred one,thousand,-0.18040246,-0.14207353,-0.17995189
three hundred one,<unk>,-0.18753222,-0.18122475,-0.18028706
three hundred one,<start>,-0.1875705,-0.18124597,-0.18043348
three hundred one,<end>,-0.18770741,-0.14897455,5.6567082
