,,Time_0,Time_1
six,<pad>,-0.19223304,-0.17695642
six,one,-0.1778553,-0.1764994
six,two,-0.07480326,-0.17686114
six,three,-0.16542137,-0.17692494
six,four,-0.17305331,-0.17676525
six,five,-0.12995549,-0.17683206
six,six,5.655124,-0.17631423
six,seven,-0.18593772,-0.1769297
six,eight,-0.13062434,-0.17691633
six,nine,-0.13413756,-0.17690775
six,ten,-0.19183858,-0.17694665
six,eleven,-0.19187123,-0.17695409
six,twelve,-0.19032125,-0.17694798
six,thirteen,-0.19231227,-0.17695323
six,fourteen,-0.18519306,-0.17694463
six,fifteen,-0.18934269,-0.17678446
six,sixteen,-0.18436895,-0.17693026
six,seventeen,-0.19179134,-0.17695865
six,eighteen,-0.19104849,-0.17694551
six,nineteen,-0.1885497,-0.17694995
six,twenty,-0.17811544,-0.1768612
six,thirty,-0.1860396,-0.17664665
six,forty,-0.18168595,-0.1768955
six,fifty,-0.19065858,-0.17690876
six,sixty,-0.16525471,-0.17620671
six,seventy,-0.18316056,-0.1768152
six,eighty,-0.17617773,-0.17693615
six,ninety,-0.19231302,-0.17696583
six,hundred,-0.18375719,-0.17484006
six,thousand,-0.19002526,-0.17665945
six,<unk>,-0.191933,-0.17693926
six,<start>,-0.19191365,-0.1769562
six,<end>,-0.18343054,5.6568537
thirteen,<pad>,-0.29610044,-0.17925659
thirteen,one,0.10071113,-0.17689519
thirteen,two,-0.282575,-0.1792659
thirteen,three,2.0633404,-0.17822821
thirteen,four,-0.25331408,-0.17769097
thirteen,five,0.046319935,-0.17844048
thirteen,six,-0.29168916,-0.17932023
thirteen,seven,-0.27689868,-0.17923705
thirteen,eight,-0.2843699,-0.17929183
thirteen,nine,-0.2950684,-0.17932673
thirteen,ten,-0.29670745,-0.17933093
thirteen,eleven,-0.2976864,-0.17933194
thirteen,twelve,-0.29443038,-0.17933862
thirteen,thirteen,-0.29695624,-0.17928046
thirteen,fourteen,-0.27024072,-0.1790569
thirteen,fifteen,5.1190925,-0.13328432
thirteen,sixteen,-0.26976454,-0.17925367
thirteen,seventeen,-0.29604524,-0.17936283
thirteen,eighteen,-0.29410893,-0.17929947
thirteen,nineteen,-0.22788976,-0.17919655
thirteen,twenty,-0.25462705,-0.1789283
thirteen,thirty,0.54747814,-0.16674797
thirteen,forty,-0.27483284,-0.17901249
thirteen,fifty,-0.28361732,-0.17888921
thirteen,sixty,-0.29080454,-0.17915304
thirteen,seventy,-0.2549009,-0.17859755
thirteen,eighty,-0.29663563,-0.17935334
thirteen,ninety,-0.29751518,-0.17937192
thirteen,hundred,-0.24957873,-0.16610056
thirteen,thousand,-0.2867004,-0.17811127
thirteen,<unk>,-0.29789734,-0.17934468
thirteen,<start>,-0.2981536,-0.1793614
thirteen,<end>,-0.26783264,5.6566606
