,,Time_0,Time_1
five,<pad>,-0.22819646,-0.17678377
five,one,-0.22063491,-0.17677303
five,two,-0.21111329,-0.17677988
five,three,1.0827944,-0.1767674
five,four,-0.22259398,-0.17677416
five,five,5.51117,-0.17675519
five,six,-0.20328404,-0.17678303
five,seven,-0.21818374,-0.1767823
five,eight,-0.22045913,-0.17678338
five,nine,-0.22328934,-0.17678308
five,ten,-0.22779652,-0.17678358
five,eleven,-0.22748594,-0.17678371
five,twelve,-0.22658855,-0.17678353
five,thirteen,-0.22742699,-0.17678317
five,fourteen,-0.22011878,-0.17678174
five,fifteen,-0.1809823,-0.17671807
five,sixteen,-0.22478475,-0.17678362
five,seventeen,-0.22788982,-0.17678414
five,eighteen,-0.22737892,-0.17678344
five,nineteen,-0.22451171,-0.1767835
five,twenty,-0.22268355,-0.17678271
five,thirty,-0.20130637,-0.17675516
five,forty,-0.20508228,-0.17677878
five,fifty,-0.22491878,-0.17678222
five,sixty,-0.20860551,-0.17677587
five,seventy,-0.21310121,-0.17676657
five,eighty,-0.224746,-0.17678334
five,ninety,-0.22804402,-0.17678423
five,hundred,-0.22691156,-0.17677373
five,thousand,-0.22417668,-0.17677066
five,<unk>,-0.22763316,-0.17678346
five,<start>,-0.2281217,-0.17678393
five,<end>,0.0040853512,5.656854
fifteen,<pad>,-0.27764988,-0.18212838
fifteen,one,0.38972548,-0.1754491
fifteen,two,-0.26394373,-0.18224281
fifteen,three,1.2520256,-0.18073891
fifteen,four,-0.20069143,-0.17735015
fifteen,five,-0.018633835,-0.18117896
fifteen,six,-0.27102798,-0.18228321
fifteen,seven,-0.24791588,-0.18213783
fifteen,eight,-0.26171067,-0.18217869
fifteen,nine,-0.2748682,-0.18222141
fifteen,ten,-0.27768397,-0.18227698
fifteen,eleven,-0.2792615,-0.18229473
fifteen,twelve,-0.2753469,-0.18232265
fifteen,thirteen,-0.27853417,-0.18220067
fifteen,fourteen,-0.23975344,-0.18155599
fifteen,fifteen,5.41966,-0.09814834
fifteen,sixteen,-0.23765777,-0.18204668
fifteen,seventeen,-0.27643234,-0.18236312
fifteen,eighteen,-0.27479398,-0.18221353
fifteen,nineteen,-0.17409955,-0.1817897
fifteen,twenty,-0.21192154,-0.18089443
fifteen,thirty,0.17033793,-0.15662256
fifteen,forty,-0.2528155,-0.18134214
fifteen,fifty,-0.26067948,-0.18123241
fifteen,sixty,-0.27378738,-0.18204123
fifteen,seventy,-0.23417021,-0.18096316
fifteen,eighty,-0.27878252,-0.18234847
fifteen,ninety,-0.27954444,-0.18237941
fifteen,hundred,-0.22420381,-0.1396985
fifteen,thousand,-0.26726887,-0.17878978
fifteen,<unk>,-0.27954835,-0.18231976
fifteen,<start>,-0.2801951,-0.18235798
fifteen,<end>,-0.25882614,5.6561117
