,,Time_0,Time_1
two,<pad>,-0.18400493,-0.17726669
two,one,-0.14617935,-0.17522274
two,two,5.6565523,-0.17389175
two,three,-0.16306502,-0.17717966
two,four,-0.17790495,-0.17694834
two,five,-0.17125674,-0.17671454
two,six,-0.1456456,-0.17701705
two,seven,-0.16443513,-0.1770784
two,eight,-0.16475894,-0.17721196
two,nine,-0.17313336,-0.17717558
two,ten,-0.18370557,-0.17725594
two,eleven,-0.1837717,-0.1772671
two,twelve,-0.18341213,-0.17726311
two,thirteen,-0.18408766,-0.17726894
two,fourteen,-0.18318328,-0.17725024
two,fifteen,-0.18175423,-0.17659959
two,sixteen,-0.18244922,-0.17724939
two,seventeen,-0.18317167,-0.17727697
two,eighteen,-0.18324395,-0.17724434
two,nineteen,-0.17677347,-0.17722791
two,twenty,-0.1593611,-0.17711009
two,thirty,-0.1827477,-0.17684206
two,forty,-0.18004064,-0.17702366
two,fifty,-0.18304299,-0.17713647
two,sixty,-0.18200907,-0.17707865
two,seventy,-0.17741296,-0.1767054
two,eighty,-0.17811488,-0.17724015
two,ninety,-0.18397807,-0.17728253
two,hundred,-0.18393601,-0.17568377
two,thousand,-0.18104035,-0.17260422
two,<unk>,-0.18389826,-0.17726366
two,<start>,-0.1838971,-0.17727064
two,<end>,-0.18113637,5.6568513
eight,<pad>,-0.18611187,-0.1770058
eight,one,-0.18361454,-0.17663476
eight,two,-0.15240352,-0.17681351
eight,three,-0.18186347,-0.1769503
eight,four,-0.17812437,-0.17635515
eight,five,-0.18237779,-0.17687741
eight,six,-0.10852454,-0.17672518
eight,seven,-0.18048003,-0.17690107
eight,eight,5.65587,-0.17547373
eight,nine,-0.11163884,-0.1767529
eight,ten,-0.18574901,-0.17697978
eight,eleven,-0.1858639,-0.17699149
eight,twelve,-0.18558751,-0.17698227
eight,thirteen,-0.18621893,-0.1769935
eight,fourteen,-0.18196061,-0.1769499
eight,fifteen,-0.18551272,-0.17672685
eight,sixteen,-0.1853902,-0.17699179
eight,seventeen,-0.1859278,-0.17700823
eight,eighteen,-0.18594638,-0.17698616
eight,nineteen,-0.18330629,-0.17696694
eight,twenty,-0.16570024,-0.1767295
eight,thirty,-0.18520954,-0.1768547
eight,forty,-0.18333735,-0.17690048
eight,fifty,-0.18567196,-0.17693487
eight,sixty,-0.18242271,-0.17664216
eight,seventy,-0.17785129,-0.17637083
eight,eighty,-0.157737,-0.176878
eight,ninety,-0.18612766,-0.17701449
eight,hundred,-0.18383357,-0.17613645
eight,thousand,-0.18367182,-0.17633642
eight,<unk>,-0.18571681,-0.17698455
eight,<start>,-0.18612556,-0.17700459
eight,<end>,-0.17586216,5.6568537
