,,Time_0,Time_1
seventeen,<pad>,-0.2939239,-0.17717847
seventeen,one,5.492125,-0.17431355
seventeen,two,0.0687306,-0.17680459
seventeen,three,0.057992276,-0.17704827
seventeen,four,-0.09834872,-0.17537004
seventeen,five,0.22235166,-0.17678143
seventeen,six,-0.23833446,-0.17717165
seventeen,seven,0.94086194,-0.17675388
seventeen,eight,-0.27753407,-0.17716648
seventeen,nine,-0.22118102,-0.1771303
seventeen,ten,-0.29184693,-0.17716691
seventeen,eleven,-0.2928392,-0.17717959
seventeen,twelve,-0.29031956,-0.1771622
seventeen,thirteen,-0.29162,-0.17714038
seventeen,fourteen,-0.24600631,-0.17709418
seventeen,fifteen,-0.21876775,-0.1765448
seventeen,sixteen,-0.21697897,-0.17710844
seventeen,seventeen,-0.29137483,-0.17718628
seventeen,eighteen,-0.28505525,-0.17715277
seventeen,nineteen,-0.23586781,-0.17714822
seventeen,twenty,0.20152143,-0.17645827
seventeen,thirty,-0.2518721,-0.17648882
seventeen,forty,-0.2295803,-0.17696948
seventeen,fifty,-0.28160056,-0.17711751
seventeen,sixty,-0.2840818,-0.17700277
seventeen,seventy,-0.24267682,-0.17686188
seventeen,eighty,-0.27416947,-0.17715847
seventeen,ninety,-0.29290682,-0.17718859
seventeen,hundred,-0.22261773,-0.173987
seventeen,thousand,-0.2759459,-0.176676
seventeen,<unk>,-0.2922864,-0.17716882
seventeen,<start>,-0.29256338,-0.17717291
seventeen,<end>,-0.2532828,5.6568527
twenty eight,<pad>,-0.33167383,-0.18144584
twenty eight,one,-0.24909897,-0.17895801
twenty eight,two,5.2073483,-0.17705096
twenty eight,three,-0.3102258,-0.18123595
twenty eight,four,-0.1503949,-0.17737986
twenty eight,five,-0.3079385,-0.17975992
twenty eight,six,0.5932984,-0.17745677
twenty eight,seven,-0.30876887,-0.18108262
twenty eight,eight,0.7269539,-0.1783591
twenty eight,nine,0.38096997,-0.17909941
twenty eight,ten,-0.32759726,-0.18124187
twenty eight,eleven,-0.3259976,-0.18119803
twenty eight,twelve,-0.3244668,-0.18124752
twenty eight,thirteen,-0.3325006,-0.18130262
twenty eight,fourteen,-0.30690283,-0.18101437
twenty eight,fifteen,-0.32452133,-0.17796156
twenty eight,sixteen,-0.3150791,-0.18108289
twenty eight,seventeen,-0.32728177,-0.18148781
twenty eight,eighteen,-0.32603773,-0.18112992
twenty eight,nineteen,-0.2773575,-0.18082288
twenty eight,twenty,-0.1792776,-0.17929858
twenty eight,thirty,-0.3238151,-0.18016927
twenty eight,forty,-0.2830983,-0.17923039
twenty eight,fifty,-0.3285558,-0.18042512
twenty eight,sixty,-0.24990891,-0.17235866
twenty eight,seventy,-0.26975158,-0.17442471
twenty eight,eighty,1.507581,-0.1775763
twenty eight,ninety,-0.3317071,-0.18154688
twenty eight,hundred,-0.30769753,-0.1002636
twenty eight,thousand,-0.3106198,-0.1679937
twenty eight,<unk>,-0.32942912,-0.18129793
twenty eight,<start>,-0.3278795,-0.18140969
twenty eight,<end>,-0.32856748,5.656313
