,,Time_0,Time_1
one,<pad>,-0.18010433,-0.17878154
one,one,5.656766,-0.12884732
one,two,-0.17206906,-0.17859706
one,three,-0.1692067,-0.17866232
one,four,-0.17073692,-0.17775425
one,five,-0.17187808,-0.17855489
one,six,-0.17830972,-0.1787669
one,seven,-0.15580948,-0.17832652
one,eight,-0.17911263,-0.17877539
one,nine,-0.17888266,-0.17875904
one,ten,-0.18003325,-0.178778
one,eleven,-0.18011442,-0.17879501
one,twelve,-0.17995946,-0.17877276
one,thirteen,-0.1801029,-0.17876667
one,fourteen,-0.1785236,-0.17874935
one,fifteen,-0.17376949,-0.17776968
one,sixteen,-0.1788341,-0.17870365
one,seventeen,-0.18004623,-0.17879729
one,eighteen,-0.1796606,-0.17876294
one,nineteen,-0.17732652,-0.17874499
one,twenty,-0.16051048,-0.17654231
one,thirty,-0.17858675,-0.17787309
one,forty,-0.17896567,-0.17856
one,fifty,-0.17967558,-0.17869858
one,sixty,-0.17950553,-0.178535
one,seventy,-0.17786135,-0.17862989
one,eighty,-0.17968354,-0.1787797
one,ninety,-0.18018349,-0.17880312
one,hundred,-0.17914109,-0.17221467
one,thousand,-0.17961797,-0.17796718
one,<unk>,-0.18009217,-0.17878531
one,<start>,-0.18013608,-0.17879239
one,<end>,-0.17832613,5.656647
nine,<pad>,-0.2044337,-0.17688307
nine,one,-0.15140684,-0.17671375
nine,two,-0.14678152,-0.17683662
nine,three,-0.19145949,-0.17686787
nine,four,-0.18057089,-0.17666838
nine,five,-0.18250751,-0.17682245
nine,six,0.124433175,-0.17678136
nine,seven,-0.19083928,-0.17685288
nine,eight,-0.00057892053,-0.17680599
nine,nine,5.645011,-0.17657919
nine,ten,-0.20449673,-0.17687625
nine,eleven,-0.20431678,-0.17688018
nine,twelve,-0.2035381,-0.1768778
nine,thirteen,-0.20510578,-0.17687897
nine,fourteen,-0.19731566,-0.17686518
nine,fifteen,-0.20297912,-0.17663215
nine,sixteen,-0.19940975,-0.17687312
nine,seventeen,-0.20508511,-0.17688718
nine,eighteen,-0.20385568,-0.17687584
nine,nineteen,-0.20169698,-0.17687409
nine,twenty,-0.19041646,-0.17681004
nine,thirty,-0.19965443,-0.17674829
nine,forty,-0.18797189,-0.17678149
nine,fifty,-0.20392895,-0.1768577
nine,sixty,-0.18475774,-0.17659038
nine,seventy,-0.17552069,-0.17664015
nine,eighty,-0.14132966,-0.1768638
nine,ninety,-0.2052517,-0.17688824
nine,hundred,-0.19596033,-0.17603116
nine,thousand,-0.20173754,-0.17654988
nine,<unk>,-0.20450236,-0.17687728
nine,<start>,-0.20457497,-0.17688379
nine,<end>,-0.19746014,5.656854
