,,Time_0,Time_1,Time_2
three hundred six,<pad>,-0.32233724,-0.17984617,-0.37661728
three hundred six,one,-0.14502572,-0.17778729,0.06451732
three hundred six,two,0.6712012,-0.17870224,0.53265566
three hundred six,three,4.7587924,-0.178686,-0.29076266
three hundred six,four,-0.021871898,-0.17905845,-0.33811405
three hundred six,five,0.17349072,-0.17711732,0.06356688
three hundred six,six,2.7139125,-0.17156717,-0.3128576
three hundred six,seven,-0.31822765,-0.1798292,-0.37102324
three hundred six,eight,-0.29216814,-0.1797375,-0.37646452
three hundred six,nine,-0.2953082,-0.1797703,-0.3636675
three hundred six,ten,-0.31966138,-0.17982158,-0.37377053
three hundred six,eleven,-0.32228994,-0.1798776,-0.37239596
three hundred six,twelve,-0.31587252,-0.17979014,-0.36695138
three hundred six,thirteen,-0.32131523,-0.17982744,-0.37707388
three hundred six,fourteen,-0.3197494,-0.17985971,-0.376431
three hundred six,fifteen,-0.3168344,-0.17904228,-0.23542851
three hundred six,sixteen,-0.30097738,-0.1797026,-0.37264213
three hundred six,seventeen,-0.3192662,-0.17985146,-0.37873828
three hundred six,eighteen,-0.3207942,-0.17983882,-0.37681916
three hundred six,nineteen,-0.297595,-0.17964204,-0.3608162
three hundred six,twenty,-0.31062764,-0.17943574,2.1219785
three hundred six,thirty,-0.30506152,-0.17864564,-0.32494444
three hundred six,forty,-0.2694705,-0.17887941,-0.3232228
three hundred six,fifty,-0.31819025,-0.17912251,-0.24948144
three hundred six,sixty,-0.21220024,-0.17478245,1.1453449
three hundred six,seventy,-0.29228288,-0.17773704,0.20328666
three hundred six,eighty,-0.29250288,-0.17981716,-0.37638822
three hundred six,ninety,-0.32152748,-0.17987609,-0.38429397
three hundred six,hundred,-0.19893138,5.656449,-0.21500933
three hundred six,thousand,-0.27616715,-0.10972904,-0.34954932
three hundred six,<unk>,-0.323231,-0.17985731,-0.37296343
three hundred six,<start>,-0.32309937,-0.17986755,-0.38119495
three hundred six,<end>,-0.32481053,-0.17934354,4.8662724
three hundred sixty,<pad>,-0.19708315,-0.18270357,-0.21961646
three hundred sixty,one,-0.18783483,-0.18124305,-0.14190245
three hundred sixty,two,0.016699873,-0.18178798,-0.13456364
three hundred sixty,three,5.6492186,-0.180218,-0.20921995
three hundred sixty,four,-0.0060561644,-0.18086791,-0.21399488
three hundred sixty,five,-0.17384069,-0.18195313,-0.19747609
three hundred sixty,six,-0.059112273,-0.16937086,-0.19395469
three hundred sixty,seven,-0.1966368,-0.18281086,-0.2204502
three hundred sixty,eight,-0.19427691,-0.18262956,-0.22190751
three hundred sixty,nine,-0.19470032,-0.18272318,-0.2192405
three hundred sixty,ten,-0.19657354,-0.18272303,-0.219958
three hundred sixty,eleven,-0.19715658,-0.18287541,-0.22200894
three hundred sixty,twelve,-0.19628121,-0.18280135,-0.22085916
three hundred sixty,thirteen,-0.1966932,-0.18271011,-0.22034891
three hundred sixty,fourteen,-0.19661637,-0.18281563,-0.21925223
three hundred sixty,fifteen,-0.19365579,-0.18084686,-0.17570412
three hundred sixty,sixteen,-0.18992557,-0.18208465,-0.21561308
three hundred sixty,seventeen,-0.1960865,-0.1828125,-0.22185193
three hundred sixty,eighteen,-0.19695653,-0.1827967,-0.22094119
three hundred sixty,nineteen,-0.19250219,-0.18254767,-0.21972352
three hundred sixty,twenty,-0.19531484,-0.18214786,0.29588544
three hundred sixty,thirty,-0.1903644,-0.1760715,-0.18069297
three hundred sixty,forty,-0.19052471,-0.1816108,-0.20994876
three hundred sixty,fifty,-0.19667812,-0.18074302,-0.13295105
three hundred sixty,sixty,-0.18095379,-0.17533699,0.15530518
three hundred sixty,seventy,-0.19284259,-0.18047448,-0.12899373
three hundred sixty,eighty,-0.19377832,-0.18274723,-0.22007777
three hundred sixty,ninety,-0.19696872,-0.18286768,-0.22350864
three hundred sixty,hundred,-0.18582542,5.655082,-0.18987706
three hundred sixty,thousand,-0.18846607,-0.036051724,-0.21812813
three hundred sixty,<unk>,-0.19732784,-0.18282112,-0.22008035
three hundred sixty,<start>,-0.19733675,-0.18284723,-0.22257613
three hundred sixty,<end>,-0.19754854,-0.1800411,5.6242313
