,,Time_0,Time_1,Time_2
nineteen,<pad>,-0.19649892,-0.17699887,
nineteen,one,-0.17194936,-0.17689063,
nineteen,two,-0.17160457,-0.17696732,
nineteen,three,-0.12583861,-0.1767457,
nineteen,four,-0.18603955,-0.17682838,
nineteen,five,-0.1630086,-0.17684299,
nineteen,six,-0.18506664,-0.1769825,
nineteen,seven,-0.1908614,-0.17697828,
nineteen,eight,-0.19100977,-0.176983,
nineteen,nine,-0.19348118,-0.17698726,
nineteen,ten,-0.1965564,-0.17699984,
nineteen,eleven,-0.19672482,-0.17699409,
nineteen,twelve,-0.19624767,-0.17699856,
nineteen,thirteen,-0.1962046,-0.17697522,
nineteen,fourteen,-0.18082029,-0.17696159,
nineteen,fifteen,-0.07943107,-0.17596832,
nineteen,sixteen,-0.15679157,-0.17690401,
nineteen,seventeen,-0.19614361,-0.17699547,
nineteen,eighteen,-0.1965461,-0.17699564,
nineteen,nineteen,5.654713,-0.17629592,
nineteen,twenty,-0.18953542,-0.17697383,
nineteen,thirty,-0.15898618,-0.17685543,
nineteen,forty,-0.15998445,-0.17689621,
nineteen,fifty,-0.19474052,-0.17686969,
nineteen,sixty,-0.18741922,-0.17692445,
nineteen,seventy,-0.11209648,-0.17561965,
nineteen,eighty,-0.19131543,-0.17698961,
nineteen,ninety,-0.19521868,-0.1769523,
nineteen,hundred,-0.13497958,-0.17457634,
nineteen,thousand,-0.1955481,-0.1769203,
nineteen,<unk>,-0.19416313,-0.17698263,
nineteen,<start>,-0.19611011,-0.1769999,
nineteen,<end>,-0.17379093,5.6568537,
one hundred nine,<pad>,-0.19469252,-0.17858429,-0.18508247
one hundred nine,one,5.6521716,-0.17575714,-0.18117069
one hundred nine,two,0.0081952205,-0.1780422,-0.18317631
one hundred nine,three,-0.1691684,-0.17810729,-0.18262148
one hundred nine,four,-0.18252654,-0.17855272,-0.18399578
one hundred nine,five,-0.14835006,-0.17438069,-0.014436628
one hundred nine,six,-0.16173229,-0.17804666,-0.18434763
one hundred nine,seven,-0.19359781,-0.17853384,-0.18487857
one hundred nine,eight,-0.19384511,-0.17857426,-0.18512014
one hundred nine,nine,-0.18803538,-0.17834526,-0.18457201
one hundred nine,ten,-0.1942589,-0.17857327,-0.18520837
one hundred nine,eleven,-0.19490585,-0.17857969,-0.18495475
one hundred nine,twelve,-0.19427566,-0.17859925,-0.18517406
one hundred nine,thirteen,-0.19456816,-0.178513,-0.1851983
one hundred nine,fourteen,-0.19289671,-0.17853038,-0.18423392
one hundred nine,fifteen,-0.19191158,-0.17757177,-0.17888251
one hundred nine,sixteen,-0.17844371,-0.17836288,-0.18492289
one hundred nine,seventeen,-0.19458212,-0.17853901,-0.18484443
one hundred nine,eighteen,-0.19474918,-0.17853609,-0.18506582
one hundred nine,nineteen,-0.17420244,-0.17841135,-0.18320799
one hundred nine,twenty,-0.1940813,-0.17852561,-0.17792007
one hundred nine,thirty,-0.17880413,-0.17506112,-0.16647919
one hundred nine,forty,-0.16241206,-0.17497791,-0.17576511
one hundred nine,fifty,-0.1932923,-0.17687802,-0.1744837
one hundred nine,sixty,-0.18720928,-0.17727321,-0.16827312
one hundred nine,seventy,-0.18644366,-0.17601113,-0.17173786
one hundred nine,eighty,-0.19306657,-0.17858294,-0.18504153
one hundred nine,ninety,-0.19487998,-0.17854369,-0.1850569
one hundred nine,hundred,-0.06188033,5.6567974,-0.18435654
one hundred nine,thousand,-0.18815999,-0.15390015,-0.18434927
one hundred nine,<unk>,-0.19338037,-0.17845374,-0.18473656
one hundred nine,<start>,-0.19486219,-0.1785932,-0.18515876
one hundred nine,<end>,-0.195152,-0.16885571,5.6544538
