,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.24855216,-0.19276936,-0.17721488,
twenty one,one,1.6708626,5.647462,-0.16760021,
twenty one,two,0.30760425,-0.1764098,-0.17679913,
twenty one,three,-0.24700026,-0.19084321,-0.17715071,
twenty one,four,-0.23990506,-0.18330765,-0.17672555,
twenty one,five,-0.22331925,-0.1839251,-0.1767323,
twenty one,six,-0.2124899,-0.19091496,-0.17721024,
twenty one,seven,-0.24092418,-0.19176519,-0.17715915,
twenty one,eight,-0.24543075,-0.1923723,-0.17720053,
twenty one,nine,-0.24098141,-0.19171827,-0.17720565,
twenty one,ten,-0.24719252,-0.19203816,-0.17721261,
twenty one,eleven,-0.25016898,-0.19252548,-0.17715387,
twenty one,twelve,-0.24955438,-0.19280314,-0.17721535,
twenty one,thirteen,-0.2503029,-0.1921631,-0.17720075,
twenty one,fourteen,-0.24845946,-0.19219676,-0.17717308,
twenty one,fifteen,-0.24726675,-0.19182187,-0.1771443,
twenty one,sixteen,-0.24846406,-0.19173178,-0.17720406,
twenty one,seventeen,-0.2488401,-0.19238025,-0.17718951,
twenty one,eighteen,-0.24991314,-0.1928893,-0.17722063,
twenty one,nineteen,-0.24626872,-0.19231808,-0.17718072,
twenty one,twenty,5.3229966,-0.16906664,-0.1758726,
twenty one,thirty,-0.2394296,-0.18904257,-0.17712109,
twenty one,forty,-0.2317403,-0.19118719,-0.17718536,
twenty one,fifty,-0.2495676,-0.19212525,-0.1771833,
twenty one,sixty,-0.2326073,-0.17799444,-0.17628425,
twenty one,seventy,-0.23765905,-0.18951705,-0.17708036,
twenty one,eighty,-0.24578846,-0.19288516,-0.17721656,
twenty one,ninety,-0.24983133,-0.19262448,-0.17721094,
twenty one,hundred,-0.23741464,0.14134231,-0.17720576,
twenty one,thousand,-0.24314766,-0.16570519,-0.1771838,
twenty one,<unk>,-0.24933785,-0.19216925,-0.17719437,
twenty one,<start>,-0.24929884,-0.19285345,-0.17721471,
twenty one,<end>,-0.25060686,-0.12673944,5.6568465,
two hundred ten,<pad>,-0.23936968,-0.17806087,-0.21095031,-0.17685547
two hundred ten,one,0.40897286,-0.17528129,-0.08951338,-0.17496109
two hundred ten,two,0.6925807,-0.17670518,-0.111827195,-0.17682253
two hundred ten,three,-0.21261576,-0.1776835,-0.18485673,-0.17679484
two hundred ten,four,-0.0430764,-0.17777309,-0.18521224,-0.1767318
two hundred ten,five,-0.20547058,-0.17769094,-0.1360987,-0.17672662
two hundred ten,six,5.5530624,-0.17559214,-0.19314146,-0.17685315
two hundred ten,seven,-0.23415938,-0.17801829,-0.20836948,-0.17684855
two hundred ten,eight,-0.2329305,-0.17803141,-0.21097274,-0.17685102
two hundred ten,nine,-0.23181432,-0.17795706,-0.20837547,-0.17685471
two hundred ten,ten,-0.23447907,-0.1779617,-0.21119072,-0.17685403
two hundred ten,eleven,-0.23990722,-0.17805265,-0.2105975,-0.17684989
two hundred ten,twelve,-0.23780763,-0.17806722,-0.21139742,-0.17685333
two hundred ten,thirteen,-0.23933126,-0.17803624,-0.21264039,-0.17685176
two hundred ten,fourteen,-0.23747285,-0.1780624,-0.21105324,-0.17684974
two hundred ten,fifteen,-0.23826516,-0.1780243,-0.21032095,-0.17684644
two hundred ten,sixteen,-0.23397169,-0.1779948,-0.21143611,-0.1768493
two hundred ten,seventeen,-0.2382793,-0.17799217,-0.20852157,-0.17684707
two hundred ten,eighteen,-0.23900126,-0.17802304,-0.21138221,-0.17685558
two hundred ten,nineteen,-0.22943768,-0.17800602,-0.2045489,-0.17684999
two hundred ten,twenty,-0.20853718,-0.17692457,5.6445174,-0.1768447
two hundred ten,thirty,-0.20858553,-0.17757979,-0.18615007,-0.17684737
two hundred ten,forty,-0.21904132,-0.17766418,-0.20364685,-0.176855
two hundred ten,fifty,-0.23879126,-0.17780986,-0.19136678,-0.17683461
two hundred ten,sixty,-0.23047167,-0.17731981,0.012146254,-0.17682984
two hundred ten,seventy,-0.2086538,-0.17578276,0.0069465414,-0.1767219
two hundred ten,eighty,-0.23152465,-0.17802836,-0.20961675,-0.17685163
two hundred ten,ninety,-0.23881651,-0.1780353,-0.21161655,-0.17685287
two hundred ten,hundred,-0.16648677,5.6567926,-0.20688424,-0.1768534
two hundred ten,thousand,-0.22259109,-0.15073475,-0.2103095,-0.1768542
two hundred ten,<unk>,-0.23648319,-0.17793988,-0.20850566,-0.1768497
two hundred ten,<start>,-0.23698816,-0.17804486,-0.2096907,-0.17685175
two hundred ten,<end>,-0.2402562,-0.17791446,0.016583359,5.656854
