,,Time_0,Time_1
seven,<pad>,-0.1809475,-0.17684253
seven,one,-0.16933867,-0.1763101
seven,two,-0.1259111,-0.1767399
seven,three,-0.17850342,-0.17682493
seven,four,-0.1757616,-0.17671934
seven,five,-0.18057403,-0.17683956
seven,six,-0.18053742,-0.17684259
seven,seven,5.656543,-0.17593919
seven,eight,-0.17560619,-0.17683558
seven,nine,-0.18044226,-0.17683826
seven,ten,-0.18112116,-0.1768394
seven,eleven,-0.18116976,-0.17683737
seven,twelve,-0.18118197,-0.17684242
seven,thirteen,-0.18113096,-0.17682809
seven,fourteen,-0.18020032,-0.17683117
seven,fifteen,-0.1803951,-0.17683184
seven,sixteen,-0.1809162,-0.17683549
seven,seventeen,-0.18113598,-0.1768387
seven,eighteen,-0.18124473,-0.17684248
seven,nineteen,-0.17917718,-0.17683665
seven,twenty,-0.15327914,-0.17680828
seven,thirty,-0.18064901,-0.1768344
seven,forty,-0.18015654,-0.17683423
seven,fifty,-0.18125251,-0.17683628
seven,sixty,-0.1806072,-0.17681709
seven,seventy,-0.17011435,-0.17665708
seven,eighty,-0.18058494,-0.17683989
seven,ninety,-0.18102595,-0.17683378
seven,hundred,-0.17880404,-0.17679913
seven,thousand,-0.18024331,-0.17681958
seven,<unk>,-0.181042,-0.17683731
seven,<start>,-0.18113203,-0.17684136
seven,<end>,-0.17235623,5.6568537
eighteen,<pad>,-0.30521998,-0.17694522
eighteen,one,-0.11593099,-0.17661987
eighteen,two,-0.1541284,-0.1768623
eighteen,three,-0.34555736,-0.17693672
eighteen,four,-0.28003076,-0.17676663
eighteen,five,-0.31954432,-0.17688403
eighteen,six,0.8262218,-0.17688343
eighteen,seven,-0.26722977,-0.1769003
eighteen,eight,5.3518295,-0.1766922
eighteen,nine,0.8241235,-0.1767694
eighteen,ten,-0.33534184,-0.17694421
eighteen,eleven,-0.3364315,-0.17690721
eighteen,twelve,-0.34369707,-0.17694943
eighteen,thirteen,-0.34089977,-0.17689914
eighteen,fourteen,-0.26231718,-0.17689542
eighteen,fifteen,-0.31714863,-0.17691924
eighteen,sixteen,0.13639753,-0.1768444
eighteen,seventeen,-0.33814272,-0.17692387
eighteen,eighteen,-0.34456894,-0.17694478
eighteen,nineteen,-0.24337938,-0.17690638
eighteen,twenty,-0.3332787,-0.17694001
eighteen,thirty,-0.3425966,-0.17690824
eighteen,forty,-0.2838138,-0.1769103
eighteen,fifty,-0.33998263,-0.17691328
eighteen,sixty,-0.05487175,-0.17600647
eighteen,seventy,-0.20428315,-0.17652512
eighteen,eighty,0.74880296,-0.17687708
eighteen,ninety,-0.3439714,-0.176937
eighteen,hundred,-0.08218918,-0.17476378
eighteen,thousand,-0.320326,-0.17679176
eighteen,<unk>,-0.34091398,-0.1769377
eighteen,<start>,-0.34675413,-0.17694889
eighteen,<end>,-0.2448257,5.6568537
