,,Time_0,Time_1
one,<pad>,-0.17948882,-0.177218
one,one,5.656762,-0.16568442
one,two,-0.16647713,-0.17718539
one,three,-0.1766164,-0.17716904
one,four,-0.16916189,-0.17689088
one,five,-0.17414248,-0.17719217
one,six,-0.17821603,-0.17721158
one,seven,-0.17344221,-0.17713977
one,eight,-0.17828752,-0.17720328
one,nine,-0.17889982,-0.1772052
one,ten,-0.17926301,-0.17721269
one,eleven,-0.17947339,-0.17720218
one,twelve,-0.17937382,-0.17721683
one,thirteen,-0.17944485,-0.17719987
one,fourteen,-0.17690894,-0.17718054
one,fifteen,-0.17795667,-0.17716524
one,sixteen,-0.17765369,-0.17718528
one,seventeen,-0.17930524,-0.17720939
one,eighteen,-0.17955117,-0.17721668
one,nineteen,-0.17838491,-0.17720798
one,twenty,-0.14896588,-0.17716631
one,thirty,-0.17864473,-0.17716317
one,forty,-0.17812794,-0.17717895
one,fifty,-0.17940266,-0.17720349
one,sixty,-0.178921,-0.17711073
one,seventy,-0.17592297,-0.17701633
one,eighty,-0.17943384,-0.1772159
one,ninety,-0.17948496,-0.17720841
one,hundred,-0.17895083,-0.17603877
one,thousand,-0.17915678,-0.17701656
one,<unk>,-0.1794535,-0.17721197
one,<start>,-0.17943001,-0.17721608
one,<end>,-0.17881876,5.656843
nine,<pad>,-0.26547074,-0.17679423
nine,one,-0.23612165,-0.17676248
nine,two,-0.099922545,-0.17677921
nine,three,-0.21382841,-0.1767731
nine,four,-0.24001381,-0.17676152
nine,five,-0.100667655,-0.17675678
nine,six,0.54729563,-0.17678003
nine,seven,-0.24774107,-0.17679016
nine,eight,0.36409843,-0.17677613
nine,nine,5.572089,-0.1767601
nine,ten,-0.2728747,-0.17679432
nine,eleven,-0.26720616,-0.17679134
nine,twelve,-0.27577743,-0.17679481
nine,thirteen,-0.271135,-0.17678885
nine,fourteen,-0.21546586,-0.17678191
nine,fifteen,-0.15375347,-0.17676096
nine,sixteen,-0.14681382,-0.17678311
nine,seventeen,-0.27136624,-0.17679209
nine,eighteen,-0.27335706,-0.17679459
nine,nineteen,-0.13648304,-0.17678794
nine,twenty,-0.20302843,-0.17679189
nine,thirty,-0.092472255,-0.17677546
nine,forty,-0.25393158,-0.17678674
nine,fifty,-0.26636335,-0.17678869
nine,sixty,-0.22035895,-0.17676151
nine,seventy,-0.2136168,-0.17675783
nine,eighty,-0.08894214,-0.17679054
nine,ninety,-0.2706432,-0.17679256
nine,hundred,-0.25609165,-0.17670174
nine,thousand,-0.24676405,-0.17671601
nine,<unk>,-0.27160358,-0.17679323
nine,<start>,-0.2732928,-0.17679428
nine,<end>,-0.13837662,5.656854
