,,Time_0,Time_1
fifty three,<pad>,-0.21755295,-0.17684954
fifty three,one,-0.20958966,-0.17682044
fifty three,two,-0.2105148,-0.17684346
fifty three,three,-0.012973727,-0.17673999
fifty three,four,-0.21106735,-0.17678331
fifty three,five,0.37743065,-0.17661615
fifty three,six,-0.19027536,-0.17682269
fifty three,seven,-0.21610442,-0.17684269
fifty three,eight,-0.21592797,-0.17684226
fifty three,nine,-0.21450314,-0.1768458
fifty three,ten,-0.21677746,-0.17684807
fifty three,eleven,-0.21605255,-0.17683864
fifty three,twelve,-0.21712287,-0.17684828
fifty three,thirteen,-0.2162427,-0.17683858
fifty three,fourteen,-0.21071945,-0.17683713
fifty three,fifteen,0.07122705,-0.17648175
fifty three,sixteen,-0.21204706,-0.17683409
fifty three,seventeen,-0.21748154,-0.1768475
fifty three,eighteen,-0.21692707,-0.17684692
fifty three,nineteen,-0.20090395,-0.17683902
fifty three,twenty,-0.20848238,-0.17682704
fifty three,thirty,5.619672,-0.17622784
fifty three,forty,-0.20999043,-0.17682755
fifty three,fifty,-0.21245155,-0.17680156
fifty three,sixty,-0.21095543,-0.1768327
fifty three,seventy,-0.21056579,-0.17678995
fifty three,eighty,-0.21640655,-0.17684677
fifty three,ninety,-0.21734673,-0.17684518
fifty three,hundred,-0.19272868,-0.17640065
fifty three,thousand,-0.20108193,-0.17670134
fifty three,<unk>,-0.21672615,-0.17684487
fifty three,<start>,-0.21486588,-0.17684256
fifty three,<end>,-0.13394427,5.656854
eighty,<pad>,-0.18485717,-0.17682591
eighty,one,-0.18595551,-0.17680106
eighty,two,-0.15925898,-0.17678103
eighty,three,-0.18514644,-0.17681253
eighty,four,-0.18552417,-0.17679727
eighty,five,-0.18285137,-0.1767978
eighty,six,-0.11994771,-0.17679705
eighty,seven,-0.18439937,-0.1768101
eighty,eight,-0.14438155,-0.17677286
eighty,nine,-0.1636952,-0.17680244
eighty,ten,-0.18586782,-0.17682642
eighty,eleven,-0.1859773,-0.176817
eighty,twelve,-0.18625557,-0.17682862
eighty,thirteen,-0.1863073,-0.17682199
eighty,fourteen,-0.18501578,-0.17680371
eighty,fifteen,-0.18582964,-0.17681952
eighty,sixteen,-0.18379158,-0.1768213
eighty,seventeen,-0.18573086,-0.17681374
eighty,eighteen,-0.1859075,-0.17682695
eighty,nineteen,-0.17737915,-0.17681216
eighty,twenty,-0.1836715,-0.17682265
eighty,thirty,-0.1848683,-0.17681699
eighty,forty,-0.15369774,-0.17678402
eighty,fifty,-0.18572761,-0.17682135
eighty,sixty,-0.13809094,-0.17639798
eighty,seventy,-0.17260109,-0.17658249
eighty,eighty,5.656132,-0.17648475
eighty,ninety,-0.18604888,-0.17682564
eighty,hundred,-0.18228321,-0.17672457
eighty,thousand,-0.18115239,-0.17675355
eighty,<unk>,-0.18544504,-0.17682219
eighty,<start>,-0.18634039,-0.17682828
eighty,<end>,-0.17212589,5.656854
