,,Time_0,Time_1
seventeen,<pad>,-0.19579719,-0.17824084
seventeen,one,5.654787,-0.16095288
seventeen,two,-0.17723079,-0.1780501
seventeen,three,-0.16167931,-0.17782527
seventeen,four,-0.13085079,-0.17628324
seventeen,five,-0.16012645,-0.17798199
seventeen,six,-0.17020093,-0.17821841
seventeen,seven,-0.16856253,-0.17786215
seventeen,eight,-0.18948998,-0.17816456
seventeen,nine,-0.18458071,-0.17815234
seventeen,ten,-0.19423667,-0.17821334
seventeen,eleven,-0.1960666,-0.17816928
seventeen,twelve,-0.1947609,-0.17825603
seventeen,thirteen,-0.19623445,-0.17816943
seventeen,fourteen,-0.13306946,-0.17795868
seventeen,fifteen,-0.18474627,-0.17788342
seventeen,sixteen,-0.17158614,-0.1780372
seventeen,seventeen,-0.19256316,-0.17816713
seventeen,eighteen,-0.19673291,-0.17824313
seventeen,nineteen,-0.19034685,-0.17818847
seventeen,twenty,-0.07107741,-0.17726985
seventeen,thirty,-0.18943985,-0.1780866
seventeen,forty,-0.15759976,-0.17754854
seventeen,fifty,-0.19594106,-0.17813824
seventeen,sixty,-0.19350478,-0.17767772
seventeen,seventy,-0.12520105,-0.1743758
seventeen,eighty,-0.18973541,-0.17819111
seventeen,ninety,-0.19590382,-0.1781956
seventeen,hundred,-0.17686917,-0.16245857
seventeen,thousand,-0.18830349,-0.17539449
seventeen,<unk>,-0.1958452,-0.17821749
seventeen,<start>,-0.1955292,-0.17823893
seventeen,<end>,-0.19097444,5.6568108
twenty eight,<pad>,-0.17976034,-0.22999258
twenty eight,one,-0.17159444,-0.18457423
twenty eight,two,5.656791,0.053800866
twenty eight,three,-0.17850813,-0.2220886
twenty eight,four,-0.17805703,-0.22237444
twenty eight,five,-0.17155553,-0.20379256
twenty eight,six,-0.16509092,-0.2248473
twenty eight,seven,-0.17829037,-0.22769903
twenty eight,eight,-0.16528486,-0.22092995
twenty eight,nine,-0.16631785,-0.21716014
twenty eight,ten,-0.17977282,-0.22863542
twenty eight,eleven,-0.18020254,-0.22773127
twenty eight,twelve,-0.18015434,-0.23021755
twenty eight,thirteen,-0.18033028,-0.22812803
twenty eight,fourteen,-0.18023764,-0.22940156
twenty eight,fifteen,-0.17973623,-0.22741356
twenty eight,sixteen,-0.1798224,-0.22833432
twenty eight,seventeen,-0.18018237,-0.22802436
twenty eight,eighteen,-0.18014345,-0.22965966
twenty eight,nineteen,-0.17318888,-0.22068459
twenty eight,twenty,-0.16941063,-0.22152005
twenty eight,thirty,-0.17926058,-0.22263934
twenty eight,forty,-0.17888053,-0.22394064
twenty eight,fifty,-0.18005078,-0.22513655
twenty eight,sixty,-0.17045523,0.0010951443
twenty eight,seventy,-0.17936267,-0.22061437
twenty eight,eighty,-0.17441174,-0.22828704
twenty eight,ninety,-0.18031688,-0.22951698
twenty eight,hundred,-0.17757452,0.7699815
twenty eight,thousand,-0.17790072,-0.12949671
twenty eight,<unk>,-0.18019214,-0.22817937
twenty eight,<start>,-0.18034174,-0.23024803
twenty eight,<end>,-0.18040282,5.566391
