,,Time_0,Time_1
five,<pad>,-0.19399893,-0.17677884
five,one,-0.19354546,-0.17677677
five,two,-0.17127493,-0.17677732
five,three,0.18523665,-0.17677303
five,four,-0.19221957,-0.17677523
five,five,5.6444826,-0.17675945
five,six,-0.188835,-0.1767787
five,seven,-0.19234294,-0.17677788
five,eight,-0.19108184,-0.17677848
five,nine,-0.19183043,-0.17677853
five,ten,-0.19414245,-0.17677882
five,eleven,-0.19358312,-0.17677835
five,twelve,-0.19433518,-0.17677884
five,thirteen,-0.1929289,-0.17677727
five,fourteen,-0.19054322,-0.17677756
five,fifteen,-0.17767543,-0.1767741
five,sixteen,-0.19206165,-0.17677832
five,seventeen,-0.19435427,-0.17677867
five,eighteen,-0.19417188,-0.1767788
five,nineteen,-0.19078767,-0.17677836
five,twenty,-0.19315381,-0.1767786
five,thirty,-0.18217327,-0.17677653
five,forty,-0.19260103,-0.1767787
five,fifty,-0.19406064,-0.17677836
five,sixty,-0.19222301,-0.17677711
five,seventy,-0.19162856,-0.17677201
five,eighty,-0.1937457,-0.17677875
five,ninety,-0.19425637,-0.17677864
five,hundred,-0.19394282,-0.17677389
five,thousand,-0.18633772,-0.17677113
five,<unk>,-0.19404274,-0.17677869
five,<start>,-0.19386497,-0.17677876
five,<end>,-0.0979755,5.656854
eight,<pad>,-0.17947428,-0.17722254
eight,one,-0.18101792,-0.17707272
eight,two,-0.1473417,-0.17694515
eight,three,-0.18135852,-0.17718275
eight,four,-0.17642932,-0.17657484
eight,five,-0.17734644,-0.17700654
eight,six,-0.14575014,-0.17703795
eight,seven,-0.17707407,-0.17705184
eight,eight,5.656591,-0.17333995
eight,nine,-0.16434002,-0.17690404
eight,ten,-0.18124105,-0.17722686
eight,eleven,-0.18129243,-0.17715113
eight,twelve,-0.18158177,-0.17724831
eight,thirteen,-0.18144162,-0.17710778
eight,fourteen,-0.18139425,-0.17717901
eight,fifteen,-0.18151285,-0.17719753
eight,sixteen,-0.17951804,-0.17711356
eight,seventeen,-0.18143998,-0.17720559
eight,eighteen,-0.18156567,-0.17723386
eight,nineteen,-0.1800123,-0.17717229
eight,twenty,-0.17768899,-0.17716098
eight,thirty,-0.18145958,-0.17718466
eight,forty,-0.18079755,-0.17714028
eight,fifty,-0.18135436,-0.17719044
eight,sixty,-0.17713803,-0.17597306
eight,seventy,-0.17980148,-0.1766474
eight,eighty,-0.15086898,-0.17703547
eight,ninety,-0.18150032,-0.17720838
eight,hundred,-0.17923082,-0.17183024
eight,thousand,-0.18132958,-0.17684397
eight,<unk>,-0.18152918,-0.17722152
eight,<start>,-0.1816729,-0.17723992
eight,<end>,-0.18108638,5.6568503
