,,Time_0,Time_1,Time_2
sixty seven,<pad>,-0.58637345,-0.23985066,-0.1777948
sixty seven,one,0.4882289,0.199724,-0.16902676
sixty seven,two,3.4542496,-0.22110133,-0.17709672
sixty seven,three,-0.5837419,-0.2341674,-0.17761016
sixty seven,four,-0.12772584,-0.17653151,-0.17516121
sixty seven,five,0.4964013,-0.22847348,-0.17722227
sixty seven,six,1.8641825,-0.23814933,-0.17783247
sixty seven,seven,-0.41338894,-0.23215406,-0.17744184
sixty seven,eight,1.3577965,-0.23458643,-0.17775548
sixty seven,nine,-0.16823189,-0.23056012,-0.1777439
sixty seven,ten,-0.6085853,-0.23901169,-0.17781585
sixty seven,eleven,-0.61949766,-0.23816721,-0.17772713
sixty seven,twelve,-0.6089848,-0.24037708,-0.17782448
sixty seven,thirteen,-0.6328187,-0.23716179,-0.17778064
sixty seven,fourteen,-0.5619689,-0.23614205,-0.1775965
sixty seven,fifteen,-0.57164323,-0.23718555,-0.1776688
sixty seven,sixteen,-0.08205132,-0.22878984,-0.17771795
sixty seven,seventeen,-0.6102556,-0.23810142,-0.17773204
sixty seven,eighteen,-0.6295331,-0.24011214,-0.17784242
sixty seven,nineteen,-0.3728852,-0.23632991,-0.17769423
sixty seven,twenty,2.8084655,-0.18700825,-0.16729957
sixty seven,thirty,-0.5351947,-0.22963257,-0.17754845
sixty seven,forty,-0.29675186,-0.23107675,-0.1776478
sixty seven,fifty,-0.6211035,-0.23781995,-0.17772003
sixty seven,sixty,0.47047803,-0.0019365905,-0.17162126
sixty seven,seventy,0.6081507,-0.16333066,-0.17620122
sixty seven,eighty,-0.15961586,-0.2380285,-0.17775178
sixty seven,ninety,-0.6277981,-0.23888676,-0.17777866
sixty seven,hundred,0.33017352,5.541836,-0.17784443
sixty seven,thousand,-0.590011,-0.18792425,-0.17780778
sixty seven,<unk>,-0.6088107,-0.23652959,-0.1777401
sixty seven,<start>,-0.6172892,-0.23998544,-0.17779036
sixty seven,<end>,-0.64386517,0.85755235,5.656837
six hundred seventy,<pad>,-0.18047927,-0.17934272,-0.29279447
six hundred seventy,one,-0.17017546,-0.17862105,-0.2509022
six hundred seventy,two,-0.16008861,-0.17868307,-0.22396894
six hundred seventy,three,-0.17743503,-0.17894067,-0.2710157
six hundred seventy,four,-0.13287841,-0.17865741,-0.20205541
six hundred seventy,five,-0.17562987,-0.17908296,-0.25644603
six hundred seventy,six,5.656635,-0.16401151,-0.13646826
six hundred seventy,seven,-0.18009469,-0.17930269,-0.29000145
six hundred seventy,eight,-0.17932889,-0.17921372,-0.2881861
six hundred seventy,nine,-0.17943045,-0.17914143,-0.28656214
six hundred seventy,ten,-0.18014434,-0.17925411,-0.2914709
six hundred seventy,eleven,-0.1804735,-0.17931312,-0.28998205
six hundred seventy,twelve,-0.18038423,-0.17934035,-0.29110026
six hundred seventy,thirteen,-0.18042688,-0.17929582,-0.2934971
six hundred seventy,fourteen,-0.18023182,-0.1793176,-0.28912893
six hundred seventy,fifteen,-0.18039992,-0.17925556,-0.28499278
six hundred seventy,sixteen,-0.17982863,-0.17917408,-0.2898033
six hundred seventy,seventeen,-0.18039393,-0.17925508,-0.2818467
six hundred seventy,eighteen,-0.18040662,-0.17925161,-0.2892483
six hundred seventy,nineteen,-0.17916127,-0.17924555,-0.28218567
six hundred seventy,twenty,-0.17934167,-0.17917506,0.19288656
six hundred seventy,thirty,-0.17767817,-0.1790266,-0.26869586
six hundred seventy,forty,-0.1793757,-0.17891958,-0.2760241
six hundred seventy,fifty,-0.18031949,-0.17882949,-0.22242081
six hundred seventy,sixty,-0.17865938,-0.17870243,-0.17749317
six hundred seventy,seventy,-0.17167807,-0.15495236,3.908009
six hundred seventy,eighty,-0.1797897,-0.17927831,-0.2842638
six hundred seventy,ninety,-0.18041348,-0.17925015,-0.28804028
six hundred seventy,hundred,-0.17148726,5.6566935,-0.2718337
six hundred seventy,thousand,-0.17938286,-0.1438837,-0.28551194
six hundred seventy,<unk>,-0.18025792,-0.17925394,-0.288379
six hundred seventy,<start>,-0.1803237,-0.17933556,-0.29288635
six hundred seventy,<end>,-0.18053575,-0.17838623,3.93631
