,,Time_0,Time_1,Time_2,Time_3
seventy six,<pad>,-0.3507222,-0.1935957,,
seventy six,one,0.08981507,-0.17912264,,
seventy six,two,0.2289808,-0.19197534,,
seventy six,three,-0.21789522,-0.1922483,,
seventy six,four,-0.14030595,-0.1895641,,
seventy six,five,-0.038152527,-0.1896933,,
seventy six,six,0.19732775,-0.19210763,,
seventy six,seven,-0.31788853,-0.19290511,,
seventy six,eight,-0.29213214,-0.19287758,,
seventy six,nine,-0.2562286,-0.19161329,,
seventy six,ten,-0.34838453,-0.19350457,,
seventy six,eleven,-0.34707627,-0.19316657,,
seventy six,twelve,-0.34698182,-0.19355334,,
seventy six,thirteen,-0.35415733,-0.1929773,,
seventy six,fourteen,-0.3049079,-0.1929508,,
seventy six,fifteen,-0.15767467,-0.18280746,,
seventy six,sixteen,5.388128,-0.17982122,,
seventy six,seventeen,-0.35248637,-0.19333565,,
seventy six,eighteen,-0.351597,-0.19348122,,
seventy six,nineteen,-0.05231388,-0.19262104,,
seventy six,twenty,-0.111944936,-0.19220854,,
seventy six,thirty,-0.24037482,-0.1915322,,
seventy six,forty,-0.18906583,-0.18966784,,
seventy six,fifty,-0.3471897,-0.19278549,,
seventy six,sixty,0.061015494,-0.17162421,,
seventy six,seventy,1.2863467,-0.15610549,,
seventy six,eighty,-0.25149316,-0.19322398,,
seventy six,ninety,-0.35196507,-0.19350831,,
seventy six,hundred,-0.15715122,0.20790567,,
seventy six,thousand,-0.32623646,-0.17002475,,
seventy six,<unk>,-0.34826106,-0.19338553,,
seventy six,<start>,-0.3471053,-0.1934948,,
seventy six,<end>,-0.3519216,5.6435776,,
seven hundred sixty,<pad>,-0.25685963,-0.1774628,-0.32124212,-0.17699617
seven hundred sixty,one,-0.11269079,-0.17728707,-0.29358694,-0.17634962
seven hundred sixty,two,1.1966376,-0.17675579,0.26527724,-0.17654425
seven hundred sixty,three,-0.20430294,-0.17734924,-0.29552025,-0.17686242
seven hundred sixty,four,0.47169083,-0.17736663,-0.28224903,-0.17676882
seven hundred sixty,five,-0.181161,-0.1774137,-0.27578357,-0.17681313
seven hundred sixty,six,5.4433103,-0.17615674,-0.22794229,-0.17698312
seven hundred sixty,seven,-0.25325912,-0.1774589,-0.31931534,-0.17697516
seven hundred sixty,eight,-0.23123774,-0.17742585,-0.3170597,-0.17697664
seven hundred sixty,nine,-0.23734196,-0.1773765,-0.30719993,-0.1769985
seven hundred sixty,ten,-0.25418115,-0.17744094,-0.3234604,-0.17699786
seven hundred sixty,eleven,-0.25799507,-0.17746073,-0.31840992,-0.17697015
seven hundred sixty,twelve,-0.25548032,-0.17746784,-0.32163432,-0.17699435
seven hundred sixty,thirteen,-0.25768918,-0.17745115,-0.32326174,-0.17696613
seven hundred sixty,fourteen,-0.25575036,-0.17746551,-0.32103983,-0.17697832
seven hundred sixty,fifteen,-0.25719073,-0.17744736,-0.31661063,-0.17696492
seven hundred sixty,sixteen,-0.24824156,-0.17741679,-0.3184559,-0.17697701
seven hundred sixty,seventeen,-0.2572098,-0.17745583,-0.31848377,-0.17697653
seven hundred sixty,eighteen,-0.25742078,-0.17744794,-0.318055,-0.176997
seven hundred sixty,nineteen,-0.24520925,-0.17744769,-0.3077526,-0.1769677
seven hundred sixty,twenty,-0.204359,-0.17740744,0.47615808,-0.17696717
seven hundred sixty,thirty,-0.23790151,-0.17739268,-0.2995987,-0.17697155
seven hundred sixty,forty,-0.24687605,-0.17732242,-0.30317694,-0.17699431
seven hundred sixty,fifty,-0.2567351,-0.17725244,-0.084750056,-0.17677537
seven hundred sixty,sixty,-0.18605684,-0.17602438,3.7944841,-0.17585428
seven hundred sixty,seventy,-0.214258,-0.17424974,3.9660716,-0.17333193
seven hundred sixty,eighty,-0.24148203,-0.17745641,-0.32008597,-0.17699221
seven hundred sixty,ninety,-0.25745308,-0.1774602,-0.3221186,-0.1769909
seven hundred sixty,hundred,-0.22729857,5.656837,-0.24835852,-0.17697597
seven hundred sixty,thousand,-0.244715,-0.16336387,-0.30583426,-0.17698547
seven hundred sixty,<unk>,-0.25642624,-0.17744072,-0.31723616,-0.1769658
seven hundred sixty,<start>,-0.2554865,-0.17746505,-0.32253802,-0.17699015
seven hundred sixty,<end>,-0.25936916,-0.17744626,-0.15123104,5.6568527
