,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17705703,-0.2741412,-0.17695223
eleven,one,5.6568527,4.8561025,-0.17157626
eleven,two,-0.17686597,-0.27356422,-0.17694756
eleven,three,-0.17702542,-0.27395183,-0.17695048
eleven,four,-0.17630024,-0.2690056,-0.17691974
eleven,five,-0.17680228,-0.27365363,-0.17694451
eleven,six,-0.17689943,-0.27367523,-0.17695197
eleven,seven,-0.17661649,-0.27117255,-0.17694528
eleven,eight,-0.17697118,-0.27375692,-0.17695093
eleven,nine,-0.17696956,-0.27334493,-0.17695163
eleven,ten,-0.17703223,-0.2740041,-0.17695253
eleven,eleven,-0.17706439,-0.2740345,-0.17694947
eleven,twelve,-0.17702985,-0.27418277,-0.1769525
eleven,thirteen,-0.17706057,-0.27378124,-0.17695095
eleven,fourteen,-0.1766241,-0.27260184,-0.1769459
eleven,fifteen,-0.17690529,-0.27263787,-0.17694417
eleven,sixteen,-0.17670622,-0.27161008,-0.17694786
eleven,seventeen,-0.17700933,-0.27347836,-0.17694668
eleven,eighteen,-0.17706804,-0.27413476,-0.17695221
eleven,nineteen,-0.17687665,-0.2735721,-0.1769504
eleven,twenty,-0.17419186,-0.2584351,-0.17686401
eleven,thirty,-0.17677335,-0.27132607,-0.17694218
eleven,forty,-0.17648947,-0.27134198,-0.17694828
eleven,fifty,-0.177044,-0.2730374,-0.17694832
eleven,sixty,-0.17701544,-0.27180344,-0.17693798
eleven,seventy,-0.1768481,-0.26877457,-0.17692776
eleven,eighty,-0.17704636,-0.27394378,-0.17695121
eleven,ninety,-0.17705637,-0.27385944,-0.17694995
eleven,hundred,-0.17542522,0.7220347,-0.17694627
eleven,thousand,-0.1769606,-0.26133206,-0.17695071
eleven,<unk>,-0.17702496,-0.27375355,-0.17695092
eleven,<start>,-0.17703262,-0.27401918,-0.17695127
eleven,<end>,-0.1770602,2.583793,5.656852
twenty four,<pad>,-0.18064485,-0.3346952,-0.17699002
twenty four,one,-0.13951054,3.2097611,-0.17614698
twenty four,two,-0.14126943,-0.2951207,-0.17692833
twenty four,three,-0.17870006,-0.27745345,-0.17691076
twenty four,four,-0.17689002,4.3241234,-0.17263508
twenty four,five,-0.17474207,-0.28216174,-0.17681746
twenty four,six,-0.17499912,-0.32595408,-0.17699018
twenty four,seven,-0.17878963,-0.3289483,-0.17696762
twenty four,eight,-0.18011312,-0.32998964,-0.17698349
twenty four,nine,-0.17940246,-0.32813296,-0.17698821
twenty four,ten,-0.18023369,-0.32518607,-0.17698644
twenty four,eleven,-0.18088476,-0.33246434,-0.17696612
twenty four,twelve,-0.1807885,-0.33427382,-0.17699158
twenty four,thirteen,-0.18089856,-0.32732663,-0.17696972
twenty four,fourteen,-0.1792026,-0.29987907,-0.17691469
twenty four,fifteen,-0.1800189,-0.3178771,-0.17693949
twenty four,sixteen,-0.18049082,-0.31931528,-0.17697167
twenty four,seventeen,-0.18061224,-0.3326084,-0.17697996
twenty four,eighteen,-0.18084608,-0.33531043,-0.17699313
twenty four,nineteen,-0.17948753,-0.3315391,-0.17698123
twenty four,twenty,5.656602,0.073834024,-0.17626464
twenty four,thirty,-0.17917453,-0.32294366,-0.17696358
twenty four,forty,-0.17323261,-0.31765488,-0.17696975
twenty four,fifty,-0.18079829,-0.32836434,-0.17697063
twenty four,sixty,-0.17752312,-0.29698542,-0.17688279
twenty four,seventy,-0.17668566,-0.27809566,-0.1768426
twenty four,eighty,-0.17955904,-0.33481336,-0.17698956
twenty four,ninety,-0.18074316,-0.33066988,-0.17697974
twenty four,hundred,-0.17864175,0.25474936,-0.1769891
twenty four,thousand,-0.17944373,-0.27480876,-0.17698368
twenty four,<unk>,-0.18075591,-0.3284559,-0.17697914
twenty four,<start>,-0.180584,-0.33376387,-0.17698538
twenty four,<end>,-0.18093508,1.0423245,5.6568527
