,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.28607455,-0.21586621,-0.18124747
one hundred,one,0.41081128,-0.19287622,-0.1785583
one hundred,two,5.495534,0.14189404,-0.075773686
one hundred,three,-0.2333853,-0.21411888,-0.18087463
one hundred,four,0.650424,-0.2077086,-0.18084572
one hundred,five,-0.057494156,-0.17325187,-0.16947088
one hundred,six,0.44342577,-0.2109336,-0.18122202
one hundred,seven,-0.28315938,-0.21425062,-0.18120258
one hundred,eight,-0.27442136,-0.21590412,-0.1812624
one hundred,nine,-0.2703999,-0.21577865,-0.18117805
one hundred,ten,-0.28581786,-0.21586522,-0.18125397
one hundred,eleven,-0.281129,-0.21568225,-0.18120967
one hundred,twelve,-0.28378242,-0.21606337,-0.181287
one hundred,thirteen,-0.2870665,-0.21616432,-0.18126379
one hundred,fourteen,-0.2805113,-0.21575229,-0.181277
one hundred,fifteen,-0.28024688,-0.21510904,-0.18115066
one hundred,sixteen,-0.2793628,-0.21455279,-0.18116796
one hundred,seventeen,-0.28710344,-0.2160809,-0.1812948
one hundred,eighteen,-0.28620866,-0.21597038,-0.18121354
one hundred,nineteen,-0.2822904,-0.21574311,-0.18123834
one hundred,twenty,-0.28622004,-0.21572019,-0.18116657
one hundred,thirty,-0.2688986,-0.21474394,-0.18119125
one hundred,forty,-0.23530197,-0.20962475,-0.1809805
one hundred,fifty,-0.28572625,-0.2092749,-0.17951551
one hundred,sixty,0.24103539,-0.05991877,-0.17238763
one hundred,seventy,-0.2475921,-0.16012406,-0.16970773
one hundred,eighty,-0.20226435,-0.2088475,-0.1810395
one hundred,ninety,-0.28049326,-0.21601306,-0.1812746
one hundred,hundred,-0.111250184,5.6314964,-0.18100215
one hundred,thousand,-0.22743942,0.026584232,-0.18116872
one hundred,<unk>,-0.28532305,-0.21609159,-0.18124297
one hundred,<start>,-0.28511545,-0.21568054,-0.18125564
one hundred,<end>,-0.2871513,0.14373755,5.6559253
one thousand,<pad>,-0.19491853,-0.18978131,-0.25385016
one thousand,one,5.65033,-0.1597274,0.1926072
one thousand,two,-0.15675014,-0.1877539,0.0017182821
one thousand,three,-0.030611468,-0.18924125,-0.24891207
one thousand,four,0.024000416,-0.18761984,-0.2448903
one thousand,five,-0.1659964,-0.18321197,0.8266899
one thousand,six,-0.15797405,-0.1796136,-0.15387078
one thousand,seven,-0.19507608,-0.18927927,-0.25006756
one thousand,eight,-0.19451828,-0.18988912,-0.25424814
one thousand,nine,-0.19020988,-0.18982421,-0.2524631
one thousand,ten,-0.19661525,-0.19003336,-0.2544669
one thousand,eleven,-0.1966825,-0.19000149,-0.25485197
one thousand,twelve,-0.19633296,-0.18996154,-0.2548419
one thousand,thirteen,-0.19627967,-0.19005433,-0.25375444
one thousand,fourteen,-0.19616154,-0.18994237,-0.25527704
one thousand,fifteen,-0.1954761,-0.18959028,-0.2464329
one thousand,sixteen,-0.19407122,-0.18964648,-0.2517678
one thousand,seventeen,-0.19652706,-0.18986613,-0.2509193
one thousand,eighteen,-0.19663118,-0.19006144,-0.2554918
one thousand,nineteen,-0.19266526,-0.18951064,-0.25193426
one thousand,twenty,-0.19597533,-0.1896165,-0.09158885
one thousand,thirty,-0.1962236,-0.18978088,-0.24330743
one thousand,forty,-0.18499108,-0.18642797,-0.19291161
one thousand,fifty,-0.1963883,-0.18871066,-0.20225647
one thousand,sixty,-0.19308668,-0.18799713,-0.164696
one thousand,seventy,-0.19477662,-0.18870519,-0.17093542
one thousand,eighty,-0.18299541,-0.1887671,-0.24412565
one thousand,ninety,-0.19587778,-0.19005747,-0.25585443
one thousand,hundred,-0.19581112,0.1726075,-0.12684028
one thousand,thousand,-0.10571281,5.6459813,-0.18166295
one thousand,<unk>,-0.19584556,-0.19001405,-0.252272
one thousand,<start>,-0.1962059,-0.18978278,-0.25051942
one thousand,<end>,-0.19694301,-0.18411967,5.543996
