,,Time_0,Time_1,Time_2
seventy eight,<pad>,-0.32029602,-0.17841697,
seventy eight,one,-0.28808272,-0.17796211,
seventy eight,two,0.6976485,-0.17673503,
seventy eight,three,-0.2426666,-0.17770545,
seventy eight,four,0.73416215,-0.17137355,
seventy eight,five,-0.31095356,-0.17758967,
seventy eight,six,-0.117639795,-0.17800945,
seventy eight,seven,-0.28815058,-0.17787743,
seventy eight,eight,0.66833246,-0.17705631,
seventy eight,nine,0.6941952,-0.17762028,
seventy eight,ten,-0.32416248,-0.178511,
seventy eight,eleven,-0.32146135,-0.17849752,
seventy eight,twelve,-0.32176444,-0.17854962,
seventy eight,thirteen,-0.3256977,-0.17855573,
seventy eight,fourteen,-0.3203157,-0.17850053,
seventy eight,fifteen,-0.3226175,-0.17845108,
seventy eight,sixteen,-0.29108143,-0.17825696,
seventy eight,seventeen,-0.32668608,-0.17855603,
seventy eight,eighteen,-0.32101676,-0.17850724,
seventy eight,nineteen,-0.29895887,-0.1784763,
seventy eight,twenty,-0.31856188,-0.1783515,
seventy eight,thirty,-0.2929288,-0.17809796,
seventy eight,forty,-0.27120513,-0.17734435,
seventy eight,fifty,-0.3224652,-0.17777024,
seventy eight,sixty,-0.28182378,-0.17722,
seventy eight,seventy,-0.12151099,-0.17379956,
seventy eight,eighty,5.348025,-0.17499211,
seventy eight,ninety,-0.3132848,-0.17853208,
seventy eight,hundred,-0.25406018,-0.15356596,
seventy eight,thousand,-0.28718615,-0.17485811,
seventy eight,<unk>,-0.31912118,-0.17854105,
seventy eight,<start>,-0.32220855,-0.1785184,
seventy eight,<end>,-0.29645443,5.6568,
eight hundred seven,<pad>,-0.2357166,-0.18186499,-0.3121412
eight hundred seven,one,-0.17441924,-0.18113254,-0.2601137
eight hundred seven,two,5.563063,-0.1783668,-0.04626108
eight hundred seven,three,-0.19962396,-0.18172348,-0.27910322
eight hundred seven,four,0.79645306,-0.17727458,-0.14240824
eight hundred seven,five,-0.15118913,-0.17805454,0.6164635
eight hundred seven,six,-0.020303437,-0.17754719,-0.28132772
eight hundred seven,seven,-0.23156874,-0.181498,-0.3110281
eight hundred seven,eight,-0.19903862,-0.18144786,-0.300254
eight hundred seven,nine,-0.20262697,-0.18173407,-0.2895052
eight hundred seven,ten,-0.23620783,-0.18193094,-0.3088514
eight hundred seven,eleven,-0.23027214,-0.18180914,-0.3127769
eight hundred seven,twelve,-0.23511857,-0.18194164,-0.31792036
eight hundred seven,thirteen,-0.2363104,-0.18197477,-0.30863693
eight hundred seven,fourteen,-0.23346825,-0.18183568,-0.31669983
eight hundred seven,fifteen,-0.23601244,-0.18180877,-0.31080976
eight hundred seven,sixteen,-0.23336388,-0.1817185,-0.31276387
eight hundred seven,seventeen,-0.23627716,-0.18194467,-0.3166801
eight hundred seven,eighteen,-0.23550808,-0.18196124,-0.3110499
eight hundred seven,nineteen,-0.22641203,-0.18176268,-0.31223485
eight hundred seven,twenty,-0.23505859,-0.18117794,0.7933714
eight hundred seven,thirty,-0.225588,-0.1814813,-0.2926012
eight hundred seven,forty,-0.2216932,-0.17958304,-0.22131446
eight hundred seven,fifty,-0.2360091,-0.18109392,-0.18939659
eight hundred seven,sixty,-0.1693757,-0.17039175,1.1295159
eight hundred seven,seventy,-0.21964426,-0.17976046,-0.054759234
eight hundred seven,eighty,0.032360554,-0.1790164,-0.28029147
eight hundred seven,ninety,-0.23084658,-0.18195853,-0.31589076
eight hundred seven,hundred,-0.17190471,5.655581,-0.23198132
eight hundred seven,thousand,-0.22076242,-0.057469267,-0.30984882
eight hundred seven,<unk>,-0.23514324,-0.18198258,-0.31495088
eight hundred seven,<start>,-0.23488617,-0.1818416,-0.3091882
eight hundred seven,<end>,-0.23752743,-0.18049276,5.3314385
