,,Time_0,Time_1
fifty three,<pad>,-0.2940415,-0.17682786
fifty three,one,-0.2566458,-0.1767785
fifty three,two,-0.25030008,-0.1768163
fifty three,three,0.8083739,-0.17671055
fifty three,four,-0.13328294,-0.17668742
fifty three,five,0.24018231,-0.17674105
fifty three,six,-0.2614992,-0.17682508
fifty three,seven,-0.2920134,-0.17683262
fifty three,eight,-0.29364726,-0.1768346
fifty three,nine,-0.27571687,-0.17682953
fifty three,ten,-0.2987184,-0.17683578
fifty three,eleven,-0.2909748,-0.17682871
fifty three,twelve,-0.2964455,-0.17683579
fifty three,thirteen,-0.30084643,-0.17683701
fifty three,fourteen,-0.28531846,-0.1768309
fifty three,fifteen,0.49655694,-0.1764759
fifty three,sixteen,-0.17156595,-0.17681994
fifty three,seventeen,-0.29871863,-0.17683597
fifty three,eighteen,-0.2935774,-0.17682868
fifty three,nineteen,-0.25593,-0.17682712
fifty three,twenty,-0.20912796,-0.17677473
fifty three,thirty,5.4743958,-0.17658794
fifty three,forty,-0.24286652,-0.1767723
fifty three,fifty,-0.28538868,-0.17670657
fifty three,sixty,-0.15546072,-0.17680094
fifty three,seventy,-0.26391256,-0.17680511
fifty three,eighty,-0.29001904,-0.1768319
fifty three,ninety,-0.29924533,-0.17683652
fifty three,hundred,-0.22733726,-0.1765112
fifty three,thousand,-0.21473415,-0.17672266
fifty three,<unk>,-0.2922062,-0.17682981
fifty three,<start>,-0.29970536,-0.17683552
fifty three,<end>,0.3097381,5.656854
eighty,<pad>,-0.20568594,-0.17878726
eighty,one,-0.18232174,-0.1763705
eighty,two,-0.09038415,-0.17757142
eighty,three,-0.20355824,-0.17876299
eighty,four,-0.14231128,-0.17664264
eighty,five,-0.1896128,-0.17677946
eighty,six,-0.0630874,-0.17781202
eighty,seven,-0.20237133,-0.1785129
eighty,eight,-0.09509638,-0.17789625
eighty,nine,-0.06776339,-0.17814444
eighty,ten,-0.20797874,-0.17891473
eighty,eleven,-0.20581336,-0.17884384
eighty,twelve,-0.20713836,-0.17895186
eighty,thirteen,-0.20783843,-0.17894693
eighty,fourteen,-0.20743474,-0.17892346
eighty,fifteen,-0.20676039,-0.17878719
eighty,sixteen,-0.19991785,-0.17868504
eighty,seventeen,-0.20826033,-0.17897764
eighty,eighteen,-0.20599893,-0.17889014
eighty,nineteen,-0.20306653,-0.17888953
eighty,twenty,-0.20419265,-0.17850257
eighty,thirty,-0.20059007,-0.1782799
eighty,forty,-0.13979004,-0.17572767
eighty,fifty,-0.20723027,-0.17820577
eighty,sixty,-0.08217063,-0.17203729
eighty,seventy,-0.16319394,-0.17468302
eighty,eighty,5.651113,-0.17142823
eighty,ninety,-0.20429102,-0.17894436
eighty,hundred,-0.17117438,-0.15425274
eighty,thousand,-0.16647646,-0.17085347
eighty,<unk>,-0.20616955,-0.17891918
eighty,<start>,-0.20687504,-0.17887145
eighty,<end>,-0.1965588,5.656796
