,,Time_0,Time_1
seven,<pad>,-0.18595605,-0.17684701
seven,one,-0.15826978,-0.17662902
seven,two,-0.16307786,-0.1767307
seven,three,-0.18132773,-0.17679909
seven,four,-0.13733645,-0.17628121
seven,five,-0.17360713,-0.17680997
seven,six,-0.1834184,-0.17684984
seven,seven,5.6564274,-0.17635599
seven,eight,-0.16471756,-0.17683433
seven,nine,-0.18114462,-0.17684518
seven,ten,-0.18571384,-0.17685546
seven,eleven,-0.18660656,-0.17685501
seven,twelve,-0.18662094,-0.17685825
seven,thirteen,-0.18579963,-0.17685649
seven,fourteen,-0.16780172,-0.17684196
seven,fifteen,-0.18165517,-0.17680947
seven,sixteen,-0.1745007,-0.17684866
seven,seventeen,-0.1865824,-0.17685734
seven,eighteen,-0.1865371,-0.17685525
seven,nineteen,-0.18134221,-0.17685142
seven,twenty,-0.1795969,-0.17681943
seven,thirty,-0.18166311,-0.17683153
seven,forty,-0.17819978,-0.17675643
seven,fifty,-0.18541585,-0.17673689
seven,sixty,-0.18428253,-0.17683676
seven,seventy,-0.16743827,-0.17675608
seven,eighty,-0.1837223,-0.17685217
seven,ninety,-0.18618621,-0.17685649
seven,hundred,-0.16621712,-0.176483
seven,thousand,-0.17816022,-0.17674293
seven,<unk>,-0.18513705,-0.17685269
seven,<start>,-0.18662097,-0.17685819
seven,<end>,-0.14177112,5.656854
eighteen,<pad>,-0.27035382,-0.17770867
eighteen,one,0.0799511,-0.17676091
eighteen,two,-0.059638403,-0.1772317
eighteen,three,-0.2558559,-0.17755772
eighteen,four,0.04400882,-0.17534497
eighteen,five,-0.26031238,-0.17700566
eighteen,six,-0.08539738,-0.17760777
eighteen,seven,-0.20487906,-0.17705667
eighteen,eight,0.4490463,-0.17687471
eighteen,nine,0.2727161,-0.17728569
eighteen,ten,-0.27630872,-0.17781503
eighteen,eleven,-0.2700876,-0.17778201
eighteen,twelve,-0.27652943,-0.17785227
eighteen,thirteen,-0.27723062,-0.17784393
eighteen,fourteen,-0.26683864,-0.17778583
eighteen,fifteen,-0.26615262,-0.17771114
eighteen,sixteen,-0.20057476,-0.17737122
eighteen,seventeen,-0.27742392,-0.17783503
eighteen,eighteen,-0.2718763,-0.17778459
eighteen,nineteen,-0.24511023,-0.17776349
eighteen,twenty,-0.26586953,-0.17763308
eighteen,thirty,-0.25993603,-0.1776196
eighteen,forty,-0.07954456,-0.17601925
eighteen,fifty,-0.27603123,-0.17725722
eighteen,sixty,-0.23824526,-0.17704487
eighteen,seventy,-0.17673087,-0.1760932
eighteen,eighty,5.5792923,-0.17563984
eighteen,ninety,-0.257426,-0.17782159
eighteen,hundred,-0.13674694,-0.16395356
eighteen,thousand,-0.20359585,-0.17416424
eighteen,<unk>,-0.26858744,-0.17783228
eighteen,<start>,-0.2707854,-0.17777994
eighteen,<end>,-0.2269462,5.656838
