,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.2117375,-0.35061014,-0.18266705,
forty two,one,0.32824188,1.3269707,-0.10108353,
forty two,two,-0.10007043,-0.31777114,-0.1788188,
forty two,three,-0.20111658,-0.33956683,-0.1812736,
forty two,four,5.626999,1.8501289,-0.13989283,
forty two,five,-0.20193587,-0.34469208,-0.18102507,
forty two,six,-0.19262947,-0.3251614,-0.18258935,
forty two,seven,-0.20703635,-0.33878696,-0.18260096,
forty two,eight,-0.18321657,-0.34147444,-0.18261681,
forty two,nine,-0.20901257,-0.35153365,-0.18269959,
forty two,ten,-0.21196501,-0.3516241,-0.18273427,
forty two,eleven,-0.21189958,-0.35122877,-0.18274242,
forty two,twelve,-0.21166755,-0.3498103,-0.18267985,
forty two,thirteen,-0.21223995,-0.35145745,-0.18258911,
forty two,fourteen,-0.17126472,-0.32313907,-0.18237913,
forty two,fifteen,-0.21110606,-0.34209424,-0.1821184,
forty two,sixteen,-0.2098558,-0.3504879,-0.18273935,
forty two,seventeen,-0.21237427,-0.35222676,-0.18282302,
forty two,eighteen,-0.21150748,-0.35029253,-0.18243104,
forty two,nineteen,-0.20588155,-0.34893626,-0.18245374,
forty two,twenty,0.07025229,0.010847553,-0.13592198,
forty two,thirty,-0.20450397,-0.34075704,-0.18227904,
forty two,forty,-0.17375888,-0.14316204,-0.17579845,
forty two,fifty,-0.21222189,-0.3453427,-0.18216245,
forty two,sixty,-0.20515755,-0.32797012,-0.18112165,
forty two,seventy,-0.20400605,-0.33586985,-0.18207859,
forty two,eighty,-0.20529658,-0.34682134,-0.18268691,
forty two,ninety,-0.20991409,-0.34973592,-0.18260477,
forty two,hundred,-0.19589265,4.8741674,-0.18249753,
forty two,thousand,-0.20229897,0.025539003,-0.18256944,
forty two,<unk>,-0.21152088,-0.35132805,-0.18266244,
forty two,<start>,-0.2119452,-0.34999752,-0.18268885,
forty two,<end>,-0.21245913,0.98422486,5.6560297,
four hundred twenty,<pad>,-0.18525536,-0.18494524,-0.4078077,-0.17693944
four hundred twenty,one,-0.16016306,-0.18416841,-0.29151857,-0.17615621
four hundred twenty,two,-0.090912454,-0.1839525,0.43564138,-0.1759148
four hundred twenty,three,-0.17038377,-0.18492547,-0.4072388,-0.17692089
four hundred twenty,four,5.6558027,-0.17838454,-0.2443859,-0.17659415
four hundred twenty,five,-0.12801318,-0.17713344,4.9140077,-0.17613487
four hundred twenty,six,-0.14800237,-0.17874643,-0.2072236,-0.17695051
four hundred twenty,seven,-0.18500367,-0.18475439,-0.4073847,-0.17693046
four hundred twenty,eight,-0.18132733,-0.18481708,-0.4029327,-0.1769485
four hundred twenty,nine,-0.18339022,-0.18498796,-0.40957797,-0.17695296
four hundred twenty,ten,-0.18528138,-0.18496126,-0.4006351,-0.17691833
four hundred twenty,eleven,-0.18460755,-0.18497716,-0.41032362,-0.17694202
four hundred twenty,twelve,-0.1848726,-0.1849861,-0.41545385,-0.17695655
four hundred twenty,thirteen,-0.1851042,-0.18500668,-0.39790228,-0.17695092
four hundred twenty,fourteen,-0.18282382,-0.18489793,-0.41171926,-0.17695312
four hundred twenty,fifteen,-0.18518679,-0.18489762,-0.41168314,-0.17693876
four hundred twenty,sixteen,-0.18485671,-0.18484363,-0.40483177,-0.17694612
four hundred twenty,seventeen,-0.18516923,-0.1849879,-0.41183773,-0.17695865
four hundred twenty,eighteen,-0.18489812,-0.1850136,-0.4110784,-0.17694427
four hundred twenty,nineteen,-0.18424085,-0.1848441,-0.39518183,-0.1769315
four hundred twenty,twenty,-0.18439895,-0.18458997,1.7318519,-0.17686157
four hundred twenty,thirty,-0.18312347,-0.18455073,-0.3187631,-0.17693561
four hundred twenty,forty,-0.17975359,-0.1834234,-0.311012,-0.17690454
four hundred twenty,fifty,-0.18524693,-0.18417263,-0.012827927,-0.17639327
four hundred twenty,sixty,-0.18034948,-0.18193863,0.64728796,-0.17682782
four hundred twenty,seventy,-0.18138948,-0.18220057,1.1236871,-0.17582935
four hundred twenty,eighty,-0.17957672,-0.18440625,-0.38538274,-0.17693487
four hundred twenty,ninety,-0.18453602,-0.18501508,-0.41451508,-0.17695512
four hundred twenty,hundred,-0.18111989,5.652336,0.5313795,-0.17647868
four hundred twenty,thousand,-0.18100978,0.04901683,-0.40120742,-0.17695346
four hundred twenty,<unk>,-0.18512872,-0.1850162,-0.4127627,-0.17694773
four hundred twenty,<start>,-0.18508798,-0.18490505,-0.40113473,-0.17694926
four hundred twenty,<end>,-0.18558864,-0.18490355,0.122466765,5.656854
