,,Time_0,Time_1,Time_2
thirteen,<pad>,-0.35431674,-0.18306838,
thirteen,one,0.82391137,-0.18054537,
thirteen,two,-0.3057557,-0.18325593,
thirteen,three,4.4785495,-0.1809036,
thirteen,four,-0.058362205,-0.18123831,
thirteen,five,-0.12157464,-0.18109071,
thirteen,six,-0.33161888,-0.18289518,
thirteen,seven,-0.3425119,-0.18323137,
thirteen,eight,-0.35640463,-0.1832864,
thirteen,nine,-0.31969208,-0.18317966,
thirteen,ten,-0.36065984,-0.1832884,
thirteen,eleven,-0.35355487,-0.18323441,
thirteen,twelve,-0.35412967,-0.18331367,
thirteen,thirteen,-0.36219975,-0.18335973,
thirteen,fourteen,-0.32505894,-0.18309143,
thirteen,fifteen,3.0095792,-0.15803984,
thirteen,sixteen,-0.28412092,-0.1830288,
thirteen,seventeen,-0.35966444,-0.18329787,
thirteen,eighteen,-0.35871923,-0.18326113,
thirteen,nineteen,-0.13854714,-0.18297468,
thirteen,twenty,-0.27409917,-0.1797844,
thirteen,thirty,0.56316066,-0.17735688,
thirteen,forty,-0.30067527,-0.18140538,
thirteen,fifty,-0.34953365,-0.17867847,
thirteen,sixty,-0.34033665,-0.1830924,
thirteen,seventy,-0.33675495,-0.1826482,
thirteen,eighty,-0.34376863,-0.18325782,
thirteen,ninety,-0.35987458,-0.18334988,
thirteen,hundred,-0.2512699,-0.0332202,
thirteen,thousand,-0.2161297,-0.17610563,
thirteen,<unk>,-0.3476302,-0.18319343,
thirteen,<start>,-0.3609114,-0.18329698,
thirteen,<end>,-0.30732343,5.6549745,
forty two,<pad>,-0.2117375,-0.35061014,-0.18266705
forty two,one,0.32824188,1.3269707,-0.10108353
forty two,two,-0.10007043,-0.31777114,-0.1788188
forty two,three,-0.20111658,-0.33956683,-0.1812736
forty two,four,5.626999,1.8501289,-0.13989283
forty two,five,-0.20193587,-0.34469208,-0.18102507
forty two,six,-0.19262947,-0.3251614,-0.18258935
forty two,seven,-0.20703635,-0.33878696,-0.18260096
forty two,eight,-0.18321657,-0.34147444,-0.18261681
forty two,nine,-0.20901257,-0.35153365,-0.18269959
forty two,ten,-0.21196501,-0.3516241,-0.18273427
forty two,eleven,-0.21189958,-0.35122877,-0.18274242
forty two,twelve,-0.21166755,-0.3498103,-0.18267985
forty two,thirteen,-0.21223995,-0.35145745,-0.18258911
forty two,fourteen,-0.17126472,-0.32313907,-0.18237913
forty two,fifteen,-0.21110606,-0.34209424,-0.1821184
forty two,sixteen,-0.2098558,-0.3504879,-0.18273935
forty two,seventeen,-0.21237427,-0.35222676,-0.18282302
forty two,eighteen,-0.21150748,-0.35029253,-0.18243104
forty two,nineteen,-0.20588155,-0.34893626,-0.18245374
forty two,twenty,0.07025229,0.010847553,-0.13592198
forty two,thirty,-0.20450397,-0.34075704,-0.18227904
forty two,forty,-0.17375888,-0.14316204,-0.17579845
forty two,fifty,-0.21222189,-0.3453427,-0.18216245
forty two,sixty,-0.20515755,-0.32797012,-0.18112165
forty two,seventy,-0.20400605,-0.33586985,-0.18207859
forty two,eighty,-0.20529658,-0.34682134,-0.18268691
forty two,ninety,-0.20991409,-0.34973592,-0.18260477
forty two,hundred,-0.19589265,4.8741674,-0.18249753
forty two,thousand,-0.20229897,0.025539003,-0.18256944
forty two,<unk>,-0.21152088,-0.35132805,-0.18266244
forty two,<start>,-0.2119452,-0.34999752,-0.18268885
forty two,<end>,-0.21245913,0.98422486,5.6560297
