,,Time_0,Time_1
five,<pad>,-0.2411665,-0.17682174
five,one,-0.23275547,-0.17679454
five,two,-0.13206354,-0.17679277
five,three,1.5573776,-0.17665234
five,four,-0.21973889,-0.17673321
five,five,5.3851686,-0.17661501
five,six,-0.22309424,-0.17680375
five,seven,-0.22791451,-0.1768101
five,eight,-0.23330557,-0.17681965
five,nine,-0.2121561,-0.17681658
five,ten,-0.2407372,-0.17682408
five,eleven,-0.23981375,-0.17681949
five,twelve,-0.2402065,-0.17682458
five,thirteen,-0.23966867,-0.1768248
five,fourteen,-0.23675641,-0.17682323
five,fifteen,-0.21142347,-0.17670555
five,sixteen,-0.2238804,-0.17681709
five,seventeen,-0.24148506,-0.17682445
five,eighteen,-0.24052687,-0.17682245
five,nineteen,-0.22250693,-0.17682062
five,twenty,-0.23597912,-0.1768136
five,thirty,-0.18502024,-0.17677931
five,forty,-0.2238979,-0.17676917
five,fifty,-0.24112691,-0.17680454
five,sixty,-0.20497634,-0.17679363
five,seventy,-0.22449742,-0.1767943
five,eighty,-0.2296059,-0.17681853
five,ninety,-0.24123468,-0.17682543
five,hundred,-0.23308747,-0.17635259
five,thousand,-0.23138314,-0.17669037
five,<unk>,-0.24052922,-0.17682305
five,<start>,-0.24118339,-0.17682377
five,<end>,-0.1508244,5.656854
eight,<pad>,-0.19686273,-0.1780575
eight,one,-0.17820504,-0.17574292
eight,two,-0.16676745,-0.1772724
eight,three,-0.19502266,-0.1775328
eight,four,-0.17453216,-0.17478822
eight,five,-0.19300768,-0.17718603
eight,six,-0.07578161,-0.1773427
eight,seven,-0.19017524,-0.17747587
eight,eight,5.649788,-0.1685181
eight,nine,-0.08259639,-0.17739713
eight,ten,-0.1976065,-0.17815402
eight,eleven,-0.19673963,-0.1780975
eight,twelve,-0.19765683,-0.17820269
eight,thirteen,-0.19829227,-0.17823058
eight,fourteen,-0.19740114,-0.1781675
eight,fifteen,-0.19723465,-0.17813148
eight,sixteen,-0.19179599,-0.17787953
eight,seventeen,-0.19831009,-0.17823571
eight,eighteen,-0.1964985,-0.17813537
eight,nineteen,-0.19604975,-0.17816205
eight,twenty,-0.17824894,-0.17719537
eight,thirty,-0.19176762,-0.17786717
eight,forty,-0.18449341,-0.1763452
eight,fifty,-0.19770609,-0.17777526
eight,sixty,-0.18902637,-0.17739148
eight,seventy,-0.18890755,-0.1768285
eight,eighty,0.05844971,-0.17604667
eight,ninety,-0.19538777,-0.17816418
eight,hundred,-0.1873342,-0.16550782
eight,thousand,-0.19159219,-0.17464879
eight,<unk>,-0.19661225,-0.17815813
eight,<start>,-0.1977464,-0.17819574
eight,<end>,-0.18887885,5.656834
