,,Time_0,Time_1
five,<pad>,-0.2411665,-0.17682174
five,one,-0.23275547,-0.17679454
five,two,-0.13206354,-0.17679277
five,three,1.5573776,-0.17665234
five,four,-0.21973889,-0.17673321
five,five,5.3851686,-0.17661501
five,six,-0.22309424,-0.17680375
five,seven,-0.22791451,-0.1768101
five,eight,-0.23330557,-0.17681965
five,nine,-0.2121561,-0.17681658
five,ten,-0.2407372,-0.17682408
five,eleven,-0.23981375,-0.17681949
five,twelve,-0.2402065,-0.17682458
five,thirteen,-0.23966867,-0.1768248
five,fourteen,-0.23675641,-0.17682323
five,fifteen,-0.21142347,-0.17670555
five,sixteen,-0.2238804,-0.17681709
five,seventeen,-0.24148506,-0.17682445
five,eighteen,-0.24052687,-0.17682245
five,nineteen,-0.22250693,-0.17682062
five,twenty,-0.23597912,-0.1768136
five,thirty,-0.18502024,-0.17677931
five,forty,-0.2238979,-0.17676917
five,fifty,-0.24112691,-0.17680454
five,sixty,-0.20497634,-0.17679363
five,seventy,-0.22449742,-0.1767943
five,eighty,-0.2296059,-0.17681853
five,ninety,-0.24123468,-0.17682543
five,hundred,-0.23308747,-0.17635259
five,thousand,-0.23138314,-0.17669037
five,<unk>,-0.24052922,-0.17682305
five,<start>,-0.24118339,-0.17682377
five,<end>,-0.1508244,5.656854
fifteen,<pad>,-0.37331396,-0.23121756
fifteen,one,3.290973,-0.20737217
fifteen,two,-0.30681798,-0.2322839
fifteen,three,1.482535,-0.22443956
fifteen,four,-0.00868972,-0.22094892
fifteen,five,-0.04362006,-0.22062586
fifteen,six,-0.35474426,-0.23014903
fifteen,seven,-0.36153847,-0.23183571
fifteen,eight,-0.3704016,-0.23210545
fifteen,nine,-0.34468797,-0.2317647
fifteen,ten,-0.3810638,-0.23228583
fifteen,eleven,-0.36722928,-0.23186107
fifteen,twelve,-0.37229982,-0.23231655
fifteen,thirteen,-0.383027,-0.23265924
fifteen,fourteen,-0.32263887,-0.2306524
fifteen,fifteen,4.1064267,-0.10405188
fifteen,sixteen,-0.28043556,-0.23006548
fifteen,seventeen,-0.37972456,-0.23213735
fifteen,eighteen,-0.37479296,-0.23204368
fifteen,nineteen,0.0642288,-0.22897957
fifteen,twenty,-0.26208907,-0.21041507
fifteen,thirty,0.014383456,-0.2080066
fifteen,forty,-0.25610265,-0.21603553
fifteen,fifty,-0.3625203,-0.20346145
fifteen,sixty,-0.36127284,-0.23134322
fifteen,seventy,-0.33840638,-0.22845003
fifteen,eighty,-0.36435992,-0.23206155
fifteen,ninety,-0.37881336,-0.23257913
fifteen,hundred,-0.22653526,1.4398351
fifteen,thousand,-0.27464437,-0.18480948
fifteen,<unk>,-0.36546034,-0.23200767
fifteen,<start>,-0.3795995,-0.23214246
fifteen,<end>,-0.3637164,5.421273
