,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.20450544,-0.20198542,-0.1771758
sixteen,one,5.6490855,-0.038891617,-0.17458759
sixteen,two,-0.19906771,-0.20256385,-0.17715637
sixteen,three,-0.20236817,-0.20244798,-0.17712061
sixteen,four,-0.1915536,-0.19744083,-0.17661214
sixteen,five,-0.15932252,-0.1942348,-0.17517889
sixteen,six,-0.06361578,-0.19960894,-0.17721026
sixteen,seven,-0.19971667,-0.20061474,-0.17719935
sixteen,eight,-0.19724768,-0.20209569,-0.17722178
sixteen,nine,-0.19982544,-0.20287834,-0.17722331
sixteen,ten,-0.20753457,-0.20291787,-0.17722987
sixteen,eleven,-0.20554431,-0.20261985,-0.17723879
sixteen,twelve,-0.20754176,-0.20279174,-0.17723444
sixteen,thirteen,-0.2077673,-0.20304744,-0.17723761
sixteen,fourteen,-0.20545992,-0.2022592,-0.17721458
sixteen,fifteen,-0.18037726,-0.18946998,-0.17673591
sixteen,sixteen,-0.1104869,-0.19705936,-0.17713271
sixteen,seventeen,-0.20699862,-0.20241658,-0.17722592
sixteen,eighteen,-0.20704877,-0.20291254,-0.17721045
sixteen,nineteen,-0.109671,-0.19941819,-0.17715828
sixteen,twenty,-0.13089138,-0.17548907,-0.17204413
sixteen,thirty,-0.17173141,-0.18807665,-0.17674045
sixteen,forty,-0.13383354,-0.15302709,-0.17593803
sixteen,fifty,-0.20754966,-0.20078318,-0.17690107
sixteen,sixty,-0.16230492,-0.18966767,-0.17669314
sixteen,seventy,-0.20363377,-0.19919206,-0.17691785
sixteen,eighty,-0.1970156,-0.20189205,-0.17724273
sixteen,ninety,-0.20513202,-0.20285141,-0.17723796
sixteen,hundred,0.04342344,5.6336,-0.17717963
sixteen,thousand,-0.19293042,-0.17863555,-0.17723913
sixteen,<unk>,-0.20695616,-0.20276769,-0.17718016
sixteen,<start>,-0.20698191,-0.20282842,-0.17723224
sixteen,<end>,-0.20789458,0.309286,5.6568513
one hundred six,<pad>,-0.25748962,-0.17788993,-0.35201648
one hundred six,one,5.5557685,-0.17266706,0.66148907
one hundred six,two,0.3980995,-0.17632556,0.48659682
one hundred six,three,-0.18934205,-0.17781098,-0.32578287
one hundred six,four,0.14663094,-0.17756692,-0.32426408
one hundred six,five,-0.14665829,-0.17622143,0.8281532
one hundred six,six,0.5860484,-0.1768825,-0.3468624
one hundred six,seven,-0.2565928,-0.17779788,-0.35423636
one hundred six,eight,-0.2355906,-0.17787945,-0.35660768
one hundred six,nine,-0.23963483,-0.17792867,-0.35601202
one hundred six,ten,-0.25891903,-0.17792362,-0.35652596
one hundred six,eleven,-0.2515341,-0.17787902,-0.35628116
one hundred six,twelve,-0.2570078,-0.17791733,-0.36140075
one hundred six,thirteen,-0.26059172,-0.1779442,-0.35437036
one hundred six,fourteen,-0.2556902,-0.17790267,-0.3598031
one hundred six,fifteen,-0.25163993,-0.1778118,-0.34669086
one hundred six,sixteen,-0.25007758,-0.17777236,-0.35001576
one hundred six,seventeen,-0.26016176,-0.17793053,-0.36096364
one hundred six,eighteen,-0.2597816,-0.1779456,-0.35864025
one hundred six,nineteen,-0.24625598,-0.17789374,-0.35728624
one hundred six,twenty,-0.2513688,-0.17756367,0.31776044
one hundred six,thirty,-0.24813564,-0.17779219,-0.33507589
one hundred six,forty,-0.20474215,-0.17683265,-0.2419769
one hundred six,fifty,-0.25959983,-0.17755343,-0.24158765
one hundred six,sixty,-0.11845141,-0.17084132,1.3506758
one hundred six,seventy,-0.24550475,-0.17699526,-0.037432823
one hundred six,eighty,-0.18425132,-0.17753808,-0.3484774
one hundred six,ninety,-0.25374806,-0.1779384,-0.36076754
one hundred six,hundred,-0.053714003,5.656831,-0.20013794
one hundred six,thousand,-0.21312633,-0.1628355,-0.35931644
one hundred six,<unk>,-0.25578666,-0.17793094,-0.35143372
one hundred six,<start>,-0.2593211,-0.17792594,-0.35860896
one hundred six,<end>,-0.2618296,-0.17719246,5.1678996
