,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.22419229,-0.177882,
thirty six,one,-0.19434865,-0.17747779,
thirty six,two,-0.20266227,-0.1777972,
thirty six,three,0.24721657,-0.17691368,
thirty six,four,-0.047567137,-0.17637654,
thirty six,five,-0.13816763,-0.1774528,
thirty six,six,-0.16122662,-0.1776739,
thirty six,seven,-0.2260352,-0.17793916,
thirty six,eight,-0.22379935,-0.17794532,
thirty six,nine,-0.21915463,-0.17789331,
thirty six,ten,-0.2273184,-0.17795654,
thirty six,eleven,-0.22094502,-0.17784414,
thirty six,twelve,-0.22506113,-0.1779522,
thirty six,thirteen,-0.22771503,-0.17796871,
thirty six,fourteen,-0.22382711,-0.17792735,
thirty six,fifteen,-0.004889102,-0.17419818,
thirty six,sixteen,-0.12667578,-0.17757605,
thirty six,seventeen,-0.22593497,-0.17795667,
thirty six,eighteen,-0.22410996,-0.17789796,
thirty six,nineteen,-0.18764426,-0.17785645,
thirty six,twenty,-0.20447938,-0.17730589,
thirty six,thirty,5.632052,-0.17326593,
thirty six,forty,-0.19027728,-0.17714562,
thirty six,fifty,-0.22216384,-0.17668994,
thirty six,sixty,-0.042080995,-0.17714395,
thirty six,seventy,-0.21052335,-0.17772196,
thirty six,eighty,-0.21856245,-0.17789872,
thirty six,ninety,-0.22642799,-0.17795953,
thirty six,hundred,-0.1820775,-0.15983446,
thirty six,thousand,-0.1968927,-0.1755102,
thirty six,<unk>,-0.22447893,-0.17790897,
thirty six,<start>,-0.22719139,-0.17795438,
thirty six,<end>,-0.20283808,5.6568255,
three hundred six,<pad>,-0.32388282,-0.17886288,-0.3353328
three hundred six,one,0.06695396,-0.17779621,-0.10879686
three hundred six,two,0.75513875,-0.17822419,-0.14481033
three hundred six,three,5.312597,-0.1780263,-0.22963771
three hundred six,four,1.2276154,-0.1781063,-0.28892863
three hundred six,five,0.19657592,-0.1750381,1.5409318
three hundred six,six,0.47230053,-0.17530607,-0.2968585
three hundred six,seven,-0.32005966,-0.17871691,-0.33481306
three hundred six,eight,-0.29276943,-0.17881714,-0.33719805
three hundred six,nine,-0.23827896,-0.17883895,-0.32946172
three hundred six,ten,-0.3251326,-0.17888908,-0.33804518
three hundred six,eleven,-0.3088933,-0.17879258,-0.33437642
three hundred six,twelve,-0.31801426,-0.17884558,-0.3391923
three hundred six,thirteen,-0.3266668,-0.17890327,-0.33611837
three hundred six,fourteen,-0.3202152,-0.17886063,-0.33945724
three hundred six,fifteen,-0.31287986,-0.17854103,-0.30221644
three hundred six,sixteen,-0.3068004,-0.1786418,-0.3282265
three hundred six,seventeen,-0.32525316,-0.17887567,-0.33925816
three hundred six,eighteen,-0.32365003,-0.17889991,-0.337754
three hundred six,nineteen,-0.3059129,-0.17880693,-0.3368243
three hundred six,twenty,-0.31709683,-0.17835762,1.2569413
three hundred six,thirty,-0.26269457,-0.17826828,-0.2694573
three hundred six,forty,-0.29549155,-0.17806138,-0.284501
three hundred six,fifty,-0.3200189,-0.1778103,-0.11284933
three hundred six,sixty,-0.16401324,-0.17480606,0.48413458
three hundred six,seventy,-0.29991192,-0.1780136,-0.16636418
three hundred six,eighty,-0.20793736,-0.17825988,-0.32424742
three hundred six,ninety,-0.32220745,-0.17889698,-0.33982044
three hundred six,hundred,-0.234749,5.65668,-0.1663182
three hundred six,thousand,-0.28759244,-0.13278645,-0.3362423
three hundred six,<unk>,-0.31911108,-0.17886426,-0.3308311
three hundred six,<start>,-0.32375923,-0.17885576,-0.33457598
three hundred six,<end>,-0.32818797,-0.17790973,5.1205063
