,,Time_0,Time_1
one,<pad>,-0.17926931,-0.17798324
one,one,5.656805,-0.14885665
one,two,-0.17347352,-0.1778893
one,three,-0.175626,-0.17780071
one,four,-0.16255108,-0.17627627
one,five,-0.16927375,-0.17776902
one,six,-0.17590818,-0.17791924
one,seven,-0.17581417,-0.1779194
one,eight,-0.17865853,-0.1779692
one,nine,-0.17907216,-0.17799456
one,ten,-0.17933893,-0.17800215
one,eleven,-0.17940675,-0.17800528
one,twelve,-0.17936938,-0.17799914
one,thirteen,-0.1794113,-0.17800711
one,fourteen,-0.17741477,-0.1779699
one,fifteen,-0.1779424,-0.17783126
one,sixteen,-0.17774491,-0.1779864
one,seventeen,-0.17945513,-0.17800267
one,eighteen,-0.17944837,-0.17800517
one,nineteen,-0.1783125,-0.17799237
one,twenty,-0.16282189,-0.17703398
one,thirty,-0.17871073,-0.17791994
one,forty,-0.17614397,-0.1777106
one,fifty,-0.17941289,-0.17793241
one,sixty,-0.17878996,-0.1779468
one,seventy,-0.17794171,-0.17789145
one,eighty,-0.17883301,-0.17799261
one,ninety,-0.17913842,-0.1780057
one,hundred,-0.17608984,-0.17289433
one,thousand,-0.17805591,-0.17728595
one,<unk>,-0.17932118,-0.1779961
one,<start>,-0.17938992,-0.17799412
one,<end>,-0.17466414,5.656783
nine,<pad>,-0.4293542,-0.17686135
nine,one,-0.18325727,-0.17678387
nine,two,0.1097369,-0.17677212
nine,three,0.32165715,-0.17679405
nine,four,-0.20428622,-0.17674212
nine,five,0.12566599,-0.1767486
nine,six,2.6847441,-0.17678367
nine,seven,-0.28926304,-0.17682102
nine,eight,-0.09404198,-0.1768518
nine,nine,4.75752,-0.1768126
nine,ten,-0.42982656,-0.17686418
nine,eleven,-0.39965937,-0.17684768
nine,twelve,-0.43161893,-0.17687035
nine,thirteen,-0.44147784,-0.17687121
nine,fourteen,-0.43429446,-0.1768669
nine,fifteen,-0.27544716,-0.17678697
nine,sixteen,-0.07139183,-0.17682333
nine,seventeen,-0.44202855,-0.17687
nine,eighteen,-0.42304826,-0.17686415
nine,nineteen,-0.2376492,-0.17686029
nine,twenty,-0.38455883,-0.17682396
nine,thirty,-0.20012128,-0.17678143
nine,forty,-0.19857998,-0.17676896
nine,fifty,-0.43875664,-0.17680563
nine,sixty,-0.18674666,-0.17678575
nine,seventy,-0.30191985,-0.17676511
nine,eighty,0.11238893,-0.17683314
nine,ninety,-0.42629555,-0.17686799
nine,hundred,-0.2998259,-0.17566217
nine,thousand,-0.2031608,-0.17653294
nine,<unk>,-0.4003269,-0.17686202
nine,<start>,-0.4393202,-0.1768691
nine,<end>,0.15454406,5.656854
