,,Time_0,Time_1
seventeen,<pad>,-0.28675818,-0.18951692
seventeen,one,5.5712676,-0.1492133
seventeen,two,0.029697519,-0.18451177
seventeen,three,0.30967295,-0.17970867
seventeen,four,0.26567763,-0.17017719
seventeen,five,-0.139937,-0.18754765
seventeen,six,-0.24245335,-0.18929252
seventeen,seven,0.30190158,-0.18049173
seventeen,eight,-0.2591342,-0.18932605
seventeen,nine,-0.23703052,-0.18895105
seventeen,ten,-0.2843799,-0.18948254
seventeen,eleven,-0.28682265,-0.18934606
seventeen,twelve,-0.28603753,-0.18954144
seventeen,thirteen,-0.287918,-0.18955317
seventeen,fourteen,-0.15253223,-0.1880877
seventeen,fifteen,-0.2467676,-0.18863301
seventeen,sixteen,-0.15770371,-0.1890642
seventeen,seventeen,-0.28827843,-0.1895638
seventeen,eighteen,-0.28766227,-0.18955176
seventeen,nineteen,-0.2617279,-0.18924963
seventeen,twenty,0.09343813,-0.1797774
seventeen,thirty,-0.2609875,-0.18846095
seventeen,forty,-0.13518795,-0.18222485
seventeen,fifty,-0.2891501,-0.18838821
seventeen,sixty,-0.27167764,-0.18887721
seventeen,seventy,-0.2166039,-0.18566647
seventeen,eighty,-0.25738072,-0.18915993
seventeen,ninety,-0.2805259,-0.18952
seventeen,hundred,-0.065193646,0.09815952
seventeen,thousand,-0.23723353,-0.17627937
seventeen,<unk>,-0.28495693,-0.18939222
seventeen,<start>,-0.2899888,-0.18960175
seventeen,<end>,-0.2776253,5.6499987
twenty eight,<pad>,-0.23837058,-0.24952973
twenty eight,one,-0.2216564,-0.24304287
twenty eight,two,5.597737,-0.2188568
twenty eight,three,-0.19067694,-0.24119923
twenty eight,four,-0.096527845,-0.20948073
twenty eight,five,-0.21672723,-0.23571914
twenty eight,six,-0.060202945,-0.23784742
twenty eight,seven,-0.22549947,-0.2418676
twenty eight,eight,0.042488623,-0.23299634
twenty eight,nine,0.030688014,-0.23973157
twenty eight,ten,-0.23861082,-0.25043014
twenty eight,eleven,-0.23242776,-0.24868515
twenty eight,twelve,-0.23815438,-0.25057507
twenty eight,thirteen,-0.2396192,-0.2508074
twenty eight,fourteen,-0.2353408,-0.24951865
twenty eight,fifteen,-0.2372444,-0.2486933
twenty eight,sixteen,-0.22016521,-0.24469072
twenty eight,seventeen,-0.23987913,-0.25085804
twenty eight,eighteen,-0.23845668,-0.25038546
twenty eight,nineteen,-0.20711172,-0.24911013
twenty eight,twenty,-0.22558683,-0.24235164
twenty eight,thirty,-0.21291888,-0.24096581
twenty eight,forty,-0.22273521,-0.23075317
twenty eight,fifty,-0.23851734,-0.24095292
twenty eight,sixty,-0.16140799,-0.20899124
twenty eight,seventy,-0.1999244,-0.22989978
twenty eight,eighty,0.5343647,-0.21862727
twenty eight,ninety,-0.23310311,-0.25024056
twenty eight,hundred,-0.20351505,2.0623999
twenty eight,thousand,-0.21779351,-0.052131075
twenty eight,<unk>,-0.23764053,-0.2509013
twenty eight,<start>,-0.23708168,-0.24947686
twenty eight,<end>,-0.23838279,5.196917
