,,Time_0,Time_1
five,<pad>,-0.1905989,-0.17677842
five,one,-0.19008279,-0.17677546
five,two,-0.16040078,-0.17677537
five,three,0.15062852,-0.17677602
five,four,-0.19099273,-0.17677774
five,five,5.647181,-0.17677253
five,six,-0.18820755,-0.1767777
five,seven,-0.19003916,-0.1767782
five,eight,-0.19009794,-0.17677784
five,nine,-0.18976822,-0.17677748
five,ten,-0.19126806,-0.17677775
five,eleven,-0.19127803,-0.17677857
five,twelve,-0.19148912,-0.17677817
five,thirteen,-0.19098338,-0.1767783
five,fourteen,-0.188713,-0.17677742
five,fifteen,-0.17477642,-0.17676784
five,sixteen,-0.18834953,-0.17677788
five,seventeen,-0.19104365,-0.17677827
five,eighteen,-0.19135629,-0.17677853
five,nineteen,-0.19023466,-0.17677768
five,twenty,-0.19096926,-0.17677842
five,thirty,-0.16612156,-0.17677478
five,forty,-0.18710665,-0.1767777
five,fifty,-0.19085991,-0.1767778
five,sixty,-0.19042361,-0.1767748
five,seventy,-0.18699738,-0.17677747
five,eighty,-0.1893454,-0.17677797
five,ninety,-0.19156075,-0.17677863
five,hundred,-0.19104087,-0.1767709
five,thousand,-0.19043963,-0.17677215
five,<unk>,-0.19132856,-0.1767782
five,<start>,-0.19134192,-0.17677855
five,<end>,-0.16059424,5.6568546
eight,<pad>,-0.18076792,-0.17692435
eight,one,-0.17833374,-0.17686205
eight,two,-0.16303594,-0.17682533
eight,three,-0.17968774,-0.17690285
eight,four,-0.17791471,-0.17686114
eight,five,-0.17963035,-0.17691539
eight,six,-0.12632458,-0.1767144
eight,seven,-0.1795485,-0.17691801
eight,eight,5.656584,-0.17518954
eight,nine,-0.16533118,-0.17679347
eight,ten,-0.18073991,-0.17692305
eight,eleven,-0.18027534,-0.17692131
eight,twelve,-0.18064561,-0.17691754
eight,thirteen,-0.18062116,-0.17692369
eight,fourteen,-0.18061814,-0.17691875
eight,fifteen,-0.18001121,-0.17688899
eight,sixteen,-0.17774498,-0.17689596
eight,seventeen,-0.18074906,-0.17692156
eight,eighteen,-0.18084538,-0.17692737
eight,nineteen,-0.17977321,-0.17690691
eight,twenty,-0.17949875,-0.17690843
eight,thirty,-0.17938027,-0.17687933
eight,forty,-0.17965363,-0.17688742
eight,fifty,-0.18067783,-0.1769149
eight,sixty,-0.17522117,-0.1767044
eight,seventy,-0.17949015,-0.17689526
eight,eighty,-0.17251205,-0.17687245
eight,ninety,-0.18078172,-0.17692983
eight,hundred,-0.17802072,-0.17535852
eight,thousand,-0.17953591,-0.17659976
eight,<unk>,-0.18062833,-0.17692526
eight,<start>,-0.18072268,-0.17692675
eight,<end>,-0.17786238,5.6568537
