,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,-0.19744791,-0.33699602,-0.17740703,
twenty seven,one,-0.057035558,2.3765807,-0.17519906,
twenty seven,two,0.2686695,-0.17289986,-0.1765835,
twenty seven,three,-0.19653977,-0.31662527,-0.17736489,
twenty seven,four,-0.19162367,0.15031241,-0.1759543,
twenty seven,five,-0.19520673,-0.27098578,-0.17589307,
twenty seven,six,-0.18449177,-0.31476095,-0.17736739,
twenty seven,seven,-0.18975765,-0.32761163,-0.17731267,
twenty seven,eight,-0.19491053,-0.3282634,-0.17737837,
twenty seven,nine,-0.19667628,-0.32954058,-0.17733859,
twenty seven,ten,-0.19752117,-0.33788112,-0.17740001,
twenty seven,eleven,-0.19682398,-0.33739525,-0.17740087,
twenty seven,twelve,-0.19703437,-0.32903707,-0.17732683,
twenty seven,thirteen,-0.1972666,-0.33738574,-0.17739491,
twenty seven,fourteen,-0.19491994,-0.33283406,-0.17733334,
twenty seven,fifteen,-0.19649313,-0.325607,-0.17723648,
twenty seven,sixteen,-0.1950625,-0.32980254,-0.17738964,
twenty seven,seventeen,-0.19769074,-0.3383481,-0.1774147,
twenty seven,eighteen,-0.19768961,-0.33808914,-0.17739736,
twenty seven,nineteen,-0.19380984,-0.3295344,-0.17738716,
twenty seven,twenty,5.63771,-0.029106481,-0.16754763,
twenty seven,thirty,-0.19664162,-0.31568754,-0.17713276,
twenty seven,forty,-0.1907387,-0.2814004,-0.17710325,
twenty seven,fifty,-0.19749162,-0.3353144,-0.17735879,
twenty seven,sixty,-0.1905911,-0.2327338,-0.17465921,
twenty seven,seventy,-0.19255042,-0.3308286,-0.17732887,
twenty seven,eighty,-0.1969129,-0.33585176,-0.17736039,
twenty seven,ninety,-0.19726487,-0.3382188,-0.17742105,
twenty seven,hundred,-0.19016604,4.864375,-0.17739335,
twenty seven,thousand,-0.19416499,0.89426255,-0.17723712,
twenty seven,<unk>,-0.19739336,-0.3377389,-0.1774064,
twenty seven,<start>,-0.19672865,-0.3371976,-0.17741679,
twenty seven,<end>,-0.19773316,0.3221451,5.6568456,
two hundred seven,<pad>,-0.19740258,-0.17822623,-0.2418872,-0.17714973
two hundred seven,one,-0.17397827,-0.178165,-0.23424366,-0.17570563
two hundred seven,two,5.62927,-0.17767489,-0.099077776,-0.1764504
two hundred seven,three,-0.19184187,-0.1780817,-0.22320434,-0.17695628
two hundred seven,four,0.3794143,-0.17810257,-0.19881554,-0.1764293
two hundred seven,five,-0.19078904,-0.17811377,0.2718864,-0.172256
two hundred seven,six,-0.1485351,-0.17773242,-0.18848757,-0.17715347
two hundred seven,seven,-0.19718078,-0.17823662,-0.22826065,-0.17706467
two hundred seven,eight,-0.19595973,-0.17822152,-0.24192818,-0.17716648
two hundred seven,nine,-0.19707675,-0.17822929,-0.23933558,-0.17713949
two hundred seven,ten,-0.19754753,-0.17823483,-0.24222277,-0.17714305
two hundred seven,eleven,-0.19741857,-0.1782268,-0.24141493,-0.17717762
two hundred seven,twelve,-0.19733007,-0.17821503,-0.24037087,-0.17711581
two hundred seven,thirteen,-0.19751911,-0.17823625,-0.2439185,-0.17717837
two hundred seven,fourteen,-0.19717667,-0.17822509,-0.23991218,-0.17711498
two hundred seven,fifteen,-0.19673064,-0.17821656,-0.22814389,-0.17693888
two hundred seven,sixteen,-0.19704098,-0.17822342,-0.24361865,-0.17717373
two hundred seven,seventeen,-0.19741885,-0.17823501,-0.24452887,-0.1771705
two hundred seven,eighteen,-0.19770555,-0.17823556,-0.24274229,-0.17713232
two hundred seven,nineteen,-0.19265743,-0.17816693,-0.2371654,-0.177069
two hundred seven,twenty,-0.19632317,-0.1780101,5.6078944,-0.17689116
two hundred seven,thirty,-0.1972074,-0.17816006,-0.19783917,-0.17708048
two hundred seven,forty,-0.1939245,-0.17807554,-0.16115862,-0.17701821
two hundred seven,fifty,-0.19701724,-0.17800061,0.20831639,-0.1749325
two hundred seven,sixty,-0.19440703,-0.17809221,0.17559105,-0.17680106
two hundred seven,seventy,-0.19319983,-0.17811005,-0.18573515,-0.17689352
two hundred seven,eighty,-0.19663802,-0.17819646,-0.2344018,-0.17710337
two hundred seven,ninety,-0.19740704,-0.17821692,-0.24256831,-0.17718494
two hundred seven,hundred,-0.19341065,5.656694,-0.091404766,-0.17687166
two hundred seven,thousand,-0.19534263,-0.13415688,-0.22452581,-0.17712303
two hundred seven,<unk>,-0.19765687,-0.17823146,-0.2409234,-0.17713866
two hundred seven,<start>,-0.19694224,-0.17822814,-0.24086183,-0.17712781
two hundred seven,<end>,-0.19789813,-0.17821616,-0.14499022,5.6568522
