,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,-0.18116374,-0.17929213,-0.3726389,-0.17678854
two thousand three,one,-0.14763367,-0.17917717,-0.36217207,-0.1767661
two thousand three,two,5.6565948,-0.17651688,1.7242409,-0.17671658
two thousand three,three,-0.14959398,-0.17896596,-0.29259306,-0.17677565
two thousand three,four,-0.15060535,-0.17928873,-0.37228942,-0.17678805
two thousand three,five,-0.17530435,-0.17902744,3.7219105,-0.17664802
two thousand three,six,-0.16552459,-0.17865516,0.060394503,-0.17678551
two thousand three,seven,-0.18072717,-0.17929983,-0.36751154,-0.1767886
two thousand three,eight,-0.18053341,-0.17927836,-0.3742614,-0.17678979
two thousand three,nine,-0.18090011,-0.17929946,-0.37756613,-0.17678867
two thousand three,ten,-0.18124549,-0.17930366,-0.3788777,-0.1767893
two thousand three,eleven,-0.18122452,-0.1792972,-0.3817967,-0.17679158
two thousand three,twelve,-0.18122834,-0.17928039,-0.3732272,-0.17678487
two thousand three,thirteen,-0.18121636,-0.17930245,-0.37982062,-0.1767908
two thousand three,fourteen,-0.18115728,-0.1793017,-0.38139445,-0.17678969
two thousand three,fifteen,-0.18078807,-0.17926988,-0.35654852,-0.17677762
two thousand three,sixteen,-0.18101372,-0.17927992,-0.37776244,-0.17678985
two thousand three,seventeen,-0.18121617,-0.1792974,-0.38186085,-0.17679077
two thousand three,eighteen,-0.18124717,-0.17929119,-0.37658688,-0.17678857
two thousand three,nineteen,-0.18019687,-0.17924814,-0.37434086,-0.17678565
two thousand three,twenty,-0.18108347,-0.17926183,-0.10760857,-0.17678002
two thousand three,thirty,-0.1811312,-0.17927362,-0.3469997,-0.17678267
two thousand three,forty,-0.17899293,-0.17912531,-0.28708258,-0.17678183
two thousand three,fifty,-0.18121552,-0.1792786,-0.3303515,-0.1767756
two thousand three,sixty,-0.18055452,-0.179186,-0.10533316,-0.17676763
two thousand three,seventy,-0.1802393,-0.1791764,-0.21971713,-0.17676693
two thousand three,eighty,-0.18099017,-0.17928171,-0.35934833,-0.17678426
two thousand three,ninety,-0.18123159,-0.1792952,-0.38156813,-0.17679219
two thousand three,hundred,-0.18120112,-0.1030364,-0.3338336,-0.17677845
two thousand three,thousand,-0.16380453,5.6563725,0.45585752,-0.17675206
two thousand three,<unk>,-0.18125665,-0.17929736,-0.37782952,-0.1767891
two thousand three,<start>,-0.18099348,-0.17929164,-0.37832454,-0.17678957
two thousand three,<end>,-0.18138014,-0.17919542,3.546842,5.656854
two thousand thirty,<pad>,-0.2618076,-0.17987192,-0.32329002,-0.17885652
two thousand thirty,one,-0.17522554,-0.17979039,-0.32004684,-0.17847629
two thousand thirty,two,4.6911426,-0.17810772,0.7913819,-0.1726296
two thousand thirty,three,3.0091336,-0.1788398,-0.16736127,-0.17601542
two thousand thirty,four,-0.1733813,-0.17985669,-0.31464425,-0.17868689
two thousand thirty,five,-0.1835536,-0.1792208,5.167382,-0.17217013
two thousand thirty,six,-0.19325706,-0.17837116,1.6676437,-0.17815575
two thousand thirty,seven,-0.2607759,-0.17987551,-0.3110414,-0.17854318
two thousand thirty,eight,-0.25843123,-0.17985721,-0.32287708,-0.17895284
two thousand thirty,nine,-0.2530218,-0.17986763,-0.32295403,-0.17884514
two thousand thirty,ten,-0.26203623,-0.17988011,-0.32609305,-0.1787713
two thousand thirty,eleven,-0.26218724,-0.17987065,-0.3282085,-0.1790009
two thousand thirty,twelve,-0.26207557,-0.17985466,-0.32522812,-0.17867169
two thousand thirty,thirteen,-0.2620484,-0.17988004,-0.32714224,-0.17896736
two thousand thirty,fourteen,-0.26166573,-0.17987803,-0.3277062,-0.178835
two thousand thirty,fifteen,-0.26138562,-0.17985743,-0.32016745,-0.17867424
two thousand thirty,sixteen,-0.26044217,-0.17986006,-0.3254872,-0.1788836
two thousand thirty,seventeen,-0.26143098,-0.17987283,-0.32812575,-0.17901337
two thousand thirty,eighteen,-0.2622121,-0.17987286,-0.32744876,-0.17893882
two thousand thirty,nineteen,-0.25875494,-0.17984156,-0.32610974,-0.17884265
two thousand thirty,twenty,-0.262162,-0.17980954,0.5466075,-0.16703881
two thousand thirty,thirty,-0.26122707,-0.17983662,-0.29879096,-0.17842826
two thousand thirty,forty,-0.2569724,-0.17976664,-0.28416765,-0.17852668
two thousand thirty,fifty,-0.2620714,-0.17985857,-0.31126404,-0.1781848
two thousand thirty,sixty,-0.26084098,-0.17981352,-0.23579088,-0.17801718
two thousand thirty,seventy,-0.2600223,-0.1797613,-0.2543747,-0.17717275
two thousand thirty,eighty,-0.26179877,-0.17985843,-0.3134231,-0.17832913
two thousand thirty,ninety,-0.26190996,-0.17986771,-0.32706094,-0.17906061
two thousand thirty,hundred,-0.26170778,-0.085634954,-0.031522043,-0.14765984
two thousand thirty,thousand,-0.19189392,5.6561193,0.13418561,-0.17671853
two thousand thirty,<unk>,-0.26222524,-0.17987463,-0.32570758,-0.17882651
two thousand thirty,<start>,-0.26109597,-0.17987034,-0.3259467,-0.17886804
two thousand thirty,<end>,-0.2626546,-0.17984024,-0.25522038,5.656762
