,,Time_0,Time_1
six,<pad>,-0.18230322,-0.1769462
six,one,-0.17928775,-0.17687532
six,two,-0.1181327,-0.17679738
six,three,-0.17888798,-0.17691532
six,four,-0.17899504,-0.17692971
six,five,-0.15579149,-0.17691748
six,six,5.656434,-0.17652597
six,seven,-0.18137246,-0.17695013
six,eight,-0.16672748,-0.17685491
six,nine,-0.16392818,-0.17689858
six,ten,-0.18315795,-0.17695078
six,eleven,-0.1829193,-0.17695771
six,twelve,-0.18292533,-0.17693704
six,thirteen,-0.1827656,-0.17694984
six,fourteen,-0.18211924,-0.17694518
six,fifteen,-0.18147095,-0.17688082
six,sixteen,-0.17829947,-0.17691228
six,seventeen,-0.18299708,-0.17695244
six,eighteen,-0.18325365,-0.17695858
six,nineteen,-0.18232638,-0.17693819
six,twenty,-0.18165028,-0.17693886
six,thirty,-0.17990723,-0.17688338
six,forty,-0.17458753,-0.17690462
six,fifty,-0.18302076,-0.17693862
six,sixty,-0.1667629,-0.17654268
six,seventy,-0.1782602,-0.17690654
six,eighty,-0.17242886,-0.17691179
six,ninety,-0.18331766,-0.17696159
six,hundred,-0.18213172,-0.17388614
six,thousand,-0.18029815,-0.17606932
six,<unk>,-0.18321289,-0.17695743
six,<start>,-0.18289381,-0.17695846
six,<end>,-0.1803015,5.656853
thirteen,<pad>,-0.3214173,-0.17698498
thirteen,one,0.062269565,-0.17680597
thirteen,two,-0.29792172,-0.17696103
thirteen,three,4.0209923,-0.17678912
thirteen,four,-0.30328178,-0.17696941
thirteen,five,-0.0029297364,-0.17686413
thirteen,six,-0.32063046,-0.17698793
thirteen,seven,-0.26973405,-0.17697652
thirteen,eight,-0.3166029,-0.17697838
thirteen,nine,-0.3152641,-0.1769791
thirteen,ten,-0.32124346,-0.17697726
thirteen,eleven,-0.32376993,-0.17699252
thirteen,twelve,-0.32482716,-0.17697953
thirteen,thirteen,-0.32325187,-0.1769883
thirteen,fourteen,-0.25749734,-0.17694056
thirteen,fifteen,3.749446,-0.1747999
thirteen,sixteen,-0.26379874,-0.17695631
thirteen,seventeen,-0.3209403,-0.17698894
thirteen,eighteen,-0.3215524,-0.17698653
thirteen,nineteen,-0.073408656,-0.17675468
thirteen,twenty,-0.29237908,-0.17693625
thirteen,thirty,0.48483574,-0.17635229
thirteen,forty,-0.3040912,-0.17691828
thirteen,fifty,-0.3081686,-0.17686598
thirteen,sixty,-0.32027388,-0.17696661
thirteen,seventy,-0.29543763,-0.17694679
thirteen,eighty,-0.3199827,-0.17698446
thirteen,ninety,-0.32541057,-0.17699502
thirteen,hundred,-0.26993924,-0.17474517
thirteen,thousand,-0.300857,-0.17650726
thirteen,<unk>,-0.32365876,-0.17698371
thirteen,<start>,-0.32425055,-0.17699043
thirteen,<end>,-0.25502297,5.656853
