,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.31730825,-0.17698707,
eighty nine,one,-0.30655867,-0.17692943,
eighty nine,two,0.67929906,-0.17668699,
eighty nine,three,-0.29126295,-0.17696692,
eighty nine,four,0.07414584,-0.1767577,
eighty nine,five,-0.29629552,-0.17697325,
eighty nine,six,0.30433553,-0.1768352,
eighty nine,seven,-0.30424696,-0.1769786,
eighty nine,eight,0.8363956,-0.17682286,
eighty nine,nine,-0.14026424,-0.17686774,
eighty nine,ten,-0.320021,-0.17697848,
eighty nine,eleven,-0.31365618,-0.17699102,
eighty nine,twelve,-0.31381097,-0.17697097,
eighty nine,thirteen,-0.316593,-0.17698275,
eighty nine,fourteen,-0.27881217,-0.1769431,
eighty nine,fifteen,-0.30325407,-0.1769526,
eighty nine,sixteen,-0.2218769,-0.17692728,
eighty nine,seventeen,-0.313804,-0.17697778,
eighty nine,eighteen,-0.3224543,-0.17699407,
eighty nine,nineteen,-0.21760859,-0.17692265,
eighty nine,twenty,-0.26339328,-0.1769401,
eighty nine,thirty,-0.27854517,-0.17693754,
eighty nine,forty,-0.2104443,-0.1769294,
eighty nine,fifty,-0.31593034,-0.17697482,
eighty nine,sixty,0.12967618,-0.17638025,
eighty nine,seventy,-0.053665612,-0.17683816,
eighty nine,eighty,5.4369726,-0.17653653,
eighty nine,ninety,-0.3205369,-0.17699444,
eighty nine,hundred,-0.24494904,-0.17388602,
eighty nine,thousand,-0.2778967,-0.17600985,
eighty nine,<unk>,-0.3206666,-0.17699035,
eighty nine,<start>,-0.31720126,-0.17698996,
eighty nine,<end>,-0.27976793,5.6568537,
eight hundred nine,<pad>,-0.28707522,-0.17920591,-0.17957386
eight hundred nine,one,-0.21431443,-0.17913608,-0.1794081
eight hundred nine,two,4.576939,-0.17892036,-0.1785085
eight hundred nine,three,-0.25881243,-0.17890112,-0.17930043
eight hundred nine,four,0.1860857,-0.17916726,-0.17932568
eight hundred nine,five,-0.18011263,-0.17835273,-0.15316366
eight hundred nine,six,3.1451116,-0.17787576,-0.17895803
eight hundred nine,seven,-0.28570396,-0.17923465,-0.17916533
eight hundred nine,eight,-0.217699,-0.17911668,-0.17937809
eight hundred nine,nine,-0.22024876,-0.17901555,-0.17888135
eight hundred nine,ten,-0.29272804,-0.17924953,-0.17971006
eight hundred nine,eleven,-0.29007235,-0.17923258,-0.17972021
eight hundred nine,twelve,-0.2896417,-0.17917863,-0.17947605
eight hundred nine,thirteen,-0.29002315,-0.17923626,-0.17968287
eight hundred nine,fourteen,-0.28927594,-0.17923196,-0.1796409
eight hundred nine,fifteen,-0.29012915,-0.1791449,-0.17709032
eight hundred nine,sixteen,-0.27388123,-0.17914069,-0.17958502
eight hundred nine,seventeen,-0.2877997,-0.17918566,-0.17948975
eight hundred nine,eighteen,-0.2924944,-0.1792353,-0.1796642
eight hundred nine,nineteen,-0.27182657,-0.17905442,-0.17937434
eight hundred nine,twenty,-0.28988376,-0.17914614,-0.17330295
eight hundred nine,thirty,-0.28071088,-0.17824823,-0.17401055
eight hundred nine,forty,-0.25381765,-0.17879644,-0.17797099
eight hundred nine,fifty,-0.2885878,-0.17884956,-0.17299941
eight hundred nine,sixty,-0.24192066,-0.17857371,-0.16251104
eight hundred nine,seventy,-0.23295121,-0.17786252,-0.1604276
eight hundred nine,eighty,-0.15131293,-0.1789253,-0.17883348
eight hundred nine,ninety,-0.29129243,-0.17923939,-0.17978531
eight hundred nine,hundred,-0.23513745,5.65652,-0.17929244
eight hundred nine,thousand,-0.23697674,-0.11572443,-0.1790836
eight hundred nine,<unk>,-0.2922116,-0.17923632,-0.17975013
eight hundred nine,<start>,-0.28754485,-0.17922004,-0.17968449
eight hundred nine,<end>,-0.29394978,-0.17188123,5.656749
