,,Time_0,Time_1,Time_2,Time_3
two hundred sixteen,<pad>,-0.27526253,-0.17769517,-0.18495126,-0.17802823
two hundred sixteen,one,2.0399272,-0.1752404,-0.13590555,-0.14558499
two hundred sixteen,two,5.175344,-0.17741685,-0.17828207,-0.17738369
two hundred sixteen,three,-0.2188036,-0.17749941,-0.18274042,-0.1776906
two hundred sixteen,four,0.0073375143,-0.17750697,-0.17570235,-0.17676668
two hundred sixteen,five,-0.20426287,-0.17761311,-0.17219117,-0.17468555
two hundred sixteen,six,0.29645085,-0.1771302,-0.18047158,-0.17800638
two hundred sixteen,seven,-0.25635028,-0.17768855,-0.18184552,-0.1779384
two hundred sixteen,eight,-0.26808736,-0.177663,-0.18377101,-0.17802012
two hundred sixteen,nine,-0.26937136,-0.17768888,-0.18389714,-0.17798738
two hundred sixteen,ten,-0.2775537,-0.17772,-0.18514287,-0.17802906
two hundred sixteen,eleven,-0.27419248,-0.17769575,-0.18406703,-0.17805085
two hundred sixteen,twelve,-0.27562112,-0.1776833,-0.18437988,-0.17800072
two hundred sixteen,thirteen,-0.27432293,-0.1777083,-0.18469194,-0.17804198
two hundred sixteen,fourteen,-0.27004984,-0.17769127,-0.18414646,-0.17795074
two hundred sixteen,fifteen,-0.25977328,-0.17764007,-0.18261279,-0.17784049
two hundred sixteen,sixteen,-0.25803152,-0.1775794,-0.18407254,-0.17798612
two hundred sixteen,seventeen,-0.2766964,-0.17771338,-0.18533911,-0.17803465
two hundred sixteen,eighteen,-0.27755132,-0.17771478,-0.18510088,-0.17801844
two hundred sixteen,nineteen,-0.2563538,-0.17763026,-0.18476003,-0.17791623
two hundred sixteen,twenty,-0.17549953,-0.17607117,5.655856,-0.17771547
two hundred sixteen,thirty,-0.26344034,-0.17742147,-0.17343767,-0.17790295
two hundred sixteen,forty,-0.24893951,-0.17732397,-0.17410482,-0.17783125
two hundred sixteen,fifty,-0.27518573,-0.17764992,-0.18276213,-0.17792416
two hundred sixteen,sixty,-0.23736548,-0.17723599,-0.08512987,-0.17746894
two hundred sixteen,seventy,-0.2658787,-0.17759827,-0.1809625,-0.17779791
two hundred sixteen,eighty,-0.26729313,-0.17767145,-0.1834696,-0.17798775
two hundred sixteen,ninety,-0.27476123,-0.17770009,-0.18498747,-0.17807066
two hundred sixteen,hundred,-0.22674264,5.656812,-0.17586508,-0.17802523
two hundred sixteen,thousand,-0.26666257,-0.15516187,-0.18306722,-0.1780291
two hundred sixteen,<unk>,-0.27565765,-0.17770526,-0.18512854,-0.17800653
two hundred sixteen,<start>,-0.27015588,-0.17770568,-0.18501791,-0.17804627
two hundred sixteen,<end>,-0.27919254,-0.17764787,-0.15785171,5.6567674
two hundred sixty one,<pad>,-0.18844439,-0.1774968,-0.22454844,-0.17966649
two hundred sixty one,one,-0.075317755,-0.17669924,-0.15250254,-0.098598935
two hundred sixty one,two,5.6544914,-0.17715482,-0.19362026,-0.1774596
two hundred sixty one,three,-0.18448517,-0.17742309,-0.22186825,-0.17934154
two hundred sixty one,four,-0.1089363,-0.17743725,-0.21502165,-0.1776091
two hundred sixty one,five,-0.1826329,-0.1774839,-0.21722054,-0.17820086
two hundred sixty one,six,-0.07858282,-0.17695427,-0.21187885,-0.17964636
two hundred sixty one,seven,-0.18715271,-0.1774983,-0.22055693,-0.17950921
two hundred sixty one,eight,-0.1843941,-0.17744328,-0.2200884,-0.17955415
two hundred sixty one,nine,-0.18656684,-0.17747891,-0.22111149,-0.17952928
two hundred sixty one,ten,-0.18862723,-0.17750703,-0.2248715,-0.17967205
two hundred sixty one,eleven,-0.18812875,-0.17749557,-0.22370622,-0.17968555
two hundred sixty one,twelve,-0.18835302,-0.17749244,-0.22397947,-0.17962576
two hundred sixty one,thirteen,-0.18813297,-0.17749988,-0.223691,-0.17966391
two hundred sixty one,fourteen,-0.18796003,-0.1775001,-0.22435857,-0.17957982
two hundred sixty one,fifteen,-0.18727772,-0.17748651,-0.22330363,-0.17954081
two hundred sixty one,sixteen,-0.18484779,-0.17745426,-0.2236932,-0.17958419
two hundred sixty one,seventeen,-0.1886645,-0.1775052,-0.2251089,-0.17969133
two hundred sixty one,eighteen,-0.18869826,-0.17750663,-0.22503541,-0.17968175
two hundred sixty one,nineteen,-0.18481688,-0.17744769,-0.22413182,-0.17945282
two hundred sixty one,twenty,-0.18172316,-0.17700304,5.4724555,-0.1791022
two hundred sixty one,thirty,-0.18806075,-0.1774483,-0.21757671,-0.17957662
two hundred sixty one,forty,-0.18524107,-0.17738177,-0.2154185,-0.1795043
two hundred sixty one,fifty,-0.18835321,-0.17747235,-0.2208976,-0.17948882
two hundred sixty one,sixty,-0.1645282,-0.1759004,1.2587507,-0.17619506
two hundred sixty one,seventy,-0.18572845,-0.17742732,-0.21524034,-0.17931437
two hundred sixty one,eighty,-0.18705493,-0.17748785,-0.22339042,-0.17962235
two hundred sixty one,ninety,-0.18838023,-0.17749669,-0.2244937,-0.17970867
two hundred sixty one,hundred,-0.18209633,5.6568255,-0.19576961,-0.17953596
two hundred sixty one,thousand,-0.18638258,-0.15875883,-0.22197461,-0.17967314
two hundred sixty one,<unk>,-0.18841521,-0.17749704,-0.22459565,-0.1796082
two hundred sixty one,<start>,-0.18753245,-0.17750071,-0.22475159,-0.17968927
two hundred sixty one,<end>,-0.18897493,-0.17748599,-0.20680054,5.656312
