,,Time_0,Time_1,Time_2,Time_3
twenty four,<pad>,-0.18014738,-0.24973677,-0.17699617,
twenty four,one,-0.1468246,5.4497433,-0.1728867,
twenty four,two,-0.14191437,-0.21877776,-0.17688733,
twenty four,three,-0.17977144,-0.24039836,-0.1769778,
twenty four,four,-0.17114033,1.2766899,-0.17557667,
twenty four,five,-0.17896229,-0.23439045,-0.17691608,
twenty four,six,-0.17801392,-0.24499427,-0.17697462,
twenty four,seven,-0.17705692,-0.24607469,-0.1769763,
twenty four,eight,-0.17933452,-0.24583948,-0.17697985,
twenty four,nine,-0.17989525,-0.24773814,-0.17697784,
twenty four,ten,-0.18014275,-0.2500575,-0.17699206,
twenty four,eleven,-0.17976786,-0.24981892,-0.1769953,
twenty four,twelve,-0.18000318,-0.24846676,-0.17697765,
twenty four,thirteen,-0.18007647,-0.24975954,-0.1769898,
twenty four,fourteen,-0.17647238,-0.23981702,-0.17693123,
twenty four,fifteen,-0.17982376,-0.2445663,-0.17693084,
twenty four,sixteen,-0.1787668,-0.24421446,-0.17697878,
twenty four,seventeen,-0.18019494,-0.2501891,-0.17699428,
twenty four,eighteen,-0.18021064,-0.2502383,-0.1769945,
twenty four,nineteen,-0.17880267,-0.24574572,-0.17697833,
twenty four,twenty,5.656652,-0.07808339,-0.17650057,
twenty four,thirty,-0.17972742,-0.2473986,-0.17695886,
twenty four,forty,-0.17506231,-0.22435892,-0.176893,
twenty four,fifty,-0.18014126,-0.24950469,-0.1769912,
twenty four,sixty,-0.17858334,-0.23173258,-0.17672592,
twenty four,seventy,-0.1791754,-0.24639869,-0.17696044,
twenty four,eighty,-0.17980549,-0.24846216,-0.17697987,
twenty four,ninety,-0.18005916,-0.24993633,-0.17700036,
twenty four,hundred,-0.17751738,0.12444632,-0.1769766,
twenty four,thousand,-0.1790871,-0.1853881,-0.17696078,
twenty four,<unk>,-0.18010628,-0.25032786,-0.17699604,
twenty four,<start>,-0.17987612,-0.24948846,-0.17699675,
twenty four,<end>,-0.18018804,0.0110234665,5.6568527,
two hundred four,<pad>,-0.25626102,-0.17835024,-0.30779788,-0.1768381
two hundred four,one,-0.14776321,-0.17826933,-0.29857978,-0.17668442
two hundred four,two,2.5325077,-0.17781071,-0.14531474,-0.17675099
two hundred four,three,-0.20878315,-0.17803249,-0.27517536,-0.17681216
two hundred four,four,4.9745116,-0.17805511,-0.18919684,-0.17658676
two hundred four,five,-0.24628523,-0.17818566,0.41339257,-0.17595784
two hundred four,six,-0.15928003,-0.1776757,-0.23513646,-0.17683356
two hundred four,seven,-0.25581318,-0.17836039,-0.28231248,-0.17682031
two hundred four,eight,-0.24907811,-0.17833495,-0.30572194,-0.17683923
two hundred four,nine,-0.2529561,-0.17834817,-0.30154702,-0.17683199
two hundred four,ten,-0.2568275,-0.17835899,-0.3077102,-0.17683627
two hundred four,eleven,-0.25548947,-0.17834418,-0.30662638,-0.17684218
two hundred four,twelve,-0.25589082,-0.17832714,-0.3017164,-0.17682983
two hundred four,thirteen,-0.2571549,-0.17836486,-0.31016344,-0.17684162
two hundred four,fourteen,-0.25512204,-0.1783443,-0.30424273,-0.17682835
two hundred four,fifteen,-0.25223112,-0.17829819,-0.27449197,-0.17679487
two hundred four,sixteen,-0.25386712,-0.17832583,-0.30719644,-0.17683823
two hundred four,seventeen,-0.2551249,-0.17835617,-0.30843005,-0.17683488
two hundred four,eighteen,-0.25718555,-0.17836179,-0.3086115,-0.17683642
two hundred four,nineteen,-0.19655487,-0.1781429,-0.29294565,-0.17681733
two hundred four,twenty,-0.2517006,-0.17795004,5.426851,-0.17679816
two hundred four,thirty,-0.25444722,-0.17820153,-0.23825039,-0.17682232
two hundred four,forty,-0.23309459,-0.1779897,-0.17607954,-0.17681368
two hundred four,fifty,-0.25462854,-0.17791675,0.5663992,-0.17661457
two hundred four,sixty,-0.2474802,-0.17816384,0.3288511,-0.17678115
two hundred four,seventy,-0.23982765,-0.17806055,-0.1452965,-0.17678064
two hundred four,eighty,-0.25320646,-0.17827728,-0.29025474,-0.17682403
two hundred four,ninety,-0.25605354,-0.17833577,-0.30964938,-0.17684357
two hundred four,hundred,-0.23166475,5.656678,-0.19985175,-0.17681222
two hundred four,thousand,-0.24314319,-0.13216472,-0.29322687,-0.1768364
two hundred four,<unk>,-0.2572119,-0.17835435,-0.30682987,-0.17683694
two hundred four,<start>,-0.2548786,-0.17835052,-0.30567324,-0.17683497
two hundred four,<end>,-0.25801376,-0.17826612,0.89253545,5.656854
