,,Time_0,Time_1,Time_2
four hundred,<pad>,-0.18908222,-0.17750189,-0.18917274
four hundred,one,-0.13868175,-0.17741214,-0.18824399
four hundred,two,-0.0912735,-0.1774018,-0.18773046
four hundred,three,-0.183751,-0.1774063,-0.18865481
four hundred,four,5.654634,-0.1769765,-0.1855126
four hundred,five,-0.16530201,-0.17630732,0.011543597
four hundred,six,-0.059421252,-0.1769765,-0.18730387
four hundred,seven,-0.18923596,-0.17753828,-0.18873502
four hundred,eight,-0.1881801,-0.17752105,-0.18944862
four hundred,nine,-0.18673997,-0.17748341,-0.1884751
four hundred,ten,-0.19000438,-0.17754087,-0.18942498
four hundred,eleven,-0.18938042,-0.1775278,-0.1893623
four hundred,twelve,-0.18920963,-0.1775017,-0.18910667
four hundred,thirteen,-0.18989955,-0.17754045,-0.18935516
four hundred,fourteen,-0.18832873,-0.17750385,-0.18856703
four hundred,fifteen,-0.18968734,-0.17749996,-0.18708338
four hundred,sixteen,-0.18524954,-0.17739122,-0.18891515
four hundred,seventeen,-0.18756518,-0.17749773,-0.18879351
four hundred,eighteen,-0.19006224,-0.1775478,-0.18958525
four hundred,nineteen,-0.17784834,-0.17743148,-0.18885128
four hundred,twenty,-0.18884075,-0.17749447,-0.1828803
four hundred,thirty,-0.18650568,-0.17705753,-0.18034314
four hundred,forty,-0.16666308,-0.17666338,-0.17361757
four hundred,fifty,-0.18806674,-0.17677847,-0.12301534
four hundred,sixty,-0.18241562,-0.17720962,-0.14766052
four hundred,seventy,-0.17360538,-0.17643368,-0.14079644
four hundred,eighty,-0.18503967,-0.17743945,-0.18840471
four hundred,ninety,-0.18951938,-0.17753081,-0.18962577
four hundred,hundred,-0.17188537,5.656833,-0.18802544
four hundred,thousand,-0.18393004,-0.1616341,-0.18904804
four hundred,<unk>,-0.18993108,-0.1775335,-0.18946034
four hundred,<start>,-0.18887317,-0.17753577,-0.1894168
four hundred,<end>,-0.19045493,-0.17601497,5.653073
four thousand,<pad>,-0.29806647,-0.1784049,-0.17735885
four thousand,one,5.322391,-0.17770918,-0.17706802
four thousand,two,0.72109556,-0.17748788,-0.17325987
four thousand,three,0.23629472,-0.1781437,-0.17728208
four thousand,four,1.3609241,-0.17835017,-0.17726265
four thousand,five,-0.19011155,-0.17811237,-0.17272891
four thousand,six,0.04497181,-0.17760949,-0.17667547
four thousand,seven,-0.29239944,-0.17841052,-0.17729379
four thousand,eight,-0.28691396,-0.17838441,-0.17734852
four thousand,nine,-0.28376365,-0.17840166,-0.17735203
four thousand,ten,-0.30022827,-0.17841823,-0.17736329
four thousand,eleven,-0.29767704,-0.1784029,-0.1773885
four thousand,twelve,-0.29870182,-0.17838077,-0.17731042
four thousand,thirteen,-0.29886457,-0.17841662,-0.17738232
four thousand,fourteen,-0.2933406,-0.17839736,-0.17734034
four thousand,fifteen,-0.29103857,-0.17832862,-0.17714657
four thousand,sixteen,-0.2876195,-0.17832416,-0.17732848
four thousand,seventeen,-0.29618716,-0.17840329,-0.17737979
four thousand,eighteen,-0.2992972,-0.17839482,-0.1773585
four thousand,nineteen,-0.27695486,-0.17832495,-0.17732877
four thousand,twenty,-0.28725353,-0.17828196,-0.17616695
four thousand,thirty,-0.2921456,-0.17838153,-0.17732917
four thousand,forty,-0.21789354,-0.17773446,-0.17668957
four thousand,fifty,-0.29919872,-0.17838186,-0.17712042
four thousand,sixty,-0.28508016,-0.17818354,-0.17582124
four thousand,seventy,-0.28405154,-0.17806388,-0.17626715
four thousand,eighty,-0.2975715,-0.17836809,-0.1772177
four thousand,ninety,-0.2987704,-0.17841198,-0.17740299
four thousand,hundred,-0.2967705,-0.1357291,-0.17737867
four thousand,thousand,0.060425505,5.656703,-0.17374526
four thousand,<unk>,-0.2994315,-0.17840737,-0.17736903
four thousand,<start>,-0.29508486,-0.17840487,-0.17738475
four thousand,<end>,-0.30168623,-0.17354873,5.6568503
