,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.3614494,-0.17766994,
seventeen,one,5.350984,-0.17496324,
seventeen,two,0.61249834,-0.17740226,
seventeen,three,-0.26336047,-0.17760274,
seventeen,four,0.430481,-0.17699717,
seventeen,five,-0.15863821,-0.17761275,
seventeen,six,-0.24125329,-0.17763518,
seventeen,seven,1.163787,-0.17747931,
seventeen,eight,-0.2845537,-0.17757049,
seventeen,nine,-0.3222479,-0.17761591,
seventeen,ten,-0.34868568,-0.17763597,
seventeen,eleven,-0.35761932,-0.17767407,
seventeen,twelve,-0.36505148,-0.17763734,
seventeen,thirteen,-0.3580089,-0.17766418,
seventeen,fourteen,-0.011118748,-0.17745179,
seventeen,fifteen,-0.1504487,-0.1774308,
seventeen,sixteen,-0.2195565,-0.17754002,
seventeen,seventeen,-0.33407897,-0.17764214,
seventeen,eighteen,-0.36761278,-0.17768295,
seventeen,nineteen,-0.2488319,-0.17756109,
seventeen,twenty,0.12399563,-0.17733335,
seventeen,thirty,-0.3408753,-0.17750314,
seventeen,forty,-0.13653474,-0.17733839,
seventeen,fifty,-0.35814428,-0.17762662,
seventeen,sixty,-0.3492291,-0.17742135,
seventeen,seventy,0.04091084,-0.17718953,
seventeen,eighty,-0.327875,-0.17758481,
seventeen,ninety,-0.36717358,-0.17768976,
seventeen,hundred,-0.1528025,-0.1588079,
seventeen,thousand,-0.28385296,-0.17450126,
seventeen,<unk>,-0.3608119,-0.17767805,
seventeen,<start>,-0.35585693,-0.1776807,
seventeen,<end>,-0.29698586,5.656824,
twenty one,<pad>,-0.19991988,-0.1810448,-0.17710267
twenty one,one,0.31162688,5.656537,-0.16790037
twenty one,two,-0.004539455,-0.17462334,-0.17698207
twenty one,three,-0.1997566,-0.1803224,-0.17709528
twenty one,four,-0.19579576,-0.16545957,-0.176926
twenty one,five,-0.19699693,-0.17959203,-0.1770301
twenty one,six,-0.19190161,-0.18068182,-0.1770932
twenty one,seven,-0.19382419,-0.18077175,-0.17709395
twenty one,eight,-0.19789168,-0.18055138,-0.17709036
twenty one,nine,-0.19936627,-0.18084966,-0.1770905
twenty one,ten,-0.20001575,-0.18114805,-0.17710121
twenty one,eleven,-0.19926277,-0.1811452,-0.17710483
twenty one,twelve,-0.1996897,-0.1810168,-0.17709309
twenty one,thirteen,-0.19983158,-0.18111452,-0.1770995
twenty one,fourteen,-0.19768184,-0.18094555,-0.17709346
twenty one,fifteen,-0.19901952,-0.18064493,-0.17707472
twenty one,sixteen,-0.19708507,-0.18059681,-0.17709656
twenty one,seventeen,-0.20013365,-0.1811977,-0.17710586
twenty one,eighteen,-0.20013005,-0.18115565,-0.17710185
twenty one,nineteen,-0.19729538,-0.18084376,-0.17709495
twenty one,twenty,5.632644,-0.17158537,-0.17683813
twenty one,thirty,-0.19917287,-0.18084358,-0.17707345
twenty one,forty,-0.1925566,-0.1789681,-0.17703792
twenty one,fifty,-0.19995977,-0.18111058,-0.17710102
twenty one,sixty,-0.19443178,-0.17694102,-0.1767605
twenty one,seventy,-0.19773942,-0.18100294,-0.17709349
twenty one,eighty,-0.19943696,-0.18103947,-0.17709705
twenty one,ninety,-0.19989832,-0.181164,-0.17710704
twenty one,hundred,-0.1936694,-0.13203034,-0.17708968
twenty one,thousand,-0.1977491,-0.17228606,-0.17706893
twenty one,<unk>,-0.19991475,-0.18117352,-0.17710358
twenty one,<start>,-0.19949596,-0.18111701,-0.1771057
twenty one,<end>,-0.20010957,-0.14356983,5.656847
