,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.30777696,-0.17788026,-0.18333721
one hundred,one,4.9645534,-0.17659383,-0.17470604
one hundred,two,0.60165477,-0.17766792,-0.18061458
one hundred,three,-0.27774915,-0.17779791,-0.1830888
one hundred,four,2.3717825,-0.17764246,-0.18141761
one hundred,five,-0.16244365,-0.17771076,-0.1720673
one hundred,six,0.12463371,-0.17745362,-0.18220013
one hundred,seven,-0.30185837,-0.17789902,-0.18278691
one hundred,eight,-0.3047759,-0.177891,-0.18346979
one hundred,nine,-0.3027362,-0.17785208,-0.18295844
one hundred,ten,-0.3128237,-0.1779138,-0.18349577
one hundred,eleven,-0.30895036,-0.17789644,-0.1834083
one hundred,twelve,-0.31092748,-0.1778598,-0.18316442
one hundred,thirteen,-0.31240588,-0.17791209,-0.18352114
one hundred,fourteen,-0.3037828,-0.17786875,-0.18296044
one hundred,fifteen,-0.30521843,-0.17785801,-0.18183796
one hundred,sixteen,-0.24993241,-0.1777609,-0.18314897
one hundred,seventeen,-0.3074357,-0.17789479,-0.18344879
one hundred,eighteen,-0.31294313,-0.17791507,-0.1835529
one hundred,nineteen,-0.25468484,-0.17780825,-0.18290877
one hundred,twenty,-0.29978365,-0.17766835,-0.16324651
one hundred,thirty,-0.294491,-0.17758091,-0.18092008
one hundred,forty,-0.24950178,-0.17698337,-0.1782067
one hundred,fifty,-0.29681548,-0.17724073,-0.15730941
one hundred,sixty,-0.24425213,-0.17694238,-0.07115864
one hundred,seventy,-0.21949007,-0.17720899,-0.16693339
one hundred,eighty,-0.29306147,-0.17782362,-0.18290588
one hundred,ninety,-0.3106313,-0.17790504,-0.18363158
one hundred,hundred,-0.009097004,5.656799,-0.1832156
one hundred,thousand,-0.2765514,-0.15194789,-0.18302466
one hundred,<unk>,-0.31196877,-0.17790449,-0.18355761
one hundred,<start>,-0.306094,-0.17790769,-0.18355349
one hundred,<end>,-0.31444216,-0.17460851,5.6557574
one thousand,<pad>,-0.19223079,-0.1983215,-0.17687137
one thousand,one,5.6531625,-0.1820966,-0.17647848
one thousand,two,-0.04111929,-0.19571044,-0.17636546
one thousand,three,-0.12765096,-0.19710314,-0.17685743
one thousand,four,-0.05063567,-0.19806139,-0.17684202
one thousand,five,-0.18456316,-0.19785222,-0.17639728
one thousand,six,-0.13976882,-0.19602159,-0.17678294
one thousand,seven,-0.18519348,-0.19827104,-0.17684223
one thousand,eight,-0.18864335,-0.19810015,-0.17686257
one thousand,nine,-0.18711485,-0.19823244,-0.17686015
one thousand,ten,-0.19265044,-0.19841577,-0.17687298
one thousand,eleven,-0.1922571,-0.19834483,-0.17687733
one thousand,twelve,-0.19246855,-0.19812642,-0.1768565
one thousand,thirteen,-0.19240007,-0.19839792,-0.17687635
one thousand,fourteen,-0.19188939,-0.19832121,-0.17686777
one thousand,fifteen,-0.19019319,-0.1979609,-0.17682235
one thousand,sixteen,-0.18895902,-0.1977999,-0.17686361
one thousand,seventeen,-0.19239831,-0.19834149,-0.17687675
one thousand,eighteen,-0.19283848,-0.19833331,-0.17687073
one thousand,nineteen,-0.18727261,-0.19764723,-0.17685169
one thousand,twenty,-0.18722972,-0.19679528,-0.17657976
one thousand,thirty,-0.18914735,-0.19794858,-0.17685047
one thousand,forty,-0.17669518,-0.19483921,-0.17674808
one thousand,fifty,-0.19232792,-0.1978281,-0.17679738
one thousand,sixty,-0.18823177,-0.19658636,-0.17635773
one thousand,seventy,-0.18924233,-0.19698508,-0.17671208
one thousand,eighty,-0.19122258,-0.19800209,-0.1768466
one thousand,ninety,-0.19277272,-0.19838728,-0.17688255
one thousand,hundred,-0.18885887,0.34943002,-0.17687857
one thousand,thousand,-0.16959134,5.630897,-0.17665674
one thousand,<unk>,-0.19250505,-0.19829212,-0.17687085
one thousand,<start>,-0.19193831,-0.19836876,-0.17687719
one thousand,<end>,-0.19315204,-0.064834744,5.656854
