,,Time_0,Time_1,Time_2
eighty five,<pad>,-0.36919057,-0.17685749,
eighty five,one,-0.3652367,-0.176844,
eighty five,two,1.4858748,-0.17672321,
eighty five,three,-0.3151431,-0.17684594,
eighty five,four,-0.25463742,-0.17682524,
eighty five,five,-0.11146579,-0.17684856,
eighty five,six,1.3903921,-0.17679423,
eighty five,seven,-0.34848,-0.17685218,
eighty five,eight,0.60662055,-0.17677493,
eighty five,nine,0.19899271,-0.17676133,
eighty five,ten,-0.37345743,-0.17685199,
eighty five,eleven,-0.3692001,-0.17685972,
eighty five,twelve,-0.36701688,-0.1768482,
eighty five,thirteen,-0.36503595,-0.17685384,
eighty five,fourteen,-0.34264344,-0.17684421,
eighty five,fifteen,-0.33820516,-0.17683303,
eighty five,sixteen,-0.26449573,-0.17683677,
eighty five,seventeen,-0.3626816,-0.17685239,
eighty five,eighteen,-0.37650073,-0.17686047,
eighty five,nineteen,-0.3452206,-0.17684317,
eighty five,twenty,-0.33620515,-0.17684473,
eighty five,thirty,-0.2455234,-0.17680134,
eighty five,forty,-0.30040047,-0.17684296,
eighty five,fifty,-0.36502498,-0.17684317,
eighty five,sixty,-0.099006735,-0.17665942,
eighty five,seventy,-0.08772859,-0.17680183,
eighty five,eighty,5.053106,-0.17670086,
eighty five,ninety,-0.376108,-0.17686206,
eighty five,hundred,-0.27723992,-0.17556956,
eighty five,thousand,-0.33505312,-0.17659739,
eighty five,<unk>,-0.37447867,-0.17685963,
eighty five,<start>,-0.37055644,-0.17685999,
eighty five,<end>,-0.29904988,5.6568537,
eight hundred fifty,<pad>,-0.27387658,-0.18030919,-0.17886847
eight hundred fifty,one,-0.26825005,-0.18030947,-0.17872916
eight hundred fifty,two,4.9600186,-0.1783413,-0.1747494
eight hundred fifty,three,-0.21997613,-0.17978793,-0.17856142
eight hundred fifty,four,0.29863468,-0.17996335,-0.17831112
eight hundred fifty,five,-0.17705749,-0.18004292,-0.17802379
eight hundred fifty,six,2.5062063,-0.17597121,-0.17759106
eight hundred fifty,seven,-0.27088103,-0.18029228,-0.17831068
eight hundred fifty,eight,-0.2265006,-0.17978595,-0.17801516
eight hundred fifty,nine,-0.23171334,-0.17965041,-0.17767844
eight hundred fifty,ten,-0.27696848,-0.1803344,-0.17877181
eight hundred fifty,eleven,-0.27505508,-0.18029658,-0.17878494
eight hundred fifty,twelve,-0.27531677,-0.18023212,-0.17870992
eight hundred fifty,thirteen,-0.27427408,-0.18027663,-0.17873366
eight hundred fifty,fourteen,-0.27465144,-0.18030792,-0.17870985
eight hundred fifty,fifteen,-0.27558824,-0.18030302,-0.17855445
eight hundred fifty,sixteen,-0.2574475,-0.17994098,-0.17866854
eight hundred fifty,seventeen,-0.27491817,-0.18030037,-0.17881502
eight hundred fifty,eighteen,-0.2772161,-0.18036455,-0.17886728
eight hundred fifty,nineteen,-0.26631922,-0.18009305,-0.17879277
eight hundred fifty,twenty,-0.27425426,-0.17999344,-0.16990566
eight hundred fifty,thirty,-0.26886806,-0.17955174,-0.17765081
eight hundred fifty,forty,-0.2603873,-0.18005581,-0.17869997
eight hundred fifty,fifty,-0.27417117,-0.17991897,-0.17764826
eight hundred fifty,sixty,-0.2495025,-0.17721377,-0.14363582
eight hundred fifty,seventy,-0.21760152,-0.17782252,-0.17175154
eight hundred fifty,eighty,-0.21954669,-0.17979905,-0.17775814
eight hundred fifty,ninety,-0.2761363,-0.18035656,-0.17889753
eight hundred fifty,hundred,-0.24038135,5.656393,-0.17843893
eight hundred fifty,thousand,-0.25898695,-0.10871785,-0.17842524
eight hundred fifty,<unk>,-0.27643365,-0.18033227,-0.17886055
eight hundred fifty,<start>,-0.27454317,-0.18031582,-0.17882687
eight hundred fifty,<end>,-0.27803612,-0.15541148,5.6567464
