,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,0.02666781,0.027812645,0.02864964,
twenty seven,one,0.032030623,0.03255496,0.03283093,
twenty seven,two,0.04123898,0.03957792,0.03806642,
twenty seven,three,0.03285124,0.034513824,0.035336535,
twenty seven,four,0.029984415,0.027384073,0.026389355,
twenty seven,five,0.023646235,0.026935864,0.028978199,
twenty seven,six,0.03120891,0.032250654,0.032509036,
twenty seven,seven,0.02907329,0.028338771,0.027857715,
twenty seven,eight,0.026161263,0.02402178,0.022983158,
twenty seven,nine,0.027538355,0.024762055,0.023254005,
twenty seven,ten,0.026284471,0.024438534,0.023205472,
twenty seven,eleven,0.02245532,0.020409511,0.019413,
twenty seven,twelve,0.030728998,0.03257999,0.034161583,
twenty seven,thirteen,0.035001185,0.035394587,0.035525355,
twenty seven,fourteen,0.026018247,0.029710414,0.031227723,
twenty seven,fifteen,0.027461464,0.034069277,0.03718127,
twenty seven,sixteen,0.034028936,0.030533314,0.028853273,
twenty seven,seventeen,0.03431205,0.03516818,0.034595165,
twenty seven,eighteen,0.02232352,0.023446444,0.023866469,
twenty seven,nineteen,0.028609589,0.028181398,0.028522085,
twenty seven,twenty,0.029012773,0.027381822,0.026474217,
twenty seven,thirty,0.033796005,0.03399685,0.034271285,
twenty seven,forty,0.035250176,0.032976642,0.032256383,
twenty seven,fifty,0.0270701,0.027252369,0.027212832,
twenty seven,sixty,0.03199279,0.0343122,0.034499954,
twenty seven,seventy,0.034554504,0.03554172,0.0352373,
twenty seven,eighty,0.021326829,0.022605233,0.023718221,
twenty seven,ninety,0.03569278,0.030875966,0.029175604,
twenty seven,hundred,0.027524242,0.027311955,0.027334955,
twenty seven,thousand,0.029440077,0.031736214,0.033009835,
twenty seven,<unk>,0.035787735,0.03428862,0.034227747,
twenty seven,<start>,0.042665523,0.039322037,0.037800994,
twenty seven,<end>,0.028261617,0.030314233,0.03137409,
two hundred seven,<pad>,0.030215584,0.031086335,0.031848844,0.032348704
two hundred seven,one,0.030966016,0.03125454,0.031666625,0.032198302
two hundred seven,two,0.039035544,0.037548963,0.03639605,0.035615664
two hundred seven,three,0.029462587,0.030123198,0.030681735,0.03109786
two hundred seven,four,0.029624026,0.027683992,0.026966924,0.026662976
two hundred seven,five,0.024406234,0.026172338,0.027566265,0.028506646
two hundred seven,six,0.03240383,0.03250884,0.032228418,0.032044657
two hundred seven,seven,0.032791536,0.03332227,0.033601873,0.033708423
two hundred seven,eight,0.023751508,0.023073213,0.022704758,0.022541044
two hundred seven,nine,0.025202626,0.023585372,0.022496035,0.02180354
two hundred seven,ten,0.025174992,0.024114301,0.023208274,0.022664342
two hundred seven,eleven,0.022977468,0.021540623,0.020914942,0.02065372
two hundred seven,twelve,0.032130726,0.03367112,0.034982096,0.03614678
two hundred seven,thirteen,0.03529626,0.036612477,0.03688332,0.03652485
two hundred seven,fourteen,0.025652787,0.02819176,0.029211137,0.029599976
two hundred seven,fifteen,0.02910382,0.0338148,0.03595421,0.03692711
two hundred seven,sixteen,0.03327293,0.030552417,0.029301822,0.028647907
two hundred seven,seventeen,0.031846043,0.032037616,0.03131537,0.030711202
two hundred seven,eighteen,0.0234336,0.023643155,0.023618856,0.023591736
two hundred seven,nineteen,0.02801202,0.02893714,0.02983623,0.030592505
two hundred seven,twenty,0.026123118,0.02556394,0.0251335,0.024869159
two hundred seven,thirty,0.033418413,0.033906054,0.034144074,0.03418438
two hundred seven,forty,0.037241854,0.034688793,0.033680543,0.03322832
two hundred seven,fifty,0.029107017,0.029621368,0.029656736,0.029436713
two hundred seven,sixty,0.031772204,0.032989,0.032973588,0.03265947
two hundred seven,seventy,0.03520772,0.036263414,0.03610323,0.035595797
two hundred seven,eighty,0.02404598,0.024148779,0.024577962,0.02481841
two hundred seven,ninety,0.032709304,0.028341895,0.026734935,0.026167795
two hundred seven,hundred,0.02634275,0.025368482,0.02490832,0.024709992
two hundred seven,thousand,0.029119663,0.030245626,0.030824905,0.03121042
two hundred seven,<unk>,0.03662984,0.037588365,0.038851857,0.039719187
two hundred seven,<start>,0.04350108,0.04090042,0.039398637,0.038686268
two hundred seven,<end>,0.030021003,0.030899353,0.031627957,0.032126106
