,,Time_0,Time_1,Time_2
fifty three,<pad>,0.027776167,0.025908198,0.025113778
fifty three,one,0.030449517,0.033661876,0.034450103
fifty three,two,0.02406203,0.022651296,0.022402503
fifty three,three,0.039736297,0.035946306,0.034622625
fifty three,four,0.025783788,0.026076475,0.02631685
fifty three,five,0.028947564,0.029118545,0.028947417
fifty three,six,0.033013083,0.032467738,0.03176524
fifty three,seven,0.028812379,0.028947737,0.029395463
fifty three,eight,0.02838408,0.031002263,0.03214642
fifty three,nine,0.019754168,0.020325046,0.0209942
fifty three,ten,0.027581679,0.028781386,0.028967746
fifty three,eleven,0.03045171,0.028751224,0.027078506
fifty three,twelve,0.029697962,0.02858197,0.027659412
fifty three,thirteen,0.028450888,0.026006656,0.025098573
fifty three,fourteen,0.024562672,0.02745946,0.028980464
fifty three,fifteen,0.038163915,0.036311075,0.03591037
fifty three,sixteen,0.023975756,0.023661364,0.023625067
fifty three,seventeen,0.030749137,0.028873274,0.027524045
fifty three,eighteen,0.027396727,0.027662914,0.02823462
fifty three,nineteen,0.028814465,0.027874157,0.02736971
fifty three,twenty,0.028809337,0.028665734,0.028685048
fifty three,thirty,0.03606475,0.038598534,0.039688278
fifty three,forty,0.03515629,0.032921717,0.032017056
fifty three,fifty,0.03042554,0.032158516,0.033910085
fifty three,sixty,0.036197662,0.039344043,0.041263044
fifty three,seventy,0.030477243,0.028365573,0.0274671
fifty three,eighty,0.0345413,0.03617856,0.037058286
fifty three,ninety,0.024696415,0.02428507,0.02365274
fifty three,hundred,0.028109534,0.03160038,0.03339681
fifty three,thousand,0.036152534,0.033113632,0.03125634
fifty three,<unk>,0.03357754,0.03397185,0.033929426
fifty three,<start>,0.04052983,0.04158831,0.041821122
fifty three,<end>,0.028698083,0.029139044,0.029251646
eighty,<pad>,0.025294922,0.024227504,
eighty,one,0.02991631,0.03326062,
eighty,two,0.020390537,0.0194521,
eighty,three,0.03449122,0.032166537,
eighty,four,0.023815004,0.02514456,
eighty,five,0.029332018,0.027513089,
eighty,six,0.031234344,0.029963583,
eighty,seven,0.031766243,0.03070884,
eighty,eight,0.030972525,0.034497112,
eighty,nine,0.019223712,0.019710615,
eighty,ten,0.026447194,0.02787673,
eighty,eleven,0.026741873,0.02448982,
eighty,twelve,0.030892929,0.029981172,
eighty,thirteen,0.02776327,0.026963571,
eighty,fourteen,0.025209533,0.028265527,
eighty,fifteen,0.032691132,0.032382175,
eighty,sixteen,0.02694544,0.026917607,
eighty,seventeen,0.03441227,0.03338229,
eighty,eighteen,0.034043506,0.034426425,
eighty,nineteen,0.029211355,0.029914998,
eighty,twenty,0.0310918,0.030987097,
eighty,thirty,0.0447445,0.045675766,
eighty,forty,0.036994,0.034052636,
eighty,fifty,0.024428291,0.027543852,
eighty,sixty,0.035864446,0.036853638,
eighty,seventy,0.03473031,0.033573892,
eighty,eighty,0.03242958,0.033760127,
eighty,ninety,0.023214122,0.023461834,
eighty,hundred,0.026869984,0.027721317,
eighty,thousand,0.03873541,0.03488253,
eighty,<unk>,0.0323152,0.031715762,
eighty,<start>,0.0384201,0.04013814,
eighty,<end>,0.029366937,0.028388772,
