,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.031786572,0.03371471,0.035044428,0.03584686,
three hundred seven,one,0.029740665,0.029956633,0.030104559,0.030432185,
three hundred seven,two,0.042176373,0.040712792,0.03939829,0.03849005,
three hundred seven,three,0.030465992,0.029416768,0.02917294,0.02928055,
three hundred seven,four,0.02985038,0.029009804,0.028919984,0.028979758,
three hundred seven,five,0.024936283,0.027454967,0.029269965,0.030483954,
three hundred seven,six,0.034040976,0.034237515,0.034023065,0.033853367,
three hundred seven,seven,0.029911669,0.03134784,0.03184272,0.03197526,
three hundred seven,eight,0.023627825,0.022746,0.022452882,0.022319408,
three hundred seven,nine,0.024791691,0.022954682,0.021717202,0.02093663,
three hundred seven,ten,0.026159752,0.024478644,0.02325756,0.022542633,
three hundred seven,eleven,0.022377288,0.020897072,0.02022484,0.019948946,
three hundred seven,twelve,0.032861747,0.034237426,0.035619777,0.03683313,
three hundred seven,thirteen,0.03571086,0.036221456,0.036229163,0.035801772,
three hundred seven,fourteen,0.024454154,0.026609391,0.027481567,0.027822422,
three hundred seven,fifteen,0.028379498,0.03312951,0.035472356,0.036629237,
three hundred seven,sixteen,0.032814763,0.031377226,0.030522587,0.029962022,
three hundred seven,seventeen,0.03202254,0.033290364,0.033116024,0.032759216,
three hundred seven,eighteen,0.02300645,0.023070714,0.023037942,0.023005953,
three hundred seven,nineteen,0.02699656,0.027615227,0.028325977,0.028912738,
three hundred seven,twenty,0.024454586,0.023404026,0.0228358,0.022594428,
three hundred seven,thirty,0.032081902,0.03314591,0.03355158,0.03360164,
three hundred seven,forty,0.03710018,0.033964515,0.032626107,0.03201494,
three hundred seven,fifty,0.029112354,0.028831648,0.028538613,0.028190892,
three hundred seven,sixty,0.03147959,0.032421876,0.03233404,0.032033026,
three hundred seven,seventy,0.032128908,0.03423995,0.03469166,0.034499746,
three hundred seven,eighty,0.024941234,0.025408119,0.026012342,0.026336897,
three hundred seven,ninety,0.034268107,0.030641962,0.029370759,0.02897708,
three hundred seven,hundred,0.026504496,0.026267031,0.026002986,0.025839316,
three hundred seven,thousand,0.030780284,0.032089222,0.03272245,0.03313976,
three hundred seven,<unk>,0.036968,0.036693763,0.037157603,0.03755297,
three hundred seven,<start>,0.04223786,0.03827685,0.036130548,0.035074245,
three hundred seven,<end>,0.03183057,0.032136157,0.032791726,0.033329085,
three hundred sixty seven,<pad>,0.030499797,0.032400947,0.033830643,0.034747288,0.035299964
three hundred sixty seven,one,0.030270156,0.030148275,0.029960476,0.030045534,0.030193476
three hundred sixty seven,two,0.042825017,0.041801196,0.040585276,0.03966639,0.03908796
three hundred sixty seven,three,0.031879257,0.030898284,0.03058477,0.030651042,0.030806879
three hundred sixty seven,four,0.030067991,0.029010689,0.028791172,0.028781889,0.028794197
three hundred sixty seven,five,0.02543512,0.02845544,0.030486012,0.031830594,0.032688055
three hundred sixty seven,six,0.033065427,0.03305354,0.032847773,0.032697897,0.032636803
three hundred sixty seven,seven,0.029474797,0.030998843,0.031475756,0.03156638,0.03152531
three hundred sixty seven,eight,0.02450869,0.023105718,0.022512432,0.022190288,0.021988329
three hundred sixty seven,nine,0.02536615,0.02338205,0.022099677,0.021288754,0.02075668
three hundred sixty seven,ten,0.02672826,0.024658376,0.02333207,0.022606935,0.022193514
three hundred sixty seven,eleven,0.021789653,0.02018147,0.019465905,0.019168345,0.019047689
three hundred sixty seven,twelve,0.032126673,0.033517715,0.034759767,0.035815664,0.036602706
three hundred sixty seven,thirteen,0.035546824,0.035409275,0.035067648,0.03447585,0.033979893
three hundred sixty seven,fourteen,0.02531715,0.027653305,0.028667767,0.029147796,0.029397668
three hundred sixty seven,fifteen,0.027505087,0.031943373,0.034104213,0.035142247,0.0356624
three hundred sixty seven,sixteen,0.03432042,0.032311272,0.031160163,0.030421069,0.029970093
three hundred sixty seven,seventeen,0.032108255,0.033900805,0.0340638,0.033891607,0.033695493
three hundred sixty seven,eighteen,0.0233522,0.023661915,0.023711344,0.023765264,0.023794705
three hundred sixty seven,nineteen,0.026994677,0.027747745,0.02859251,0.029234257,0.029668352
three hundred sixty seven,twenty,0.024656165,0.023267416,0.022564234,0.02228619,0.022161629
three hundred sixty seven,thirty,0.030963928,0.03196178,0.03235295,0.03239867,0.032320797
three hundred sixty seven,forty,0.03560361,0.032725297,0.031508114,0.030926447,0.03063226
three hundred sixty seven,fifty,0.028334694,0.028250063,0.028092101,0.027849542,0.02762949
three hundred sixty seven,sixty,0.030789813,0.031986553,0.031985335,0.031743985,0.031515878
three hundred sixty seven,seventy,0.03206043,0.03458322,0.03522919,0.035161417,0.03492488
three hundred sixty seven,eighty,0.025355337,0.02688171,0.028072368,0.02871212,0.029054282
three hundred sixty seven,ninety,0.03493372,0.03140634,0.03029108,0.030013088,0.030009164
three hundred sixty seven,hundred,0.02719847,0.026765672,0.026458656,0.02630369,0.02621877
three hundred sixty seven,thousand,0.030359145,0.031624496,0.03223785,0.032636106,0.032907527
three hundred sixty seven,<unk>,0.03741889,0.036386352,0.036329977,0.036424078,0.036527116
three hundred sixty seven,<start>,0.04201655,0.03772757,0.035512738,0.034397297,0.03384461
three hundred sixty seven,<end>,0.031127732,0.032193296,0.03326625,0.034012236,0.03446333
