,,Time_0,Time_1
five,<pad>,-0.19174962,-0.17679325
five,one,-0.19056477,-0.17678739
five,two,-0.1836433,-0.17677596
five,three,0.114828825,-0.1767634
five,four,-0.18819112,-0.17678852
five,five,5.648517,-0.17648081
five,six,-0.18527594,-0.17678984
five,seven,-0.18542624,-0.17677833
five,eight,-0.18713903,-0.17679057
five,nine,-0.18539655,-0.17679247
five,ten,-0.19171017,-0.17679311
five,eleven,-0.19114679,-0.17679112
five,twelve,-0.1914229,-0.17679253
five,thirteen,-0.19173533,-0.17679311
five,fourteen,-0.18801317,-0.17678893
five,fifteen,-0.17592739,-0.17676055
five,sixteen,-0.1898345,-0.17679226
five,seventeen,-0.191656,-0.1767923
five,eighteen,-0.19162588,-0.17679226
five,nineteen,-0.18966363,-0.17679085
five,twenty,-0.19085176,-0.17679214
five,thirty,-0.18604125,-0.17678984
five,forty,-0.19001926,-0.1767898
five,fifty,-0.19119705,-0.17678593
five,sixty,-0.19042985,-0.1767857
five,seventy,-0.18594132,-0.1767875
five,eighty,-0.19067554,-0.17679198
five,ninety,-0.19152993,-0.17679319
five,hundred,-0.19081353,-0.17676489
five,thousand,-0.19130585,-0.1767598
five,<unk>,-0.19156797,-0.17679319
five,<start>,-0.19140357,-0.17679311
five,<end>,-0.09144765,5.656854
eight,<pad>,-0.18759209,-0.1772081
eight,one,-0.18277325,-0.17696972
eight,two,-0.15965961,-0.17692132
eight,three,-0.18570273,-0.17705986
eight,four,-0.16396911,-0.17650533
eight,five,-0.17310153,-0.17668454
eight,six,-0.111719325,-0.1768532
eight,seven,-0.18467115,-0.17695616
eight,eight,5.6553764,-0.173542
eight,nine,-0.14375436,-0.17707916
eight,ten,-0.18790069,-0.17721717
eight,eleven,-0.18769237,-0.17720087
eight,twelve,-0.18776928,-0.17720115
eight,thirteen,-0.18807304,-0.17721829
eight,fourteen,-0.18547377,-0.1771253
eight,fifteen,-0.18266554,-0.1768631
eight,sixteen,-0.18476309,-0.17716137
eight,seventeen,-0.18756525,-0.17714171
eight,eighteen,-0.18794262,-0.17719598
eight,nineteen,-0.18694746,-0.17718008
eight,twenty,-0.18507116,-0.17715544
eight,thirty,-0.1864944,-0.17716698
eight,forty,-0.18324612,-0.17700271
eight,fifty,-0.18750219,-0.17708018
eight,sixty,-0.18473983,-0.17642348
eight,seventy,-0.17645645,-0.17696773
eight,eighty,-0.08051416,-0.17670628
eight,ninety,-0.18765683,-0.177212
eight,hundred,-0.18323691,-0.17346232
eight,thousand,-0.18615206,-0.1759452
eight,<unk>,-0.18757522,-0.17722584
eight,<start>,-0.18783444,-0.17721976
eight,<end>,-0.17916071,5.6568522
