,,Time_0,Time_1
seventeen,<pad>,-0.2774724,-0.1776217
seventeen,one,5.6090207,-0.17540537
seventeen,two,-0.1022721,-0.17738876
seventeen,three,-0.095664226,-0.17710647
seventeen,four,-0.057932414,-0.1769048
seventeen,five,0.10891403,-0.17697005
seventeen,six,-0.22455014,-0.17758442
seventeen,seven,0.19374105,-0.1764789
seventeen,eight,-0.20079625,-0.17747346
seventeen,nine,-0.19635095,-0.17752756
seventeen,ten,-0.2770696,-0.17761785
seventeen,eleven,-0.27063918,-0.1775842
seventeen,twelve,-0.27590218,-0.17759787
seventeen,thirteen,-0.27423653,-0.17762174
seventeen,fourteen,-0.114361584,-0.17744252
seventeen,fifteen,0.102943696,-0.17360519
seventeen,sixteen,-0.20139815,-0.17755872
seventeen,seventeen,-0.27441776,-0.17757858
seventeen,eighteen,-0.2773148,-0.1775968
seventeen,nineteen,-0.2678108,-0.17754857
seventeen,twenty,-0.19741319,-0.17741364
seventeen,thirty,-0.20481035,-0.17725706
seventeen,forty,-0.11047964,-0.17677408
seventeen,fifty,-0.27208486,-0.17732444
seventeen,sixty,-0.27158117,-0.1773696
seventeen,seventy,0.06545331,-0.17654495
seventeen,eighty,-0.26585358,-0.17754786
seventeen,ninety,-0.2784665,-0.17762128
seventeen,hundred,-0.04437175,-0.16545221
seventeen,thousand,-0.26642326,-0.17607309
seventeen,<unk>,-0.27530587,-0.17762665
seventeen,<start>,-0.2749324,-0.17762278
seventeen,<end>,-0.23016149,5.6568413
twenty eight,<pad>,-0.25304845,-0.21485999
twenty eight,one,-0.21951321,-0.2115067
twenty eight,two,5.502458,-0.19455409
twenty eight,three,-0.23491076,-0.21183853
twenty eight,four,-0.17631097,-0.21053462
twenty eight,five,-0.23535286,-0.210649
twenty eight,six,0.09020783,-0.20823371
twenty eight,seven,-0.25189945,-0.21322021
twenty eight,eight,0.10310348,-0.20511772
twenty eight,nine,-0.08072415,-0.2127034
twenty eight,ten,-0.25334632,-0.21442005
twenty eight,eleven,-0.25301528,-0.21442805
twenty eight,twelve,-0.25341073,-0.21476093
twenty eight,thirteen,-0.25348365,-0.21445887
twenty eight,fourteen,-0.24809839,-0.21342947
twenty eight,fifteen,-0.2413732,-0.21174154
twenty eight,sixteen,-0.24602157,-0.21357657
twenty eight,seventeen,-0.25216028,-0.21332256
twenty eight,eighteen,-0.25402334,-0.21461697
twenty eight,nineteen,-0.24273479,-0.21392028
twenty eight,twenty,-0.24419269,-0.2145941
twenty eight,thirty,-0.25104493,-0.21420144
twenty eight,forty,-0.23137833,-0.21103758
twenty eight,fifty,-0.24836873,-0.21177822
twenty eight,sixty,-0.14657491,-0.03240024
twenty eight,seventy,-0.18029167,-0.2071427
twenty eight,eighty,1.0458823,-0.17377733
twenty eight,ninety,-0.25350177,-0.21476485
twenty eight,hundred,-0.2315012,0.67780036
twenty eight,thousand,-0.2484644,-0.12516455
twenty eight,<unk>,-0.25175908,-0.21494098
twenty eight,<start>,-0.2531777,-0.21493874
twenty eight,<end>,-0.2519688,5.5888333
