,,Time_0,Time_1
six,<pad>,-0.19562827,-0.17705528
six,one,-0.17835578,-0.17698771
six,two,-0.10700133,-0.1769267
six,three,-0.17560956,-0.17690952
six,four,-0.1424633,-0.17686316
six,five,-0.12427525,-0.17671551
six,six,5.6544886,-0.17639126
six,seven,-0.19247462,-0.17688686
six,eight,-0.12371967,-0.17694041
six,nine,-0.08005271,-0.17701004
six,ten,-0.19595453,-0.17705716
six,eleven,-0.19414547,-0.17703994
six,twelve,-0.19519262,-0.1770463
six,thirteen,-0.19635202,-0.17705998
six,fourteen,-0.19003499,-0.17699233
six,fifteen,-0.18791609,-0.17677261
six,sixteen,-0.1667458,-0.17700134
six,seventeen,-0.19488353,-0.17702237
six,eighteen,-0.19520012,-0.17704718
six,nineteen,-0.19403054,-0.17704023
six,twenty,-0.1904952,-0.17702809
six,thirty,-0.19289969,-0.17702697
six,forty,-0.17314686,-0.17693296
six,fifty,-0.1953054,-0.17695785
six,sixty,-0.18094912,-0.17651777
six,seventy,-0.1787375,-0.17692111
six,eighty,-0.1510824,-0.17694116
six,ninety,-0.19639166,-0.17705889
six,hundred,-0.1929559,-0.17260844
six,thousand,-0.19472654,-0.17597154
six,<unk>,-0.19566263,-0.17706119
six,<start>,-0.195431,-0.17706087
six,<end>,-0.18666905,5.6568527
thirteen,<pad>,-0.3277957,-0.17775974
thirteen,one,0.057133537,-0.17726149
thirteen,two,-0.299153,-0.17769392
thirteen,three,5.243048,-0.17624599
thirteen,four,-0.24319291,-0.1774134
thirteen,five,0.3723836,-0.17712554
thirteen,six,-0.32006982,-0.17774047
thirteen,seven,-0.24433184,-0.17745942
thirteen,eight,-0.31818992,-0.1777364
thirteen,nine,-0.2762094,-0.17774448
thirteen,ten,-0.32978016,-0.17776386
thirteen,eleven,-0.32398808,-0.17772558
thirteen,twelve,-0.32359457,-0.17774795
thirteen,thirteen,-0.32668477,-0.1777571
thirteen,fourteen,-0.27336782,-0.1776544
thirteen,fifteen,1.2281357,-0.17110752
thirteen,sixteen,-0.19997409,-0.17764665
thirteen,seventeen,-0.32671824,-0.17772917
thirteen,eighteen,-0.32657892,-0.17773823
thirteen,nineteen,-0.012978114,-0.1771444
thirteen,twenty,-0.30846113,-0.17758833
thirteen,thirty,1.1849105,-0.17706189
thirteen,forty,-0.30420715,-0.1776114
thirteen,fifty,-0.31090513,-0.1773257
thirteen,sixty,-0.32267794,-0.17770022
thirteen,seventy,-0.28834432,-0.17768867
thirteen,eighty,-0.32634646,-0.17775066
thirteen,ninety,-0.32679105,-0.17776327
thirteen,hundred,-0.17912158,-0.1596213
thirteen,thousand,-0.320825,-0.1770073
thirteen,<unk>,-0.3236941,-0.17774707
thirteen,<start>,-0.32620922,-0.1777632
thirteen,<end>,-0.2754211,5.6568246
