,,Time_0,Time_1,Time_2
thirteen,<pad>,-0.3277957,-0.17775974,
thirteen,one,0.057133537,-0.17726149,
thirteen,two,-0.299153,-0.17769392,
thirteen,three,5.243048,-0.17624599,
thirteen,four,-0.24319291,-0.1774134,
thirteen,five,0.3723836,-0.17712554,
thirteen,six,-0.32006982,-0.17774047,
thirteen,seven,-0.24433184,-0.17745942,
thirteen,eight,-0.31818992,-0.1777364,
thirteen,nine,-0.2762094,-0.17774448,
thirteen,ten,-0.32978016,-0.17776386,
thirteen,eleven,-0.32398808,-0.17772558,
thirteen,twelve,-0.32359457,-0.17774795,
thirteen,thirteen,-0.32668477,-0.1777571,
thirteen,fourteen,-0.27336782,-0.1776544,
thirteen,fifteen,1.2281357,-0.17110752,
thirteen,sixteen,-0.19997409,-0.17764665,
thirteen,seventeen,-0.32671824,-0.17772917,
thirteen,eighteen,-0.32657892,-0.17773823,
thirteen,nineteen,-0.012978114,-0.1771444,
thirteen,twenty,-0.30846113,-0.17758833,
thirteen,thirty,1.1849105,-0.17706189,
thirteen,forty,-0.30420715,-0.1776114,
thirteen,fifty,-0.31090513,-0.1773257,
thirteen,sixty,-0.32267794,-0.17770022,
thirteen,seventy,-0.28834432,-0.17768867,
thirteen,eighty,-0.32634646,-0.17775066,
thirteen,ninety,-0.32679105,-0.17776327,
thirteen,hundred,-0.17912158,-0.1596213,
thirteen,thousand,-0.320825,-0.1770073,
thirteen,<unk>,-0.3236941,-0.17774707,
thirteen,<start>,-0.32620922,-0.1777632,
thirteen,<end>,-0.2754211,5.6568246,
forty two,<pad>,-0.35069045,-0.35384583,-0.17707913
forty two,one,2.5095086,4.1772995,-0.17000385
forty two,two,-0.016660066,-0.3140875,-0.17676423
forty two,three,-0.3449129,-0.34483445,-0.17706716
forty two,four,3.3267887,1.4759917,-0.17623469
forty two,five,-0.30771646,-0.33377144,-0.17699035
forty two,six,-0.23251243,-0.34257782,-0.17707506
forty two,seven,-0.3310867,-0.32880142,-0.1770179
forty two,eight,-0.3346558,-0.34365293,-0.17706424
forty two,nine,-0.32129017,-0.34748462,-0.17706421
forty two,ten,-0.3518197,-0.3541614,-0.1770833
forty two,eleven,-0.34879002,-0.35243058,-0.17706767
forty two,twelve,-0.35171127,-0.3537866,-0.17707227
forty two,thirteen,-0.35203993,-0.3552872,-0.17708826
forty two,fourteen,-0.292172,-0.3394141,-0.17704722
forty two,fifteen,-0.2554598,-0.23648967,-0.17674454
forty two,sixteen,-0.3396109,-0.35034204,-0.17707986
forty two,seventeen,-0.3512948,-0.35141686,-0.17707315
forty two,eighteen,-0.35145372,-0.35210907,-0.17707399
forty two,nineteen,-0.3397427,-0.35122433,-0.1770723
forty two,twenty,3.5366688,-0.2739902,-0.17671224
forty two,thirty,-0.33793348,-0.34538803,-0.17707099
forty two,forty,-0.036104225,-0.21012574,-0.17678976
forty two,fifty,-0.34675744,-0.34667152,-0.1770488
forty two,sixty,-0.3414343,-0.33695304,-0.17699769
forty two,seventy,-0.33099368,-0.34056833,-0.17702308
forty two,eighty,-0.3432423,-0.34863353,-0.17706859
forty two,ninety,-0.35222557,-0.355348,-0.17708898
forty two,hundred,-0.32212415,0.8074939,-0.17706938
forty two,thousand,-0.33860135,-0.17426944,-0.17705387
forty two,<unk>,-0.350207,-0.35554606,-0.17708683
forty two,<start>,-0.3484478,-0.3527185,-0.17707658
forty two,<end>,-0.3512747,3.085145,5.65685
