,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17749128,-0.3141202,-0.17865223
eleven,one,5.6568503,3.0221086,-0.12759002
eleven,two,-0.17724979,-0.31240296,-0.17831971
eleven,three,-0.17735988,-0.31316534,-0.17868166
eleven,four,-0.17402129,-0.2623078,-0.17784083
eleven,five,-0.17651333,-0.31066105,-0.17853834
eleven,six,-0.17724994,-0.31413096,-0.17869414
eleven,seven,-0.17590186,-0.3012266,-0.1784738
eleven,eight,-0.17716785,-0.31179747,-0.17866112
eleven,nine,-0.17732088,-0.31374434,-0.17868045
eleven,ten,-0.1774815,-0.31339943,-0.1786903
eleven,eleven,-0.17747426,-0.3134811,-0.1786421
eleven,twelve,-0.17749111,-0.31427667,-0.17869076
eleven,thirteen,-0.1774743,-0.31403342,-0.17868313
eleven,fourteen,-0.17662767,-0.3114609,-0.17858139
eleven,fifteen,-0.17590012,-0.25088257,-0.1773377
eleven,sixteen,-0.17498189,-0.3067402,-0.1786384
eleven,seventeen,-0.1774287,-0.31274152,-0.17866726
eleven,eighteen,-0.17749418,-0.3138065,-0.17867234
eleven,nineteen,-0.17738314,-0.31088784,-0.1785769
eleven,twenty,-0.17569062,-0.2619225,-0.17435144
eleven,thirty,-0.17675075,-0.30766404,-0.17855053
eleven,forty,-0.17548399,-0.2474251,-0.17670316
eleven,fifty,-0.1774541,-0.3089744,-0.17847773
eleven,sixty,-0.17747115,-0.3124616,-0.17860647
eleven,seventy,-0.17725712,-0.3122997,-0.1786133
eleven,eighty,-0.17747258,-0.31341293,-0.17866933
eleven,ninety,-0.17747447,-0.31409287,-0.1786895
eleven,hundred,-0.17213087,4.1894584,-0.17863043
eleven,thousand,-0.17723532,-0.2729429,-0.17866513
eleven,<unk>,-0.17747469,-0.31428924,-0.17868681
eleven,<start>,-0.17746258,-0.3138803,-0.17868221
eleven,<end>,-0.17747971,1.8830651,5.656638
twenty four,<pad>,-0.18383077,-0.31451008,-0.17797486
twenty four,one,-0.107019104,3.7981439,-0.15419148
twenty four,two,-0.1627478,-0.30484986,-0.1775907
twenty four,three,-0.1834691,-0.30797684,-0.17797862
twenty four,four,-0.11310364,3.9597685,-0.16937524
twenty four,five,-0.17881012,-0.2951941,-0.17762485
twenty four,six,-0.16737515,-0.28918108,-0.17782907
twenty four,seven,-0.18341061,-0.3064548,-0.17792009
twenty four,eight,-0.18321484,-0.31103724,-0.17798102
twenty four,nine,-0.18252066,-0.31280968,-0.17797686
twenty four,ten,-0.18391137,-0.3152499,-0.17801927
twenty four,eleven,-0.18364729,-0.3141654,-0.17797823
twenty four,twelve,-0.18394937,-0.3152414,-0.1780009
twenty four,thirteen,-0.18380953,-0.3151146,-0.17801252
twenty four,fourteen,-0.17825353,-0.29726437,-0.17783311
twenty four,fifteen,-0.17949182,-0.27093342,-0.1774488
twenty four,sixteen,-0.1830012,-0.30902132,-0.17794147
twenty four,seventeen,-0.1838029,-0.31152153,-0.17794639
twenty four,eighteen,-0.1838925,-0.31364658,-0.17797135
twenty four,nineteen,-0.18304726,-0.31309918,-0.17795606
twenty four,twenty,5.655978,-0.05748399,-0.17519483
twenty four,thirty,-0.18223964,-0.30960214,-0.17797403
twenty four,forty,-0.17359684,-0.2522602,-0.1770496
twenty four,fifty,-0.18321022,-0.30866775,-0.17783128
twenty four,sixty,-0.18220063,-0.29216406,-0.17763156
twenty four,seventy,-0.18125893,-0.30503178,-0.17777155
twenty four,eighty,-0.1829482,-0.31022936,-0.17792295
twenty four,ninety,-0.18391632,-0.31551597,-0.17801955
twenty four,hundred,-0.17998478,0.5567372,-0.1779534
twenty four,thousand,-0.18286994,-0.1812544,-0.17788595
twenty four,<unk>,-0.18372118,-0.31547612,-0.17801762
twenty four,<start>,-0.18380278,-0.314726,-0.17799972
twenty four,<end>,-0.18391967,0.16503271,5.6568027
