,,Time_0,Time_1
fifty three,<pad>,-0.20775604,-0.17690548
fifty three,one,-0.19551091,-0.17680986
fifty three,two,-0.20254327,-0.17687188
fifty three,three,0.04691803,-0.17665894
fifty three,four,-0.19558935,-0.17683211
fifty three,five,0.26786488,-0.17613532
fifty three,six,-0.20437925,-0.17689192
fifty three,seven,-0.20218784,-0.17685267
fifty three,eight,-0.20546345,-0.17690067
fifty three,nine,-0.2007492,-0.17690444
fifty three,ten,-0.20802365,-0.17690761
fifty three,eleven,-0.20758797,-0.17689194
fifty three,twelve,-0.20742396,-0.17690468
fifty three,thirteen,-0.20701279,-0.17690296
fifty three,fourteen,-0.19695,-0.17686112
fifty three,fifteen,-0.10581966,-0.17624564
fifty three,sixteen,-0.20132916,-0.17689244
fifty three,seventeen,-0.20805036,-0.1768988
fifty three,eighteen,-0.20755637,-0.1769016
fifty three,nineteen,-0.19580394,-0.1768472
fifty three,twenty,-0.20211542,-0.17682147
fifty three,thirty,5.633369,-0.17629397
fifty three,forty,-0.20494658,-0.17688541
fifty three,fifty,-0.20290156,-0.17654493
fifty three,sixty,-0.2043555,-0.17684968
fifty three,seventy,-0.20602483,-0.17689078
fifty three,eighty,-0.20724821,-0.1768984
fifty three,ninety,-0.20738706,-0.17690718
fifty three,hundred,-0.16265461,-0.17619672
fifty three,thousand,-0.20467676,-0.1767352
fifty three,<unk>,-0.20719776,-0.1769052
fifty three,<start>,-0.20732656,-0.1769079
fifty three,<end>,-0.17158015,5.656854
eighty,<pad>,-0.18733673,-0.17694579
eighty,one,-0.18542612,-0.1768988
eighty,two,-0.14672434,-0.1767821
eighty,three,-0.18307903,-0.17691107
eighty,four,-0.17702873,-0.17686641
eighty,five,-0.18174042,-0.17679127
eighty,six,-0.07764184,-0.1767946
eighty,seven,-0.18706922,-0.17689835
eighty,eight,-0.16429245,-0.17688842
eighty,nine,-0.15877925,-0.17691481
eighty,ten,-0.18752171,-0.1769463
eighty,eleven,-0.1872587,-0.17693748
eighty,twelve,-0.18723571,-0.1769427
eighty,thirteen,-0.18737972,-0.17694287
eighty,fourteen,-0.18642175,-0.17690381
eighty,fifteen,-0.18662398,-0.17686965
eighty,sixteen,-0.18550207,-0.17693327
eighty,seventeen,-0.18659136,-0.17691062
eighty,eighteen,-0.18739447,-0.17694277
eighty,nineteen,-0.18616883,-0.17692484
eighty,twenty,-0.18697421,-0.17694187
eighty,thirty,-0.18716982,-0.17693615
eighty,forty,-0.17009856,-0.17683914
eighty,fifty,-0.1858423,-0.17683025
eighty,sixty,-0.14183146,-0.1757203
eighty,seventy,-0.16537528,-0.17668164
eighty,eighty,5.655586,-0.17515773
eighty,ninety,-0.18750826,-0.17694688
eighty,hundred,-0.18578474,-0.17652756
eighty,thousand,-0.18398455,-0.1764314
eighty,<unk>,-0.18748905,-0.1769483
eighty,<start>,-0.18722719,-0.17694674
eighty,<end>,-0.16908376,5.6568537
