,,Time_0,Time_1,Time_2
twenty one,<pad>,-0.22196522,-0.19960128,-0.17826512
twenty one,one,0.9828866,5.648808,-0.13624083
twenty one,two,-0.021849295,-0.18994877,-0.17758392
twenty one,three,-0.22143716,-0.19830059,-0.17827426
twenty one,four,-0.19813514,-0.049971353,-0.17665362
twenty one,five,-0.20690066,-0.19617805,-0.17812668
twenty one,six,-0.1649054,-0.19274774,-0.17819707
twenty one,seven,-0.22058727,-0.19760104,-0.17824692
twenty one,eight,-0.21966846,-0.19821993,-0.17826207
twenty one,nine,-0.2170924,-0.1986719,-0.17825735
twenty one,ten,-0.2219124,-0.19979917,-0.17829788
twenty one,eleven,-0.22094804,-0.19917738,-0.17825809
twenty one,twelve,-0.2220908,-0.19974984,-0.17827618
twenty one,thirteen,-0.22166713,-0.19974335,-0.17829081
twenty one,fourteen,-0.21857308,-0.19829421,-0.17822675
twenty one,fifteen,-0.21658748,-0.19019294,-0.17798127
twenty one,sixteen,-0.21946274,-0.1975374,-0.178234
twenty one,seventeen,-0.22169374,-0.19882803,-0.17824635
twenty one,eighteen,-0.22200437,-0.1993991,-0.1782739
twenty one,nineteen,-0.22050059,-0.19939749,-0.17826222
twenty one,twenty,5.5338736,-0.12252667,-0.17628708
twenty one,thirty,-0.21809503,-0.19792265,-0.17827013
twenty one,forty,-0.21066396,-0.18918544,-0.17778341
twenty one,fifty,-0.22072907,-0.19783421,-0.17817101
twenty one,sixty,-0.21842085,-0.19337946,-0.17803523
twenty one,seventy,-0.2160662,-0.19786084,-0.17819187
twenty one,eighty,-0.21930443,-0.19764836,-0.17821147
twenty one,ninety,-0.22199474,-0.19984457,-0.1782945
twenty one,hundred,-0.2116245,0.0349296,-0.17825711
twenty one,thousand,-0.21630432,-0.13727733,-0.1781626
twenty one,<unk>,-0.22160262,-0.19988635,-0.17829663
twenty one,<start>,-0.22185117,-0.19978186,-0.17829193
twenty one,<end>,-0.2221214,-0.04722986,5.6567082
two hundred one,<pad>,-0.18073273,-0.18254589,-0.3408051
two hundred one,one,-0.17230621,-0.18226966,-0.29959944
two hundred one,two,5.65642,-0.15777473,1.5476056
two hundred one,three,-0.16096462,-0.17576808,-0.14705084
two hundred one,four,-0.1098606,-0.18183647,-0.31237984
two hundred one,five,-0.1763553,-0.18084642,-0.22235715
two hundred one,six,-0.17410423,-0.18163267,-0.3142862
two hundred one,seven,-0.18050602,-0.18237239,-0.3392569
two hundred one,eight,-0.17980435,-0.18229535,-0.3403308
two hundred one,nine,-0.17965414,-0.18244123,-0.33454177
two hundred one,ten,-0.18068661,-0.18239918,-0.34072053
two hundred one,eleven,-0.18059126,-0.18247512,-0.33774444
two hundred one,twelve,-0.18066218,-0.18251432,-0.34101883
two hundred one,thirteen,-0.18066606,-0.18252407,-0.34256843
two hundred one,fourteen,-0.18054257,-0.18235566,-0.33211
two hundred one,fifteen,-0.18048531,-0.1821468,-0.32896897
two hundred one,sixteen,-0.18050808,-0.18245333,-0.34349975
two hundred one,seventeen,-0.18067837,-0.18233147,-0.3373354
two hundred one,eighteen,-0.1806784,-0.18246303,-0.3404937
two hundred one,nineteen,-0.17989713,-0.18202442,-0.31772676
two hundred one,twenty,-0.1801627,-0.18168356,0.6086289
two hundred one,thirty,-0.1800772,-0.18214408,-0.332158
two hundred one,forty,-0.17882615,-0.18219377,-0.32123962
two hundred one,fifty,-0.17984971,-0.17758821,0.21462278
two hundred one,sixty,-0.17875299,-0.1701747,1.546394
two hundred one,seventy,-0.17932864,-0.18198259,-0.29724184
two hundred one,eighty,-0.17954114,-0.18215463,-0.31291178
two hundred one,ninety,-0.18078776,-0.18255319,-0.344073
two hundred one,hundred,-0.17871869,5.6554966,-0.26994973
two hundred one,thousand,-0.17896695,-0.055774402,-0.3346535
two hundred one,<unk>,-0.18045998,-0.18254153,-0.34044448
two hundred one,<start>,-0.18045726,-0.18251209,-0.34310284
two hundred one,<end>,-0.180807,-0.18072347,4.991318
