,,Time_0,Time_1
five,<pad>,-0.19174962,-0.17679325
five,one,-0.19056477,-0.17678739
five,two,-0.1836433,-0.17677596
five,three,0.114828825,-0.1767634
five,four,-0.18819112,-0.17678852
five,five,5.648517,-0.17648081
five,six,-0.18527594,-0.17678984
five,seven,-0.18542624,-0.17677833
five,eight,-0.18713903,-0.17679057
five,nine,-0.18539655,-0.17679247
five,ten,-0.19171017,-0.17679311
five,eleven,-0.19114679,-0.17679112
five,twelve,-0.1914229,-0.17679253
five,thirteen,-0.19173533,-0.17679311
five,fourteen,-0.18801317,-0.17678893
five,fifteen,-0.17592739,-0.17676055
five,sixteen,-0.1898345,-0.17679226
five,seventeen,-0.191656,-0.1767923
five,eighteen,-0.19162588,-0.17679226
five,nineteen,-0.18966363,-0.17679085
five,twenty,-0.19085176,-0.17679214
five,thirty,-0.18604125,-0.17678984
five,forty,-0.19001926,-0.1767898
five,fifty,-0.19119705,-0.17678593
five,sixty,-0.19042985,-0.1767857
five,seventy,-0.18594132,-0.1767875
five,eighty,-0.19067554,-0.17679198
five,ninety,-0.19152993,-0.17679319
five,hundred,-0.19081353,-0.17676489
five,thousand,-0.19130585,-0.1767598
five,<unk>,-0.19156797,-0.17679319
five,<start>,-0.19140357,-0.17679311
five,<end>,-0.09144765,5.656854
fifteen,<pad>,-0.3672814,-0.17808512
fifteen,one,0.3265832,-0.1771386
fifteen,two,-0.33890522,-0.17801978
fifteen,three,2.0955687,-0.17684612
fifteen,four,-0.21502444,-0.1774991
fifteen,five,0.9061658,-0.17739648
fifteen,six,-0.3596551,-0.17807625
fifteen,seven,-0.24759796,-0.17767364
fifteen,eight,-0.35566583,-0.17805952
fifteen,nine,-0.28104192,-0.17805038
fifteen,ten,-0.37034163,-0.17809051
fifteen,eleven,-0.35967937,-0.17802505
fifteen,twelve,-0.36285132,-0.17806816
fifteen,thirteen,-0.36576226,-0.17807472
fifteen,fourteen,-0.26731023,-0.17793383
fifteen,fifteen,4.9592357,-0.16377799
fifteen,sixteen,-0.10085328,-0.1778599
fifteen,seventeen,-0.36719605,-0.17805526
fifteen,eighteen,-0.36613166,-0.17804727
fifteen,nineteen,0.027053535,-0.17724867
fifteen,twenty,-0.33304253,-0.1778836
fifteen,thirty,0.40145436,-0.17743032
fifteen,forty,-0.32250342,-0.17785868
fifteen,fifty,-0.34073433,-0.17745435
fifteen,sixty,-0.36136296,-0.17800808
fifteen,seventy,-0.30026296,-0.17797662
fifteen,eighty,-0.3670199,-0.17807789
fifteen,ninety,-0.36535248,-0.1780858
fifteen,hundred,-0.21045248,-0.15864865
fifteen,thousand,-0.36177924,-0.17719309
fifteen,<unk>,-0.3616816,-0.17807294
fifteen,<start>,-0.3663183,-0.17809197
fifteen,<end>,-0.3002535,5.6568084
