,,Time_0,Time_1
two,<pad>,-0.18290189,-0.17682979
two,one,-0.16054252,-0.1766679
two,two,5.656634,-0.1762268
two,three,-0.17626551,-0.17681494
two,four,-0.17609194,-0.17677553
two,five,-0.17232105,-0.17677936
two,six,-0.15101948,-0.17681772
two,seven,-0.16530968,-0.17672338
two,eight,-0.14992137,-0.17679775
two,nine,-0.17927665,-0.17682874
two,ten,-0.18327598,-0.17683059
two,eleven,-0.18313669,-0.17682801
two,twelve,-0.18331598,-0.17682615
two,thirteen,-0.18342078,-0.17683063
two,fourteen,-0.18170369,-0.176827
two,fifteen,-0.17820331,-0.17678536
two,sixteen,-0.18177034,-0.17682728
two,seventeen,-0.18326287,-0.17682569
two,eighteen,-0.1831573,-0.1768243
two,nineteen,-0.18295093,-0.17682758
two,twenty,-0.16904613,-0.17680152
two,thirty,-0.18184836,-0.17682582
two,forty,-0.17114517,-0.17678608
two,fifty,-0.18212985,-0.17679252
two,sixty,-0.18085562,-0.17678878
two,seventy,-0.1760696,-0.1768105
two,eighty,-0.17606823,-0.17682268
two,ninety,-0.18352261,-0.17683177
two,hundred,-0.1829889,-0.1767678
two,thousand,-0.17962117,-0.1764689
two,<unk>,-0.18275419,-0.17683108
two,<start>,-0.18325059,-0.17683186
two,<end>,-0.16948538,5.656854
eight,<pad>,-0.18759209,-0.1772081
eight,one,-0.18277325,-0.17696972
eight,two,-0.15965961,-0.17692132
eight,three,-0.18570273,-0.17705986
eight,four,-0.16396911,-0.17650533
eight,five,-0.17310153,-0.17668454
eight,six,-0.111719325,-0.1768532
eight,seven,-0.18467115,-0.17695616
eight,eight,5.6553764,-0.173542
eight,nine,-0.14375436,-0.17707916
eight,ten,-0.18790069,-0.17721717
eight,eleven,-0.18769237,-0.17720087
eight,twelve,-0.18776928,-0.17720115
eight,thirteen,-0.18807304,-0.17721829
eight,fourteen,-0.18547377,-0.1771253
eight,fifteen,-0.18266554,-0.1768631
eight,sixteen,-0.18476309,-0.17716137
eight,seventeen,-0.18756525,-0.17714171
eight,eighteen,-0.18794262,-0.17719598
eight,nineteen,-0.18694746,-0.17718008
eight,twenty,-0.18507116,-0.17715544
eight,thirty,-0.1864944,-0.17716698
eight,forty,-0.18324612,-0.17700271
eight,fifty,-0.18750219,-0.17708018
eight,sixty,-0.18473983,-0.17642348
eight,seventy,-0.17645645,-0.17696773
eight,eighty,-0.08051416,-0.17670628
eight,ninety,-0.18765683,-0.177212
eight,hundred,-0.18323691,-0.17346232
eight,thousand,-0.18615206,-0.1759452
eight,<unk>,-0.18757522,-0.17722584
eight,<start>,-0.18783444,-0.17721976
eight,<end>,-0.17916071,5.6568522
