,,Time_0,Time_1,Time_2
five hundred,<pad>,-0.38112417,-0.1815143,-0.17902893
five hundred,one,-0.29692906,-0.18130507,-0.17775118
five hundred,two,0.68295044,-0.18028028,-0.15810199
five hundred,three,3.1755495,-0.17925681,-0.1778279
five hundred,four,0.71026945,-0.18105647,-0.17813888
five hundred,five,4.0458293,-0.1794022,-0.17417634
five hundred,six,1.4030278,-0.17951553,-0.17752774
five hundred,seven,-0.36554003,-0.18124256,-0.17887354
five hundred,eight,-0.35139152,-0.18129401,-0.17893033
five hundred,nine,-0.31060332,-0.18145818,-0.178879
five hundred,ten,-0.38144943,-0.18139906,-0.17896318
five hundred,eleven,-0.38048235,-0.1814779,-0.17885342
five hundred,twelve,-0.37848,-0.18149309,-0.17893942
five hundred,thirteen,-0.3817979,-0.18149252,-0.1789916
five hundred,fourteen,-0.38192922,-0.18149084,-0.17896819
five hundred,fifteen,-0.35971263,-0.18127717,-0.17819148
five hundred,sixteen,-0.354286,-0.18135324,-0.17903814
five hundred,seventeen,-0.3811631,-0.18142545,-0.17900741
five hundred,eighteen,-0.38107735,-0.18148422,-0.17907217
five hundred,nineteen,-0.3724326,-0.18145192,-0.17884521
five hundred,twenty,-0.38039047,-0.18149613,-0.17672253
five hundred,thirty,-0.27376667,-0.18118818,-0.17880498
five hundred,forty,-0.34883022,-0.18133901,-0.17835747
five hundred,fifty,-0.36584535,-0.18034092,-0.17381822
five hundred,sixty,-0.3340531,-0.17786822,-0.15783225
five hundred,seventy,-0.32093206,-0.18007648,-0.17154828
five hundred,eighty,-0.33971187,-0.18109176,-0.17818332
five hundred,ninety,-0.38273752,-0.18150474,-0.17909771
five hundred,hundred,-0.3214783,5.655441,-0.1786228
five hundred,thousand,-0.35976458,-0.050511047,-0.17756717
five hundred,<unk>,-0.37729314,-0.18151829,-0.17907074
five hundred,<start>,-0.36921075,-0.18147665,-0.17904983
five hundred,<end>,-0.3852128,-0.17635867,5.6567817
five thousand,<pad>,-0.3757363,-0.18358895,-0.18673182
five thousand,one,0.012475358,-0.1831886,-0.17965141
five thousand,two,2.619046,-0.18263505,-0.14593601
five thousand,three,4.586367,-0.179159,-0.17557622
five thousand,four,0.82820797,-0.18340349,-0.18604825
five thousand,five,0.6125367,-0.18070446,-0.092293434
five thousand,six,0.7132241,-0.180357,-0.17068142
five thousand,seven,-0.36549336,-0.18337043,-0.18465182
five thousand,eight,-0.35384664,-0.1834142,-0.1865379
five thousand,nine,-0.35014012,-0.18353446,-0.18625958
five thousand,ten,-0.37593204,-0.18349496,-0.1863923
five thousand,eleven,-0.37325197,-0.18351085,-0.18504311
five thousand,twelve,-0.37127864,-0.18353014,-0.18470615
five thousand,thirteen,-0.37677237,-0.18356901,-0.18669741
five thousand,fourteen,-0.3746846,-0.18357243,-0.18668641
five thousand,fifteen,-0.36084497,-0.18345928,-0.18526323
five thousand,sixteen,-0.36581713,-0.18350726,-0.18678825
five thousand,seventeen,-0.37120903,-0.18337381,-0.18554884
five thousand,eighteen,-0.37497225,-0.18355833,-0.18675448
five thousand,nineteen,-0.37603775,-0.18357013,-0.18664226
five thousand,twenty,-0.37380004,-0.18352713,-0.17261194
five thousand,thirty,-0.35561258,-0.18345971,-0.18619013
five thousand,forty,-0.344896,-0.18348174,-0.18469094
five thousand,fifty,-0.36431068,-0.18265472,-0.17066112
five thousand,sixty,-0.3624675,-0.18272217,-0.16372254
five thousand,seventy,-0.3512606,-0.18290585,-0.17292732
five thousand,eighty,-0.3615657,-0.18346772,-0.18566388
five thousand,ninety,-0.37707734,-0.18357052,-0.18689127
five thousand,hundred,-0.3719168,0.02032692,-0.18130378
five thousand,thousand,0.17262807,5.6534166,-0.12369674
five thousand,<unk>,-0.3739114,-0.18359308,-0.18695323
five thousand,<start>,-0.3630291,-0.18351796,-0.18553472
five thousand,<end>,-0.37862065,-0.18234107,5.655738
