,,Time_0,Time_1,Time_2,Time_3
four hundred twelve,<pad>,-0.23414947,-0.17853302,-0.27895996,-0.1773505
four hundred twelve,one,1.6793358,-0.16682296,1.813534,-0.16051966
four hundred twelve,two,-0.1618229,-0.17833842,-0.22461884,-0.17721777
four hundred twelve,three,-0.22602464,-0.17830615,-0.28038344,-0.17731422
four hundred twelve,four,5.34616,-0.16957186,0.0131418025,-0.17671266
four hundred twelve,five,-0.20772915,-0.17780474,-0.20710586,-0.17715809
four hundred twelve,six,-0.21311131,-0.17829032,-0.27597347,-0.17734951
four hundred twelve,seven,-0.23135124,-0.17840306,-0.28105274,-0.1773154
four hundred twelve,eight,-0.23242204,-0.17843638,-0.28165585,-0.17735079
four hundred twelve,nine,-0.22715004,-0.17844911,-0.2728498,-0.17734748
four hundred twelve,ten,-0.2339184,-0.17847471,-0.28068212,-0.17735662
four hundred twelve,eleven,-0.23394573,-0.17850177,-0.28005934,-0.17734781
four hundred twelve,twelve,-0.23422627,-0.17854682,-0.28261888,-0.17734988
four hundred twelve,thirteen,-0.23420902,-0.17853926,-0.282928,-0.17735922
four hundred twelve,fourteen,-0.23227774,-0.17845054,-0.27602044,-0.17733619
four hundred twelve,fifteen,-0.22876339,-0.17791088,-0.23719507,-0.17722835
four hundred twelve,sixteen,-0.22936425,-0.17834231,-0.280998,-0.17735186
four hundred twelve,seventeen,-0.23305637,-0.17843738,-0.28163052,-0.17734396
four hundred twelve,eighteen,-0.23415142,-0.17851914,-0.28248805,-0.17734873
four hundred twelve,nineteen,-0.23308542,-0.17846562,-0.27798775,-0.17733596
four hundred twelve,twenty,-0.20782815,-0.1759437,5.2045045,-0.17729516
four hundred twelve,thirty,-0.23148914,-0.17835832,-0.2731912,-0.17735162
four hundred twelve,forty,-0.21553065,-0.17763793,-0.19510183,-0.1772261
four hundred twelve,fifty,-0.23243694,-0.17825066,-0.24969271,-0.17725328
four hundred twelve,sixty,-0.23326069,-0.17818017,-0.25687423,-0.17728929
four hundred twelve,seventy,-0.22902672,-0.17827778,-0.25889507,-0.177322
four hundred twelve,eighty,-0.23357122,-0.17849217,-0.27962583,-0.17734525
four hundred twelve,ninety,-0.23417452,-0.17853962,-0.28244606,-0.1773582
four hundred twelve,hundred,-0.21594033,5.656777,-0.26236168,-0.17734173
four hundred twelve,thousand,-0.23015773,-0.15067478,-0.27250642,-0.1773394
four hundred twelve,<unk>,-0.2339013,-0.17855157,-0.28291193,-0.17735985
four hundred twelve,<start>,-0.23288389,-0.17853546,-0.28168437,-0.17735423
four hundred twelve,<end>,-0.23453625,-0.17819013,0.7293187,5.656831
four hundred twenty one,<pad>,-0.18338712,-0.17722778,-0.18313836,-0.2533338
four hundred twenty one,one,-0.03685297,-0.17541988,-0.06154526,3.144493
four hundred twenty one,two,-0.17827083,-0.17720433,-0.18219998,-0.25188345
four hundred twenty one,three,-0.1805128,-0.17710415,-0.18312742,-0.25077853
four hundred twenty one,four,5.655093,-0.1742583,-0.15510482,-0.20840533
four hundred twenty one,five,-0.1720302,-0.17694904,-0.17353807,-0.23794624
four hundred twenty one,six,-0.17349888,-0.17710193,-0.18188526,-0.25263718
four hundred twenty one,seven,-0.18221034,-0.17719012,-0.18347359,-0.2523372
four hundred twenty one,eight,-0.18296453,-0.17719123,-0.1833674,-0.25353655
four hundred twenty one,nine,-0.18214667,-0.17719088,-0.18124308,-0.2526076
four hundred twenty one,ten,-0.18334517,-0.17720817,-0.18329865,-0.2538118
four hundred twenty one,eleven,-0.1833482,-0.17722109,-0.18332416,-0.2536206
four hundred twenty one,twelve,-0.18338998,-0.17722996,-0.18349111,-0.2535336
four hundred twenty one,thirteen,-0.18339516,-0.17722443,-0.18349306,-0.25385472
four hundred twenty one,fourteen,-0.18253076,-0.17720726,-0.18302803,-0.2530068
four hundred twenty one,fifteen,-0.18189347,-0.17707646,-0.180433,-0.24937135
four hundred twenty one,sixteen,-0.18103114,-0.17714347,-0.18313093,-0.2531493
four hundred twenty one,seventeen,-0.18301645,-0.1771896,-0.18341795,-0.25351134
four hundred twenty one,eighteen,-0.18335539,-0.1772244,-0.18357436,-0.25373772
four hundred twenty one,nineteen,-0.18307449,-0.1772054,-0.18314871,-0.25305066
four hundred twenty one,twenty,-0.1797371,-0.17575961,5.655575,-0.23184547
four hundred twenty one,thirty,-0.18235703,-0.17712349,-0.18174085,-0.2533477
four hundred twenty one,forty,-0.1726544,-0.17688142,-0.17606571,-0.24614885
four hundred twenty one,fifty,-0.18301757,-0.17716825,-0.18103251,-0.2499374
four hundred twenty one,sixty,-0.18327382,-0.17715126,-0.18150537,-0.25232384
four hundred twenty one,seventy,-0.18110502,-0.17700443,-0.17568257,-0.24974695
four hundred twenty one,eighty,-0.18315642,-0.17721595,-0.1832673,-0.25324136
four hundred twenty one,ninety,-0.18336698,-0.1772276,-0.18350008,-0.2539111
four hundred twenty one,hundred,-0.17396548,5.6568503,-0.16207425,-0.25072774
four hundred twenty one,thousand,-0.18258604,-0.17087801,-0.1825506,-0.25306132
four hundred twenty one,<unk>,-0.18329883,-0.17723237,-0.18356694,-0.25404066
four hundred twenty one,<start>,-0.18283363,-0.17722286,-0.18346488,-0.25358912
four hundred twenty one,<end>,-0.18348661,-0.17721698,-0.18216093,4.601542
